,activation_0,activation_1,activation_2,activation_3,activation_4,dist,id,vel
264,"[ 177.80741882  241.26040649  321.03344727   90.09137726  198.30050659
  268.17675781  198.71148682   23.85044098   64.20917511   36.74198151]","[ 279.79675293  185.48883057  240.28137207   15.55646133  115.41591644
   46.12242126  188.75637817   42.94568634  117.00159454   95.80012512]","[ 310.07049561   73.71630859  109.65630341   34.36332703   66.33100128
   14.25447273  127.81438446   81.88523865   55.37614441  160.42095947]","[ 267.52462769  117.78547668   44.96323395  106.66956329   50.24129486
   68.95846558   97.75809479  147.15307617   54.740242    104.05114746]","[ 87.31964111  49.56677246   1.22893929  73.68664551  19.75631905
  50.32162857  43.12502289  64.01891327  35.69089127  42.0228157 ]",11.9193964005,0,1.0
265,"[ 241.26040649  321.03344727   90.09137726  198.30050659  268.17675781
  198.71148682   23.85044098   64.20917511   36.74198151  193.91241455]","[ 185.48883057  240.28137207   15.55646133  115.41591644   46.12242126
  188.75637817   42.94568634  117.00159454   95.80012512   47.68994522]","[  73.71630859  109.65630341   34.36332703   66.33100128   14.25447273
  127.81438446   81.88523865   55.37614441  160.42095947  262.76895142]","[ 117.78547668   44.96323395  106.66956329   50.24129486   68.95846558
   97.75809479  147.15307617   54.740242    104.05114746  231.31481934]","[ 49.56677246   1.22893929  73.68664551  19.75631905  50.32162857
  43.12502289  64.01891327  35.69089127  42.0228157   81.50713348]",11.7157154083,0,1.0
266,"[ 321.03344727   90.09137726  198.30050659  268.17675781  198.71148682
   23.85044098   64.20917511   36.74198151  193.91241455  116.76056671]","[ 240.28137207   15.55646133  115.41591644   46.12242126  188.75637817
   42.94568634  117.00159454   95.80012512   47.68994522  153.15666199]","[ 109.65630341   34.36332703   66.33100128   14.25447273  127.81438446
   81.88523865   55.37614441  160.42095947  262.76895142  117.40159607]","[  44.96323395  106.66956329   50.24129486   68.95846558   97.75809479
  147.15307617   54.740242    104.05114746  231.31481934  114.47960663]","[  1.22893929  73.68664551  19.75631905  50.32162857  43.12502289
  64.01891327  35.69089127  42.0228157   81.50713348  76.04737854]",11.6127920151,0,1.0
267,"[  90.09137726  198.30050659  268.17675781  198.71148682   23.85044098
   64.20917511   36.74198151  193.91241455  116.76056671   55.71521378]","[  15.55646133  115.41591644   46.12242126  188.75637817   42.94568634
  117.00159454   95.80012512   47.68994522  153.15666199  135.09181213]","[  34.36332703   66.33100128   14.25447273  127.81438446   81.88523865
   55.37614441  160.42095947  262.76895142  117.40159607  111.99301147]","[ 106.66956329   50.24129486   68.95846558   97.75809479  147.15307617
   54.740242    104.05114746  231.31481934  114.47960663   10.54062271]","[ 73.68664551  19.75631905  50.32162857  43.12502289  64.01891327
  35.69089127  42.0228157   81.50713348  76.04737854   7.80325222]",11.5094718933,0,1.0
268,"[ 198.30050659  268.17675781  198.71148682   23.85044098   64.20917511
   36.74198151  193.91241455  116.76056671   55.71521378  160.0055542 ]","[ 115.41591644   46.12242126  188.75637817   42.94568634  117.00159454
   95.80012512   47.68994522  153.15666199  135.09181213   95.48120117]","[  66.33100128   14.25447273  127.81438446   81.88523865   55.37614441
  160.42095947  262.76895142  117.40159607  111.99301147   92.66644287]","[  50.24129486   68.95846558   97.75809479  147.15307617   54.740242
  104.05114746  231.31481934  114.47960663   10.54062271  106.29956818]","[ 19.75631905  50.32162857  43.12502289  64.01891327  35.69089127
  42.0228157   81.50713348  76.04737854   7.80325222  24.33128929]",11.4053964615,0,1.0
269,"[ 268.17675781  198.71148682   23.85044098   64.20917511   36.74198151
  193.91241455  116.76056671   55.71521378  160.0055542   152.52386475]","[  46.12242126  188.75637817   42.94568634  117.00159454   95.80012512
   47.68994522  153.15666199  135.09181213   95.48120117  125.75857544]","[  14.25447273  127.81438446   81.88523865   55.37614441  160.42095947
  262.76895142  117.40159607  111.99301147   92.66644287  100.31011963]","[  68.95846558   97.75809479  147.15307617   54.740242    104.05114746
  231.31481934  114.47960663   10.54062271  106.29956818   71.15026093]","[ 50.32162857  43.12502289  64.01891327  35.69089127  42.0228157
  81.50713348  76.04737854   7.80325222  24.33128929  18.79129028]",11.3008584976,0,1.0
270,"[ 198.71148682   23.85044098   64.20917511   36.74198151  193.91241455
  116.76056671   55.71521378  160.0055542   152.52386475   35.24409866]","[ 188.75637817   42.94568634  117.00159454   95.80012512   47.68994522
  153.15666199  135.09181213   95.48120117  125.75857544   89.8217392 ]","[ 127.81438446   81.88523865   55.37614441  160.42095947  262.76895142
  117.40159607  111.99301147   92.66644287  100.31011963  181.20521545]","[  97.75809479  147.15307617   54.740242    104.05114746  231.31481934
  114.47960663   10.54062271  106.29956818   71.15026093  118.96278381]","[ 43.12502289  64.01891327  35.69089127  42.0228157   81.50713348
  76.04737854   7.80325222  24.33128929  18.79129028  21.30713081]",11.1963806152,0,1.0
271,"[  23.85044098   64.20917511   36.74198151  193.91241455  116.76056671
   55.71521378  160.0055542   152.52386475   35.24409866  188.91540527]","[  42.94568634  117.00159454   95.80012512   47.68994522  153.15666199
  135.09181213   95.48120117  125.75857544   89.8217392   142.50018311]","[  81.88523865   55.37614441  160.42095947  262.76895142  117.40159607
  111.99301147   92.66644287  100.31011963  181.20521545  113.24343109]","[ 147.15307617   54.740242    104.05114746  231.31481934  114.47960663
   10.54062271  106.29956818   71.15026093  118.96278381  108.4330368 ]","[ 64.01891327  35.69089127  42.0228157   81.50713348  76.04737854
   7.80325222  24.33128929  18.79129028  21.30713081  34.21412277]",11.091460228,0,1.0
272,"[  64.20917511   36.74198151  193.91241455  116.76056671   55.71521378
  160.0055542   152.52386475   35.24409866  188.91540527  165.4155426 ]","[ 117.00159454   95.80012512   47.68994522  153.15666199  135.09181213
   95.48120117  125.75857544   89.8217392   142.50018311  211.05924988]","[  55.37614441  160.42095947  262.76895142  117.40159607  111.99301147
   92.66644287  100.31011963  181.20521545  113.24343109  191.24145508]","[  54.740242    104.05114746  231.31481934  114.47960663   10.54062271
  106.29956818   71.15026093  118.96278381  108.4330368   119.05495453]","[ 35.69089127  42.0228157   81.50713348  76.04737854   7.80325222
  24.33128929  18.79129028  21.30713081  34.21412277  52.69862366]",10.9870576859,0,1.0
273,"[  36.74198151  193.91241455  116.76056671   55.71521378  160.0055542
  152.52386475   35.24409866  188.91540527  165.4155426    58.35912323]","[  95.80012512   47.68994522  153.15666199  135.09181213   95.48120117
  125.75857544   89.8217392   142.50018311  211.05924988   49.79195404]","[ 160.42095947  262.76895142  117.40159607  111.99301147   92.66644287
  100.31011963  181.20521545  113.24343109  191.24145508   88.24184418]","[ 104.05114746  231.31481934  114.47960663   10.54062271  106.29956818
   71.15026093  118.96278381  108.4330368   119.05495453  174.0350647 ]","[ 42.0228157   81.50713348  76.04737854   7.80325222  24.33128929
  18.79129028  21.30713081  34.21412277  52.69862366  71.00792694]",10.8823699951,0,1.0
274,"[ 193.91241455  116.76056671   55.71521378  160.0055542   152.52386475
   35.24409866  188.91540527  165.4155426    58.35912323    0.42573753]","[  47.68994522  153.15666199  135.09181213   95.48120117  125.75857544
   89.8217392   142.50018311  211.05924988   49.79195404   40.24100876]","[ 262.76895142  117.40159607  111.99301147   92.66644287  100.31011963
  181.20521545  113.24343109  191.24145508   88.24184418   28.27831078]","[ 231.31481934  114.47960663   10.54062271  106.29956818   71.15026093
  118.96278381  108.4330368   119.05495453  174.0350647    21.10926628]","[ 81.50713348  76.04737854   7.80325222  24.33128929  18.79129028
  21.30713081  34.21412277  52.69862366  71.00792694   0.248779  ]",10.7785978317,0,1.0
275,"[ 116.76056671   55.71521378  160.0055542   152.52386475   35.24409866
  188.91540527  165.4155426    58.35912323    0.42573753   61.63292694]","[ 153.15666199  135.09181213   95.48120117  125.75857544   89.8217392
  142.50018311  211.05924988   49.79195404   40.24100876   40.89126968]","[ 117.40159607  111.99301147   92.66644287  100.31011963  181.20521545
  113.24343109  191.24145508   88.24184418   28.27831078   70.8636322 ]","[ 114.47960663   10.54062271  106.29956818   71.15026093  118.96278381
  108.4330368   119.05495453  174.0350647    21.10926628   13.203228  ]","[ 76.04737854   7.80325222  24.33128929  18.79129028  21.30713081
  34.21412277  52.69862366  71.00792694   0.248779    25.31876183]",10.6746387482,0,1.0
276,"[  55.71521378  160.0055542   152.52386475   35.24409866  188.91540527
  165.4155426    58.35912323    0.42573753   61.63292694   89.11541748]","[ 135.09181213   95.48120117  125.75857544   89.8217392   142.50018311
  211.05924988   49.79195404   40.24100876   40.89126968  135.2371521 ]","[ 111.99301147   92.66644287  100.31011963  181.20521545  113.24343109
  191.24145508   88.24184418   28.27831078   70.8636322   131.56089783]","[  10.54062271  106.29956818   71.15026093  118.96278381  108.4330368
  119.05495453  174.0350647    21.10926628   13.203228    149.14437866]","[  7.80325222  24.33128929  18.79129028  21.30713081  34.21412277
  52.69862366  71.00792694   0.248779    25.31876183  90.90275574]",10.5718393326,0,1.0
277,"[ 160.0055542   152.52386475   35.24409866  188.91540527  165.4155426
   58.35912323    0.42573753   61.63292694   89.11541748  202.87942505]","[  95.48120117  125.75857544   89.8217392   142.50018311  211.05924988
   49.79195404   40.24100876   40.89126968  135.2371521     0.51664323]","[  92.66644287  100.31011963  181.20521545  113.24343109  191.24145508
   88.24184418   28.27831078   70.8636322   131.56089783   50.52360153]","[ 106.29956818   71.15026093  118.96278381  108.4330368   119.05495453
  174.0350647    21.10926628   13.203228    149.14437866   18.96800995]","[ 24.33128929  18.79129028  21.30713081  34.21412277  52.69862366
  71.00792694   0.248779    25.31876183  90.90275574  21.16448021]",10.4700145721,0,1.0
278,"[ 152.52386475   35.24409866  188.91540527  165.4155426    58.35912323
    0.42573753   61.63292694   89.11541748  202.87942505   72.16374969]","[ 125.75857544   89.8217392   142.50018311  211.05924988   49.79195404
   40.24100876   40.89126968  135.2371521     0.51664323   90.52437592]","[ 100.31011963  181.20521545  113.24343109  191.24145508   88.24184418
   28.27831078   70.8636322   131.56089783   50.52360153  109.40886688]","[  71.15026093  118.96278381  108.4330368   119.05495453  174.0350647
   21.10926628   13.203228    149.14437866   18.96800995   92.77011108]","[ 18.79129028  21.30713081  34.21412277  52.69862366  71.00792694
   0.248779    25.31876183  90.90275574  21.16448021  46.87059021]",10.3672904968,0,1.0
279,"[  35.24409866  188.91540527  165.4155426    58.35912323    0.42573753
   61.63292694   89.11541748  202.87942505   72.16374969  296.91345215]","[  89.8217392   142.50018311  211.05924988   49.79195404   40.24100876
   40.89126968  135.2371521     0.51664323   90.52437592  255.34809875]","[ 181.20521545  113.24343109  191.24145508   88.24184418   28.27831078
   70.8636322   131.56089783   50.52360153  109.40886688  153.99038696]","[ 118.96278381  108.4330368   119.05495453  174.0350647    21.10926628
   13.203228    149.14437866   18.96800995   92.77011108   35.81229782]","[ 21.30713081  34.21412277  52.69862366  71.00792694   0.248779
  25.31876183  90.90275574  21.16448021  46.87059021   3.46741652]",10.2645359039,0,1.0
280,"[ 188.91540527  165.4155426    58.35912323    0.42573753   61.63292694
   89.11541748  202.87942505   72.16374969  296.91345215  198.03141785]","[ 142.50018311  211.05924988   49.79195404   40.24100876   40.89126968
  135.2371521     0.51664323   90.52437592  255.34809875  152.61953735]","[ 113.24343109  191.24145508   88.24184418   28.27831078   70.8636322
  131.56089783   50.52360153  109.40886688  153.99038696   52.27970886]","[ 108.4330368   119.05495453  174.0350647    21.10926628   13.203228
  149.14437866   18.96800995   92.77011108   35.81229782   92.58472443]","[ 34.21412277  52.69862366  71.00792694   0.248779    25.31876183
  90.90275574  21.16448021  46.87059021   3.46741652  58.77568054]",10.1615343094,0,1.0
281,"[ 165.4155426    58.35912323    0.42573753   61.63292694   89.11541748
  202.87942505   72.16374969  296.91345215  198.03141785   23.96632957]","[ 211.05924988   49.79195404   40.24100876   40.89126968  135.2371521
    0.51664323   90.52437592  255.34809875  152.61953735   78.200737  ]","[ 191.24145508   88.24184418   28.27831078   70.8636322   131.56089783
   50.52360153  109.40886688  153.99038696   52.27970886  154.64120483]","[ 119.05495453  174.0350647    21.10926628   13.203228    149.14437866
   18.96800995   92.77011108   35.81229782   92.58472443  149.6897583 ]","[ 52.69862366  71.00792694   0.248779    25.31876183  90.90275574
  21.16448021  46.87059021   3.46741652  58.77568054  54.89291382]",10.0584611893,0,1.0
282,"[  58.35912323    0.42573753   61.63292694   89.11541748  202.87942505
   72.16374969  296.91345215  198.03141785   23.96632957   58.9064827 ]","[  49.79195404   40.24100876   40.89126968  135.2371521     0.51664323
   90.52437592  255.34809875  152.61953735   78.200737     83.98221588]","[  88.24184418   28.27831078   70.8636322   131.56089783   50.52360153
  109.40886688  153.99038696   52.27970886  154.64120483  128.68992615]","[ 174.0350647    21.10926628   13.203228    149.14437866   18.96800995
   92.77011108   35.81229782   92.58472443  149.6897583   159.36714172]","[ 71.00792694   0.248779    25.31876183  90.90275574  21.16448021
  46.87059021   3.46741652  58.77568054  54.89291382  73.95995331]",9.95520019531,0,1.0
283,"[   0.42573753   61.63292694   89.11541748  202.87942505   72.16374969
  296.91345215  198.03141785   23.96632957   58.9064827    13.13421249]","[  40.24100876   40.89126968  135.2371521     0.51664323   90.52437592
  255.34809875  152.61953735   78.200737     83.98221588   42.03926086]","[  28.27831078   70.8636322   131.56089783   50.52360153  109.40886688
  153.99038696   52.27970886  154.64120483  128.68992615   13.16456699]","[  21.10926628   13.203228    149.14437866   18.96800995   92.77011108
   35.81229782   92.58472443  149.6897583   159.36714172   59.36169815]","[  0.248779    25.31876183  90.90275574  21.16448021  46.87059021
   3.46741652  58.77568054  54.89291382  73.95995331  35.09503937]",9.85179901123,0,1.0
284,"[  61.63292694   89.11541748  202.87942505   72.16374969  296.91345215
  198.03141785   23.96632957   58.9064827    13.13421249  114.91082001]","[  40.89126968  135.2371521     0.51664323   90.52437592  255.34809875
  152.61953735   78.200737     83.98221588   42.03926086   19.96166611]","[  70.8636322   131.56089783   50.52360153  109.40886688  153.99038696
   52.27970886  154.64120483  128.68992615   13.16456699   47.28774261]","[  13.203228    149.14437866   18.96800995   92.77011108   35.81229782
   92.58472443  149.6897583   159.36714172   59.36169815  163.66870117]","[ 25.31876183  90.90275574  21.16448021  46.87059021   3.46741652
  58.77568054  54.89291382  73.95995331  35.09503937  74.45146179]",9.74866867065,0,1.0
285,"[  89.11541748  202.87942505   72.16374969  296.91345215  198.03141785
   23.96632957   58.9064827    13.13421249  114.91082001  134.92481995]","[ 135.2371521     0.51664323   90.52437592  255.34809875  152.61953735
   78.200737     83.98221588   42.03926086   19.96166611   75.70917511]","[ 131.56089783   50.52360153  109.40886688  153.99038696   52.27970886
  154.64120483  128.68992615   13.16456699   47.28774261   39.20987701]","[ 149.14437866   18.96800995   92.77011108   35.81229782   92.58472443
  149.6897583   159.36714172   59.36169815  163.66870117   26.26329613]","[ 90.90275574  21.16448021  46.87059021   3.46741652  58.77568054
  54.89291382  73.95995331  35.09503937  74.45146179   5.40964365]",9.64580726624,0,1.0
286,"[ 202.87942505   72.16374969  296.91345215  198.03141785   23.96632957
   58.9064827    13.13421249  114.91082001  134.92481995  200.2371521 ]","[   0.51664323   90.52437592  255.34809875  152.61953735   78.200737
   83.98221588   42.03926086   19.96166611   75.70917511   43.11211395]","[  50.52360153  109.40886688  153.99038696   52.27970886  154.64120483
  128.68992615   13.16456699   47.28774261   39.20987701   46.0994072 ]","[  18.96800995   92.77011108   35.81229782   92.58472443  149.6897583
  159.36714172   59.36169815  163.66870117   26.26329613  137.54290771]","[ 21.16448021  46.87059021   3.46741652  58.77568054  54.89291382
  73.95995331  35.09503937  74.45146179   5.40964365  77.99694061]",9.54358196259,0,1.0
287,"[  72.16374969  296.91345215  198.03141785   23.96632957   58.9064827
   13.13421249  114.91082001  134.92481995  200.2371521   144.52157593]","[  90.52437592  255.34809875  152.61953735   78.200737     83.98221588
   42.03926086   19.96166611   75.70917511   43.11211395  220.66601562]","[ 109.40886688  153.99038696   52.27970886  154.64120483  128.68992615
   13.16456699   47.28774261   39.20987701   46.0994072   248.79525757]","[  92.77011108   35.81229782   92.58472443  149.6897583   159.36714172
   59.36169815  163.66870117   26.26329613  137.54290771  112.53426361]","[ 46.87059021   3.46741652  58.77568054  54.89291382  73.95995331
  35.09503937  74.45146179   5.40964365  77.99694061  10.47447872]",9.44137763977,0,1.0
288,"[ 296.91345215  198.03141785   23.96632957   58.9064827    13.13421249
  114.91082001  134.92481995  200.2371521   144.52157593   29.03399849]","[ 255.34809875  152.61953735   78.200737     83.98221588   42.03926086
   19.96166611   75.70917511   43.11211395  220.66601562   31.87097931]","[ 153.99038696   52.27970886  154.64120483  128.68992615   13.16456699
   47.28774261   39.20987701   46.0994072   248.79525757   46.22599792]","[  35.81229782   92.58472443  149.6897583   159.36714172   59.36169815
  163.66870117   26.26329613  137.54290771  112.53426361   72.86684418]","[  3.46741652  58.77568054  54.89291382  73.95995331  35.09503937
  74.45146179   5.40964365  77.99694061  10.47447872  18.76372719]",9.33981895447,0,1.0
289,"[ 198.03141785   23.96632957   58.9064827    13.13421249  114.91082001
  134.92481995  200.2371521   144.52157593   29.03399849   34.45157623]","[ 152.61953735   78.200737     83.98221588   42.03926086   19.96166611
   75.70917511   43.11211395  220.66601562   31.87097931  147.5422821 ]","[  52.27970886  154.64120483  128.68992615   13.16456699   47.28774261
   39.20987701   46.0994072   248.79525757   46.22599792  156.86915588]","[  92.58472443  149.6897583   159.36714172   59.36169815  163.66870117
   26.26329613  137.54290771  112.53426361   72.86684418  146.49609375]","[ 58.77568054  54.89291382  73.95995331  35.09503937  74.45146179
   5.40964365  77.99694061  10.47447872  18.76372719  59.26141739]",9.23838615417,0,1.0
290,"[  23.96632957   58.9064827    13.13421249  114.91082001  134.92481995
  200.2371521   144.52157593   29.03399849   34.45157623  108.63722992]","[  78.200737     83.98221588   42.03926086   19.96166611   75.70917511
   43.11211395  220.66601562   31.87097931  147.5422821   143.96055603]","[ 154.64120483  128.68992615   13.16456699   47.28774261   39.20987701
   46.0994072   248.79525757   46.22599792  156.86915588  146.05198669]","[ 149.6897583   159.36714172   59.36169815  163.66870117   26.26329613
  137.54290771  112.53426361   72.86684418  146.49609375  139.25154114]","[ 54.89291382  73.95995331  35.09503937  74.45146179   5.40964365
  77.99694061  10.47447872  18.76372719  59.26141739  39.84017944]",9.137799263,0,1.0
291,"[  58.9064827    13.13421249  114.91082001  134.92481995  200.2371521
  144.52157593   29.03399849   34.45157623  108.63722992  106.12449646]","[  83.98221588   42.03926086   19.96166611   75.70917511   43.11211395
  220.66601562   31.87097931  147.5422821   143.96055603  174.01068115]","[ 128.68992615   13.16456699   47.28774261   39.20987701   46.0994072
  248.79525757   46.22599792  156.86915588  146.05198669  140.91252136]","[ 159.36714172   59.36169815  163.66870117   26.26329613  137.54290771
  112.53426361   72.86684418  146.49609375  139.25154114   63.81660461]","[ 73.95995331  35.09503937  74.45146179   5.40964365  77.99694061
  10.47447872  18.76372719  59.26141739  39.84017944  11.87251472]",9.03775024414,0,1.0
292,"[  13.13421249  114.91082001  134.92481995  200.2371521   144.52157593
   29.03399849   34.45157623  108.63722992  106.12449646  145.6288147 ]","[  42.03926086   19.96166611   75.70917511   43.11211395  220.66601562
   31.87097931  147.5422821   143.96055603  174.01068115   88.45834351]","[  13.16456699   47.28774261   39.20987701   46.0994072   248.79525757
   46.22599792  156.86915588  146.05198669  140.91252136   56.63904953]","[  59.36169815  163.66870117   26.26329613  137.54290771  112.53426361
   72.86684418  146.49609375  139.25154114   63.81660461   75.11925507]","[ 35.09503937  74.45146179   5.40964365  77.99694061  10.47447872
  18.76372719  59.26141739  39.84017944  11.87251472  30.46625137]",8.93706035614,0,1.0
293,"[ 114.91082001  134.92481995  200.2371521   144.52157593   29.03399849
   34.45157623  108.63722992  106.12449646  145.6288147   214.06445312]","[  19.96166611   75.70917511   43.11211395  220.66601562   31.87097931
  147.5422821   143.96055603  174.01068115   88.45834351  145.01843262]","[  47.28774261   39.20987701   46.0994072   248.79525757   46.22599792
  156.86915588  146.05198669  140.91252136   56.63904953   37.07321167]","[ 163.66870117   26.26329613  137.54290771  112.53426361   72.86684418
  146.49609375  139.25154114   63.81660461   75.11925507  101.46585083]","[ 74.45146179   5.40964365  77.99694061  10.47447872  18.76372719
  59.26141739  39.84017944  11.87251472  30.46625137  54.67734528]",8.83617401123,0,1.0
294,"[ 134.92481995  200.2371521   144.52157593   29.03399849   34.45157623
  108.63722992  106.12449646  145.6288147   214.06445312   35.06840134]","[  75.70917511   43.11211395  220.66601562   31.87097931  147.5422821
  143.96055603  174.01068115   88.45834351  145.01843262   19.89984322]","[  39.20987701   46.0994072   248.79525757   46.22599792  156.86915588
  146.05198669  140.91252136   56.63904953   37.07321167   30.49806023]","[  26.26329613  137.54290771  112.53426361   72.86684418  146.49609375
  139.25154114   63.81660461   75.11925507  101.46585083   19.50354767]","[  5.40964365  77.99694061  10.47447872  18.76372719  59.26141739
  39.84017944  11.87251472  30.46625137  54.67734528  19.43881416]",8.73510360718,0,1.0
295,"[ 200.2371521   144.52157593   29.03399849   34.45157623  108.63722992
  106.12449646  145.6288147   214.06445312   35.06840134   39.42335129]","[  43.11211395  220.66601562   31.87097931  147.5422821   143.96055603
  174.01068115   88.45834351  145.01843262   19.89984322  133.39720154]","[  46.0994072   248.79525757   46.22599792  156.86915588  146.05198669
  140.91252136   56.63904953   37.07321167   30.49806023  124.07714081]","[ 137.54290771  112.53426361   72.86684418  146.49609375  139.25154114
   63.81660461   75.11925507  101.46585083   19.50354767   95.09479523]","[ 77.99694061  10.47447872  18.76372719  59.26141739  39.84017944
  11.87251472  30.46625137  54.67734528  19.43881416  44.86439514]",8.63404750824,0,1.0
296,"[ 144.52157593   29.03399849   34.45157623  108.63722992  106.12449646
  145.6288147   214.06445312   35.06840134   39.42335129  247.71005249]","[ 220.66601562   31.87097931  147.5422821   143.96055603  174.01068115
   88.45834351  145.01843262   19.89984322  133.39720154  189.75260925]","[ 248.79525757   46.22599792  156.86915588  146.05198669  140.91252136
   56.63904953   37.07321167   30.49806023  124.07714081   93.55879211]","[ 112.53426361   72.86684418  146.49609375  139.25154114   63.81660461
   75.11925507  101.46585083   19.50354767   95.09479523   70.9540863 ]","[ 10.47447872  18.76372719  59.26141739  39.84017944  11.87251472
  30.46625137  54.67734528  19.43881416  44.86439514  53.81921768]",8.53307819366,0,1.0
297,"[  29.03399849   34.45157623  108.63722992  106.12449646  145.6288147
  214.06445312   35.06840134   39.42335129  247.71005249   33.18579483]","[  31.87097931  147.5422821   143.96055603  174.01068115   88.45834351
  145.01843262   19.89984322  133.39720154  189.75260925  107.95801544]","[  46.22599792  156.86915588  146.05198669  140.91252136   56.63904953
   37.07321167   30.49806023  124.07714081   93.55879211  155.35939026]","[  72.86684418  146.49609375  139.25154114   63.81660461   75.11925507
  101.46585083   19.50354767   95.09479523   70.9540863   145.35594177]","[ 18.76372719  59.26141739  39.84017944  11.87251472  30.46625137
  54.67734528  19.43881416  44.86439514  53.81921768  70.65274811]",8.43204879761,0,1.0
298,"[  34.45157623  108.63722992  106.12449646  145.6288147   214.06445312
   35.06840134   39.42335129  247.71005249   33.18579483  118.19805908]","[ 147.5422821   143.96055603  174.01068115   88.45834351  145.01843262
   19.89984322  133.39720154  189.75260925  107.95801544  148.12123108]","[ 156.86915588  146.05198669  140.91252136   56.63904953   37.07321167
   30.49806023  124.07714081   93.55879211  155.35939026   98.73047638]","[ 146.49609375  139.25154114   63.81660461   75.11925507  101.46585083
   19.50354767   95.09479523   70.9540863   145.35594177   51.63583374]","[ 59.26141739  39.84017944  11.87251472  30.46625137  54.67734528
  19.43881416  44.86439514  53.81921768  70.65274811  39.51463699]",8.33131790161,0,1.0
299,"[ 108.63722992  106.12449646  145.6288147   214.06445312   35.06840134
   39.42335129  247.71005249   33.18579483  118.19805908   61.24870682]","[ 143.96055603  174.01068115   88.45834351  145.01843262   19.89984322
  133.39720154  189.75260925  107.95801544  148.12123108   54.87332535]","[ 146.05198669  140.91252136   56.63904953   37.07321167   30.49806023
  124.07714081   93.55879211  155.35939026   98.73047638   29.77253532]","[ 139.25154114   63.81660461   75.11925507  101.46585083   19.50354767
   95.09479523   70.9540863   145.35594177   51.63583374   54.85149384]","[ 39.84017944  11.87251472  30.46625137  54.67734528  19.43881416
  44.86439514  53.81921768  70.65274811  39.51463699  30.78572273]",8.23031234741,0,1.0
300,"[ 106.12449646  145.6288147   214.06445312   35.06840134   39.42335129
  247.71005249   33.18579483  118.19805908   61.24870682    9.40842819]","[  1.74010681e+02   8.84583435e+01   1.45018433e+02   1.98998432e+01
   1.33397202e+02   1.89752609e+02   1.07958015e+02   1.48121231e+02
   5.48733253e+01   3.00023658e-03]","[ 140.91252136   56.63904953   37.07321167   30.49806023  124.07714081
   93.55879211  155.35939026   98.73047638   29.77253532   91.2146225 ]","[  63.81660461   75.11925507  101.46585083   19.50354767   95.09479523
   70.9540863   145.35594177   51.63583374   54.85149384  114.59396362]","[ 11.87251472  30.46625137  54.67734528  19.43881416  44.86439514
  53.81921768  70.65274811  39.51463699  30.78572273  31.06105232]",8.12931632996,0,1.0
301,"[ 145.6288147   214.06445312   35.06840134   39.42335129  247.71005249
   33.18579483  118.19805908   61.24870682    9.40842819   52.18104172]","[  8.84583435e+01   1.45018433e+02   1.98998432e+01   1.33397202e+02
   1.89752609e+02   1.07958015e+02   1.48121231e+02   5.48733253e+01
   3.00023658e-03   5.84486732e+01]","[  56.63904953   37.07321167   30.49806023  124.07714081   93.55879211
  155.35939026   98.73047638   29.77253532   91.2146225    57.89240265]","[  75.11925507  101.46585083   19.50354767   95.09479523   70.9540863
  145.35594177   51.63583374   54.85149384  114.59396362   75.68179321]","[ 30.46625137  54.67734528  19.43881416  44.86439514  53.81921768
  70.65274811  39.51463699  30.78572273  31.06105232  30.1445446 ]",8.02783584595,0,1.0
302,"[ 214.06445312   35.06840134   39.42335129  247.71005249   33.18579483
  118.19805908   61.24870682    9.40842819   52.18104172   85.35623932]","[  1.45018433e+02   1.98998432e+01   1.33397202e+02   1.89752609e+02
   1.07958015e+02   1.48121231e+02   5.48733253e+01   3.00023658e-03
   5.84486732e+01   7.98854065e+01]","[  37.07321167   30.49806023  124.07714081   93.55879211  155.35939026
   98.73047638   29.77253532   91.2146225    57.89240265   33.51674271]","[ 101.46585083   19.50354767   95.09479523   70.9540863   145.35594177
   51.63583374   54.85149384  114.59396362   75.68179321   21.96386147]","[ 54.67734528  19.43881416  44.86439514  53.81921768  70.65274811
  39.51463699  30.78572273  31.06105232  30.1445446    4.60003328]",7.92686796188,0,1.0
303,"[  35.06840134   39.42335129  247.71005249   33.18579483  118.19805908
   61.24870682    9.40842819   52.18104172   85.35623932  117.90109253]","[  1.98998432e+01   1.33397202e+02   1.89752609e+02   1.07958015e+02
   1.48121231e+02   5.48733253e+01   3.00023658e-03   5.84486732e+01
   7.98854065e+01   8.94961624e+01]","[  30.49806023  124.07714081   93.55879211  155.35939026   98.73047638
   29.77253532   91.2146225    57.89240265   33.51674271  185.35310364]","[  19.50354767   95.09479523   70.9540863   145.35594177   51.63583374
   54.85149384  114.59396362   75.68179321   21.96386147  165.47764587]","[ 19.43881416  44.86439514  53.81921768  70.65274811  39.51463699
  30.78572273  31.06105232  30.1445446    4.60003328  50.88682938]",7.8264632225,0,1.0
