time,optic_flow,activation,optic_flow_cn45,activation_cn45,optic_flow_c45,distance,activation_c45,velocity,activation_gradient
5.881e+11,"[[[  1.03063451e-08  -3.12173731e-09]
  [ -6.23351903e-09  -6.30955999e-09]
  [  1.04367857e-08  -1.64875953e-08]
  ..., 
  [ -1.57862019e-06  -8.96589611e-08]
  [ -1.54313852e-06  -1.01005647e-07]
  [ -1.41113685e-06  -1.13441359e-07]]

 [[ -7.27340987e-09   3.28634293e-08]
  [ -4.05014582e-08   5.78784380e-08]
  [ -5.40416565e-08   5.54133024e-08]
  ..., 
  [ -1.88882427e-06   2.09863174e-07]
  [ -1.86142483e-06   2.35481053e-07]
  [ -1.71980082e-06   2.45338015e-07]]

 [[ -1.11475309e-07   7.28873104e-08]
  [ -1.60990311e-07   1.68014054e-07]
  [ -2.33550949e-07   1.95056217e-07]
  ..., 
  [ -2.04113690e-06   6.07833783e-07]
  [ -2.02117985e-06   6.88846058e-07]
  [ -1.87728119e-06   7.11554776e-07]]

 ..., 
 [[ -6.22761548e-01   2.99912930e-01]
  [ -6.79975510e-01   3.35981041e-01]
  [ -7.41113305e-01   3.79277080e-01]
  ..., 
  [  1.20074260e+00   6.11100733e-01]
  [  9.80343759e-01   4.77990031e-01]
  [  6.83224559e-01   3.15634966e-01]]

 [[ -5.20083368e-01   2.47222081e-01]
  [ -5.81407428e-01   2.87202299e-01]
  [ -6.52487874e-01   3.32804322e-01]
  ..., 
  [  7.04380691e-01   3.52940470e-01]
  [  5.30416310e-01   2.49946460e-01]
  [  3.68918628e-01   1.61944300e-01]]

 [[ -4.35111493e-01   2.02667594e-01]
  [ -4.80344981e-01   2.30475217e-01]
  [ -5.45667589e-01   2.65841067e-01]
  ..., 
  [  4.07993168e-01   2.10885569e-01]
  [  3.28764945e-01   1.58453614e-01]
  [  2.37148196e-01   1.05020657e-01]]]",0.119982176665,,,,3.91949086936,,0.998187065125,-0.00471787671922
5.882e+11,"[[[ -6.51354881e-08   4.15452250e-09]
  [  4.34844836e-08   1.73686896e-08]
  [  1.81094236e-07   6.60071464e-08]
  ..., 
  [ -1.83291718e-06  -7.74038966e-08]
  [ -1.75434400e-06  -9.02339679e-08]
  [ -1.57766692e-06  -1.04584551e-07]]

 [[ -9.41346272e-08   6.46169411e-08]
  [  1.08579094e-07   1.24807727e-07]
  [  2.40825358e-07   2.62356480e-07]
  ..., 
  [ -2.12456848e-06   2.14059369e-07]
  [ -2.05464175e-06   2.37221684e-07]
  [ -1.86891475e-06   2.43871796e-07]]

 [[ -1.17000425e-07   7.74194788e-08]
  [  1.22609634e-07   1.48207619e-07]
  [  2.39280638e-07   3.60724385e-07]
  ..., 
  [ -2.25497956e-06   6.06531955e-07]
  [ -2.19395383e-06   6.83956728e-07]
  [ -2.00763179e-06   7.01993258e-07]]

 ..., 
 [[ -2.06442833e-01   7.92036206e-02]
  [ -3.29899132e-01   1.31789148e-01]
  [ -4.66097832e-01   1.93570629e-01]
  ..., 
  [  2.29378009e+00   1.07735193e+00]
  [  1.97250712e+00   9.03711259e-01]
  [  1.11201787e+00   4.92459297e-01]]

 [[ -1.49520814e-01   5.67344204e-02]
  [ -2.50382930e-01   1.02137759e-01]
  [ -3.59388590e-01   1.53440163e-01]
  ..., 
  [  2.04290199e+00   9.21635091e-01]
  [  1.70788264e+00   7.52760589e-01]
  [  8.51158679e-01   3.61054868e-01]]

 [[ -8.63103569e-02   2.52690185e-02]
  [ -1.53894529e-01   5.60694449e-02]
  [ -2.30211779e-01   9.08119455e-02]
  ..., 
  [  1.75666487e+00   8.21529984e-01]
  [  1.45669901e+00   6.69842362e-01]
  [  6.98644459e-01   3.11240017e-01]]]",0.144666365124,,,,3.81645840479,,0.99825489521,0.0144443672654
5.883e+11,"[[[  1.02858912e-07  -1.92235508e-08]
  [  1.57852639e-07  -4.77964264e-08]
  [  1.79460613e-07  -6.83950176e-08]
  ..., 
  [ -2.28371505e-06   2.17826846e-06]
  [ -2.55053988e-06   1.77428535e-06]
  [ -2.01384250e-06   1.29420482e-06]]

 [[  4.77893138e-08  -2.69939218e-08]
  [  1.37640598e-07  -5.99539902e-08]
  [  2.66320285e-07  -6.67755202e-08]
  ..., 
  [ -2.40835516e-06   2.54268411e-06]
  [ -2.59820422e-06   2.15005662e-06]
  [ -2.07788094e-06   1.58675630e-06]]

 [[  3.51649874e-08  -5.54005588e-08]
  [  2.41911607e-07  -9.96800225e-08]
  [  4.35365280e-07  -5.19793453e-08]
  ..., 
  [ -2.33164087e-06   2.86783211e-06]
  [ -2.47167645e-06   2.54221345e-06]
  [ -2.01035368e-06   1.94673703e-06]]

 ..., 
 [[ -6.82122409e-02   4.00971174e-02]
  [ -1.17310166e-01   6.48175180e-02]
  [ -2.28566498e-01   1.21041790e-01]
  ..., 
  [  1.53268850e+00   7.26275325e-01]
  [  1.41830933e+00   6.60735250e-01]
  [  1.23062313e+00   5.44378817e-01]]

 [[ -3.92801203e-02   2.18823366e-02]
  [ -7.13143572e-02   3.82915996e-02]
  [ -1.68513611e-01   9.02780294e-02]
  ..., 
  [  1.15622365e+00   6.08649850e-01]
  [  1.02492905e+00   5.55493534e-01]
  [  8.38312864e-01   4.40145403e-01]]

 [[ -2.03739274e-02   1.05546815e-02]
  [ -3.76951620e-02   1.99683998e-02]
  [ -1.14994973e-01   6.11101165e-02]
  ..., 
  [  8.29137683e-01   4.48623836e-01]
  [  6.80076063e-01   3.98354441e-01]
  [  5.26807189e-01   3.08017731e-01]]]",0.148870911196,,,,3.71296194275,,0.995355129242,-0.00752791895633
5.884e+11,"[[[  2.56170352e-07  -1.80841795e-07]
  [  2.97821373e-07  -2.64768403e-07]
  [  4.03909411e-07  -3.30046106e-07]
  ..., 
  [ -1.54385384e-06   9.44414822e-08]
  [ -1.59680440e-06   1.13046397e-07]
  [ -1.41143721e-06   1.29139337e-07]]

 [[  3.29990883e-07  -1.76570992e-07]
  [  3.25691644e-07  -2.62775274e-07]
  [  4.49785205e-07  -3.55665890e-07]
  ..., 
  [ -1.43225463e-06   2.26582259e-07]
  [ -1.56333499e-06   2.67375384e-07]
  [ -1.45954107e-06   2.67631123e-07]]

 [[  4.65181841e-07  -2.32392647e-08]
  [  3.95868312e-07  -3.41486341e-08]
  [  5.13042835e-07  -1.30732374e-07]
  ..., 
  [ -1.30668184e-06   4.90685409e-07]
  [ -1.49833215e-06   5.79825951e-07]
  [ -1.46316120e-06   5.40306189e-07]]

 ..., 
 [[ -6.10309429e-02   3.66743132e-02]
  [ -1.13943219e-01   7.20952302e-02]
  [ -2.84282357e-01   1.69773921e-01]
  ..., 
  [  1.58751333e+00   6.55142903e-01]
  [  1.02252162e+00   3.98430169e-01]
  [  6.11556292e-01   2.19816744e-01]]

 [[ -4.24301252e-02   2.88814660e-02]
  [ -8.23978260e-02   5.51082715e-02]
  [ -2.06554905e-01   1.23117611e-01]
  ..., 
  [  9.96902883e-01   3.15491498e-01]
  [  5.67209899e-01   1.53715551e-01]
  [  3.26810926e-01   7.85990730e-02]]

 [[ -3.36891487e-02   2.51872893e-02]
  [ -6.83247894e-02   4.75487597e-02]
  [ -1.59158632e-01   9.44889635e-02]
  ..., 
  [  5.02980113e-01   1.89620912e-01]
  [  2.60145873e-01   8.67748559e-02]
  [  1.52770072e-01   4.86546233e-02]]]",0.129610527212,,,,3.61030373316,,0.993371784687,-0.0103669012828
5.885e+11,"[[[ -3.69060558e-07   1.08764645e-07]
  [ -5.15733973e-07   1.67047290e-07]
  [ -8.09707103e-07   1.78153925e-07]
  ..., 
  [ -6.55041319e-08   2.51248281e-07]
  [ -2.33591720e-07   3.25570852e-07]
  [ -8.82225436e-07   3.33216974e-07]]

 [[ -3.48136027e-08  -6.17789269e-08]
  [ -6.07982429e-08  -8.37584002e-10]
  [ -3.05952113e-07   1.83807725e-08]
  ..., 
  [ -2.90047922e-07   2.53190052e-07]
  [ -5.15877446e-07   3.26992307e-07]
  [ -1.18790433e-06   3.19498071e-07]]

 [[  8.19365411e-08  -1.91013797e-07]
  [  1.59617429e-07  -1.71281656e-07]
  [ -3.41172779e-08  -1.91962798e-07]
  ..., 
  [ -5.24582333e-07   4.05222494e-07]
  [ -7.74150806e-07   4.99611815e-07]
  [ -1.41657972e-06   4.92590175e-07]]

 ..., 
 [[ -3.96820664e-01   1.05415508e-01]
  [ -7.48170257e-01   2.45486572e-01]
  [ -1.17627990e+00   4.15203452e-01]
  ..., 
  [  2.07677937e+00   8.64384651e-01]
  [  1.80750513e+00   7.14267194e-01]
  [  1.60486770e+00   5.92898607e-01]]

 [[ -2.68178672e-01   8.56098086e-02]
  [ -5.70068061e-01   2.09871992e-01]
  [ -9.84688818e-01   3.73151898e-01]
  ..., 
  [  1.73641300e+00   6.57975554e-01]
  [  1.42118430e+00   4.97278273e-01]
  [  1.20940006e+00   3.68874133e-01]]

 [[ -1.67950466e-01   6.01118654e-02]
  [ -4.11157846e-01   1.64026216e-01]
  [ -7.86506176e-01   3.15764964e-01]
  ..., 
  [  1.01827729e+00   4.51104283e-01]
  [  7.07911432e-01   2.85486877e-01]
  [  5.52711248e-01   1.87015787e-01]]]",0.128137108631,,,,3.50713728129,,0.992935478687,0.0024750536799
5.886e+11,"[[[ -1.77578372e-07  -1.56384417e-07]
  [ -1.28636231e-07  -2.63621814e-07]
  [ -1.19951906e-07  -3.27663713e-07]
  ..., 
  [ -1.85662799e-07   1.02993544e-10]
  [ -3.52186248e-07   9.53362402e-08]
  [ -4.12619130e-07   1.74602803e-07]]

 [[ -1.93571111e-07  -1.30033740e-07]
  [ -9.39848377e-08  -3.54430938e-07]
  [ -7.03572312e-08  -5.85845441e-07]
  ..., 
  [ -4.76035183e-07   7.91559245e-08]
  [ -5.46518663e-07   2.33106149e-07]
  [ -5.58025363e-07   3.77116635e-07]]

 [[ -3.71120137e-07  -1.23008306e-07]
  [ -2.95241307e-07  -4.20673871e-07]
  [ -3.92472970e-07  -7.94929292e-07]
  ..., 
  [ -6.20311596e-07   1.57050426e-08]
  [ -6.57603607e-07   1.98059197e-07]
  [ -6.43052033e-07   3.71665351e-07]]

 ..., 
 [[ -6.25225425e-01   3.83043975e-01]
  [ -1.14464629e+00   7.01436520e-01]
  [ -1.54358268e+00   9.43117499e-01]
  ..., 
  [  5.71652055e-01   2.83483624e-01]
  [  3.95653129e-01   1.88422084e-01]
  [  2.97536433e-01   1.32398635e-01]]

 [[ -5.25599062e-01   3.22439164e-01]
  [ -1.04385138e+00   6.38568640e-01]
  [ -1.45278621e+00   8.83546174e-01]
  ..., 
  [  3.73168737e-01   1.34163335e-01]
  [  2.64514714e-01   8.97666812e-02]
  [  2.01490194e-01   6.30295724e-02]]

 [[ -4.47540402e-01   2.70885855e-01]
  [ -9.31531489e-01   5.63921690e-01]
  [ -1.31497824e+00   7.92103589e-01]
  ..., 
  [  2.54046172e-01   9.70002264e-02]
  [  1.80785209e-01   6.54327348e-02]
  [  1.38028502e-01   4.59767915e-02]]]",0.134560634571,,,,3.40443289248,,0.992843568325,-0.00342556934771
5.887e+11,"[[[  2.97454132e-08   5.83578483e-08]
  [  5.28438022e-08   2.69387872e-08]
  [  1.03510622e-07  -2.24429613e-08]
  ..., 
  [ -6.22228015e-07   9.48045681e-07]
  [ -2.29041916e-07   8.94857692e-07]
  [ -2.26540436e-07   9.21593482e-07]]

 [[  4.70501256e-08   9.67588107e-08]
  [  1.14545045e-07   4.32016201e-08]
  [  1.90356502e-07   1.25282300e-08]
  ..., 
  [ -6.89305068e-07   1.08925929e-06]
  [ -2.24167351e-07   1.02676415e-06]
  [ -2.31483810e-07   1.06517825e-06]]

 [[  3.08284989e-08   1.22746840e-07]
  [  7.45095576e-08   6.35421884e-08]
  [  7.86640300e-08   8.32421776e-08]
  ..., 
  [ -8.31976365e-07   1.19428512e-06]
  [ -2.93736889e-07   1.12805219e-06]
  [ -2.85959743e-07   1.17675063e-06]]

 ..., 
 [[ -3.90160501e-01   2.18993425e-01]
  [ -6.52599216e-01   3.47064465e-01]
  [ -1.09065640e+00   5.45160353e-01]
  ..., 
  [  3.68826091e-01   1.34321302e-01]
  [  2.27637634e-01   7.87691101e-02]
  [  8.35377648e-02   4.19852026e-02]]

 [[ -3.55840117e-01   2.00945690e-01]
  [ -5.81403494e-01   3.17339420e-01]
  [ -9.76990521e-01   5.09315014e-01]
  ..., 
  [  3.09790671e-01   1.23051889e-01]
  [  1.82211250e-01   7.04358816e-02]
  [  6.00777529e-02   3.58235091e-02]]

 [[ -3.48397642e-01   2.00018927e-01]
  [ -5.54144561e-01   3.12450886e-01]
  [ -9.05428708e-01   4.87390280e-01]
  ..., 
  [  1.74869478e-01   6.54868186e-02]
  [  9.09018815e-02   3.37247662e-02]
  [  2.41166316e-02   1.56224882e-02]]]",0.121285969935,,,,3.30117281803,,0.99366158247,0.0133260726249
5.888e+11,"[[[  3.15525028e-07   7.19111881e-08]
  [  4.25283218e-07   1.28770239e-07]
  [  5.41002464e-07   1.99296906e-07]
  ..., 
  [  9.14124200e-07   8.17592110e-08]
  [  3.21878048e-07   1.47437703e-07]
  [  1.28625786e-07   2.65428127e-07]]

 [[  3.65490422e-07   1.55211211e-07]
  [  4.59273309e-07   2.56386528e-07]
  [  6.14100372e-07   3.35984367e-07]
  ..., 
  [  8.24121912e-07   1.10515543e-07]
  [  1.57273604e-07   1.90122137e-07]
  [ -1.17616175e-08   3.41695738e-07]]

 [[  4.80661072e-07   1.80456510e-07]
  [  6.07957759e-07   3.02203944e-07]
  [  8.61699334e-07   3.46185999e-07]
  ..., 
  [  7.27093720e-07   6.58896511e-08]
  [  1.07320854e-08   1.57039580e-07]
  [ -1.37575512e-07   3.29507799e-07]]

 ..., 
 [[ -9.53136802e-01   5.45590997e-01]
  [ -1.65723991e+00   8.69627297e-01]
  [ -2.15962553e+00   1.11025655e+00]
  ..., 
  [  7.67298758e-01   4.10910279e-01]
  [  3.49565715e-01   2.08954439e-01]
  [  1.47370189e-01   9.09471363e-02]]

 [[ -7.68520355e-01   4.76810455e-01]
  [ -1.40932465e+00   7.89694548e-01]
  [ -1.96101475e+00   1.05982637e+00]
  ..., 
  [  5.31152725e-01   2.86618382e-01]
  [  2.41790399e-01   1.46198630e-01]
  [  1.08164921e-01   6.74378127e-02]]

 [[ -5.74634671e-01   3.69516671e-01]
  [ -1.12400877e+00   6.54824495e-01]
  [ -1.72426701e+00   9.58863318e-01]
  ..., 
  [  3.67832571e-01   2.01471731e-01]
  [  1.80014685e-01   1.12270363e-01]
  [  7.81990886e-02   5.16005456e-02]]]",0.161212779821,,,,3.19813279466,,0.993923842907,0.0209656246743
5.889e+11,"[[[ -1.30930175e-07   1.97801839e-07]
  [ -1.10530891e-07   3.80207268e-07]
  [ -5.29431468e-08   5.47245122e-07]
  ..., 
  [ -1.58653222e-06   4.29385580e-07]
  [ -1.44940020e-06   4.14923420e-07]
  [ -1.23326333e-06   4.90761579e-07]]

 [[ -9.81348123e-08   2.15801123e-07]
  [ -5.94334608e-08   4.19762785e-07]
  [  4.72318362e-08   6.12800250e-07]
  ..., 
  [ -2.03659715e-06   5.30700788e-07]
  [ -1.83648604e-06   5.07035850e-07]
  [ -1.55725877e-06   6.04855131e-07]]

 [[ -8.26729973e-08   2.24181136e-07]
  [ -5.34675522e-08   4.51908022e-07]
  [  4.69989772e-08   6.73666420e-07]
  ..., 
  [ -2.37620520e-06   6.56719180e-07]
  [ -2.11975293e-06   6.18775289e-07]
  [ -1.79042945e-06   7.34265313e-07]]

 ..., 
 [[ -1.08280301e+00   7.07138181e-01]
  [ -1.34481573e+00   8.56634736e-01]
  [ -1.56883049e+00   9.83189762e-01]
  ..., 
  [  2.30786419e+00   1.17187202e+00]
  [  2.01610351e+00   1.02503467e+00]
  [  1.51742101e+00   7.50591755e-01]]

 [[ -9.92487848e-01   6.57091796e-01]
  [ -1.26377809e+00   8.14039409e-01]
  [ -1.50642109e+00   9.50264871e-01]
  ..., 
  [  2.15447521e+00   1.10335767e+00]
  [  1.82113397e+00   9.42651212e-01]
  [  1.28555989e+00   6.60160303e-01]]

 [[ -7.67219126e-01   5.05007744e-01]
  [ -1.03004742e+00   6.58068955e-01]
  [ -1.28252590e+00   7.98666477e-01]
  ..., 
  [  1.89374900e+00   9.89593983e-01]
  [  1.59215069e+00   8.29865515e-01]
  [  1.03019667e+00   5.26578665e-01]]]",0.163217219284,,,,3.09626360298,,0.992421030998,-0.0149079796053
5.89e+11,"[[[ -2.98620904e-07   4.83497153e-08]
  [ -4.60173169e-07   3.58379992e-08]
  [ -5.75291722e-07  -4.78092721e-09]
  ..., 
  [ -3.41656431e-07   3.41446912e-06]
  [ -7.71973760e-07   2.72333432e-06]
  [ -7.85527561e-07   2.36402275e-06]]

 [[ -3.23735549e-07   5.68770773e-08]
  [ -5.00569911e-07   4.89413772e-08]
  [ -5.71054386e-07   6.82157122e-08]
  ..., 
  [ -1.86032452e-07   3.77478545e-06]
  [ -5.76412674e-07   2.99545150e-06]
  [ -6.24600204e-07   2.63242009e-06]]

 [[ -3.41749598e-07   7.40051078e-08]
  [ -4.46847480e-07   1.06417794e-07]
  [ -4.83313102e-07   2.63885170e-07]
  ..., 
  [  1.20496765e-07   3.82264579e-06]
  [ -2.48843634e-07   3.03560341e-06]
  [ -3.46630543e-07   2.69995166e-06]]

 ..., 
 [[ -1.07579136e+00   6.28278971e-01]
  [ -1.31578350e+00   7.68070698e-01]
  [ -1.56167543e+00   9.13720191e-01]
  ..., 
  [  2.70997834e+00   1.22488809e+00]
  [  2.42834878e+00   1.07951856e+00]
  [  2.08072758e+00   9.05136645e-01]]

 [[ -1.06459725e+00   6.13760591e-01]
  [ -1.30304980e+00   7.51777112e-01]
  [ -1.54266751e+00   8.96519840e-01]
  ..., 
  [  2.16962290e+00   1.01472604e+00]
  [  1.84861577e+00   8.53548944e-01]
  [  1.47954917e+00   6.72547042e-01]]

 [[ -9.18509722e-01   5.29870033e-01]
  [ -1.11130679e+00   6.43035889e-01]
  [ -1.33125842e+00   7.83796012e-01]
  ..., 
  [  1.75227559e+00   8.57325733e-01]
  [  1.42019439e+00   6.91374302e-01]
  [  1.11999035e+00   5.36680162e-01]]]",0.131396820611,,,,2.99542785503,,0.990911781788,-0.000160055286866
5.891e+11,"[[[  4.43214105e-08  -1.22882653e-07]
  [  9.25401835e-08  -1.31962096e-07]
  [  3.90703860e-08  -1.09142370e-07]
  ..., 
  [ -6.03462183e-07   7.18957949e-07]
  [ -8.79223990e-07   6.84752422e-07]
  [ -8.56958479e-07   7.52444521e-07]]

 [[  7.64157875e-08  -2.26305829e-07]
  [  1.36000892e-07  -2.57945970e-07]
  [  1.99045527e-08  -3.11938351e-07]
  ..., 
  [ -9.18692876e-07   8.56742815e-07]
  [ -1.13766851e-06   7.91096340e-07]
  [ -1.06265691e-06   8.75161277e-07]]

 [[  3.21001679e-08  -3.06255799e-07]
  [  2.57155919e-09  -3.95196963e-07]
  [ -1.64032798e-07  -6.06932474e-07]
  ..., 
  [ -1.30463820e-06   9.93817821e-07]
  [ -1.42716965e-06   9.01509964e-07]
  [ -1.29123282e-06   1.00345358e-06]]

 ..., 
 [[ -1.14237404e+00   6.50870502e-01]
  [ -1.59607673e+00   9.47955668e-01]
  [ -1.88676131e+00   1.12513006e+00]
  ..., 
  [  1.91447484e+00   1.10134411e+00]
  [  1.78119802e+00   1.00970721e+00]
  [  1.62350047e+00   8.91623437e-01]]

 [[ -9.22531903e-01   5.27786434e-01]
  [ -1.34677660e+00   7.94408321e-01]
  [ -1.61815691e+00   9.55394268e-01]
  ..., 
  [  1.89450336e+00   1.09659338e+00]
  [  1.74864876e+00   9.94510770e-01]
  [  1.56024289e+00   8.64471614e-01]]

 [[ -8.06283653e-01   4.53953981e-01]
  [ -1.13416696e+00   6.63280487e-01]
  [ -1.31729460e+00   7.77859747e-01]
  ..., 
  [  1.66413701e+00   9.84273195e-01]
  [  1.51036429e+00   8.65245700e-01]
  [  1.26412106e+00   6.95873499e-01]]]",0.16289710871,,,,2.89282360418,,0.991794764996,-0.00105731101018
5.892e+11,"[[[ -4.38494574e-08   2.87112499e-07]
  [ -1.78034213e-07   3.97855871e-07]
  [ -3.16228522e-07   4.87002183e-07]
  ..., 
  [  2.65893561e-07   2.09363435e-07]
  [ -1.60207136e-09   2.52655440e-07]
  [ -2.76248755e-07   3.10670231e-07]]

 [[ -8.53585291e-08   3.69022302e-07]
  [ -2.94039751e-07   5.89534977e-07]
  [ -4.88616024e-07   8.37322546e-07]
  ..., 
  [  2.01149305e-07   2.83140423e-07]
  [ -9.98074086e-08   3.32933553e-07]
  [ -3.69368536e-07   4.06904348e-07]]

 [[  9.02455355e-08   3.99442314e-07]
  [ -1.05140202e-07   6.83237658e-07]
  [ -2.06788457e-07   1.05874688e-06]
  ..., 
  [  1.73442601e-07   3.67621567e-07]
  [ -1.46713745e-07   4.18477526e-07]
  [ -4.00184859e-07   4.98088468e-07]]

 ..., 
 [[ -1.92114294e+00   1.16055179e+00]
  [ -2.18020749e+00   1.32011831e+00]
  [ -2.45964718e+00   1.47324169e+00]
  ..., 
  [  2.43159223e+00   7.95711577e-01]
  [  2.24274063e+00   7.17440784e-01]
  [  1.87037444e+00   5.88774264e-01]]

 [[ -1.73697841e+00   1.04459047e+00]
  [ -1.99719095e+00   1.19961607e+00]
  [ -2.30069709e+00   1.36554170e+00]
  ..., 
  [  2.26583743e+00   7.27855861e-01]
  [  2.10680461e+00   6.57130599e-01]
  [  1.73951709e+00   5.32194376e-01]]

 [[ -1.32658899e+00   7.87623823e-01]
  [ -1.64677501e+00   9.81525421e-01]
  [ -2.02014232e+00   1.19709480e+00]
  ..., 
  [  2.05356789e+00   7.00610340e-01]
  [  1.90909302e+00   6.36299968e-01]
  [  1.57117391e+00   5.19197404e-01]]]",0.12928219859,,,,2.79116279733,,0.992344737053,-0.0128821096612
5.893e+11,"[[[  9.63713660e-07   2.01127950e-08]
  [  1.22820654e-06   1.16338107e-07]
  [  1.50612664e-06   1.92231099e-07]
  ..., 
  [ -1.82542158e-06   3.91993211e-08]
  [ -1.77261063e-06   3.33354002e-08]
  [ -1.61936657e-06   3.99337630e-08]]

 [[  9.57978386e-07   7.69159314e-08]
  [  1.20301979e-06   2.91696807e-07]
  [  1.55311739e-06   4.94687413e-07]
  ..., 
  [ -1.93386199e-06   2.39811300e-07]
  [ -1.90489573e-06   2.64449255e-07]
  [ -1.77117340e-06   2.90023365e-07]]

 [[  8.36198865e-07   6.93168047e-08]
  [  1.09569942e-06   4.19001424e-07]
  [  1.50012954e-06   7.79242896e-07]
  ..., 
  [ -1.68617566e-06   5.02615819e-07]
  [ -1.69284624e-06   5.68256155e-07]
  [ -1.60507659e-06   6.17875173e-07]]

 ..., 
 [[ -1.94483161e+00   1.09206557e+00]
  [ -2.19659781e+00   1.24538672e+00]
  [ -2.39258337e+00   1.36741960e+00]
  ..., 
  [  1.81973600e+00   1.00725579e+00]
  [  1.48214829e+00   8.28081667e-01]
  [  1.00040090e+00   5.73900759e-01]]

 [[ -1.67745662e+00   9.19036746e-01]
  [ -1.97321689e+00   1.09906495e+00]
  [ -2.22271872e+00   1.25479221e+00]
  ..., 
  [  1.52234852e+00   8.31169367e-01]
  [  1.24222028e+00   6.74371421e-01]
  [  8.12391400e-01   4.48295116e-01]]

 [[ -1.42249608e+00   8.56406987e-01]
  [ -1.78634894e+00   1.06376135e+00]
  [ -2.02969646e+00   1.19857550e+00]
  ..., 
  [  1.22214663e+00   6.75685227e-01]
  [  1.05506682e+00   5.70906937e-01]
  [  6.72351658e-01   3.57627749e-01]]]",0.137132889388,,,,2.68781971139,,0.993106067181,0.0244187033069
5.894e+11,"[[[ -6.99053704e-09   1.01993480e-08]
  [ -4.13531573e-08   3.77266431e-08]
  [ -1.44976610e-07   8.54858300e-08]
  ..., 
  [ -1.77694903e-06  -3.22615733e-07]
  [ -1.85767556e-06  -1.86578475e-07]
  [ -1.67171265e-06  -5.61599691e-08]]

 [[ -1.41522882e-08   1.62727662e-08]
  [ -4.95005779e-08   4.78749058e-08]
  [ -1.63000806e-07   9.56154622e-08]
  ..., 
  [ -1.87684873e-06  -2.55752582e-07]
  [ -1.95396433e-06  -7.29366363e-08]
  [ -1.76057176e-06   9.48891099e-08]]

 [[ -1.49535584e-08   5.70219854e-08]
  [ -5.53259163e-08   1.01352320e-07]
  [ -1.94739499e-07   1.56591213e-07]
  ..., 
  [ -1.91541722e-06  -3.61580589e-07]
  [ -1.99067540e-06  -1.54345017e-07]
  [ -1.78329708e-06   2.64665427e-08]]

 ..., 
 [[ -6.37056231e-01   4.53773230e-01]
  [ -9.29914594e-01   6.69766247e-01]
  [ -1.06829000e+00   7.89108515e-01]
  ..., 
  [  2.12644553e+00   7.60679543e-01]
  [  1.89109516e+00   6.51713252e-01]
  [  1.54424834e+00   5.28415561e-01]]

 [[ -5.96712232e-01   4.31264788e-01]
  [ -8.93300235e-01   6.52577519e-01]
  [ -9.98480380e-01   7.58743405e-01]
  ..., 
  [  1.75409901e+00   6.57847404e-01]
  [  1.57415974e+00   5.74906886e-01]
  [  1.29298055e+00   4.76533324e-01]]

 [[ -5.79463959e-01   4.43493098e-01]
  [ -8.49986196e-01   6.57791495e-01]
  [ -9.32586372e-01   7.54943609e-01]
  ..., 
  [  1.29736209e+00   5.28815210e-01]
  [  1.12723887e+00   4.37568247e-01]
  [  9.58439529e-01   3.62042874e-01]]]",0.178119605204,,,,2.58544523354,,0.992793262005,0.00315221658141
5.895e+11,"[[[  2.82663876e-07  -1.40321646e-07]
  [  5.79665027e-07  -2.72771786e-07]
  [  1.00615318e-06  -4.03851999e-07]
  ..., 
  [ -6.04226329e-07   4.90661165e-08]
  [ -8.00543603e-07   8.47538359e-08]
  [ -7.78888477e-07   1.18430748e-07]]

 [[  4.30066251e-07  -1.45572884e-07]
  [  8.29302621e-07  -3.37961808e-07]
  [  1.30970068e-06  -5.45469959e-07]
  ..., 
  [ -4.93653033e-07   1.53011840e-07]
  [ -7.29218300e-07   2.24033926e-07]
  [ -7.67353470e-07   2.91041914e-07]]

 [[  6.09427218e-07  -9.30437594e-08]
  [  1.05208528e-06  -3.38857490e-07]
  [  1.65122151e-06  -6.37439769e-07]
  ..., 
  [ -4.15935261e-07   8.64579306e-08]
  [ -6.53724953e-07   1.68028905e-07]
  [ -7.28274983e-07   2.46494011e-07]]

 ..., 
 [[ -5.19918203e-01   2.26278782e-01]
  [ -6.16479456e-01   2.78792769e-01]
  [ -7.75979161e-01   3.66242588e-01]
  ..., 
  [  1.75660622e+00   9.04439509e-01]
  [  1.59194863e+00   8.06216717e-01]
  [  1.24440897e+00   6.21068716e-01]]

 [[ -3.72373641e-01   1.51063845e-01]
  [ -4.51555967e-01   1.92174062e-01]
  [ -5.65742373e-01   2.53314525e-01]
  ..., 
  [  1.31185305e+00   7.07255960e-01]
  [  1.14347684e+00   6.00240588e-01]
  [  9.02022421e-01   4.67349917e-01]]

 [[ -2.56890863e-01   9.99849886e-02]
  [ -3.18693966e-01   1.27240166e-01]
  [ -4.11190629e-01   1.75034136e-01]
  ..., 
  [  7.33760715e-01   3.95988345e-01]
  [  5.73778689e-01   2.94691175e-01]
  [  4.37747002e-01   2.21014038e-01]]]",0.14343732255,,,,2.48172467899,,0.997344374657,-0.0168978244368
