,activation_0,activation_1,activation_2,dist,id,vel
121,"[ 1963.40405273  1963.40405273  2345.83740234  2345.83740234  2303.09912109
  2303.09912109  2303.09912109  2306.76391602  2306.76391602  3129.83178711]","[ 297.93688965  297.93688965  116.38314056  116.38314056  170.32543945
  170.32543945  170.32543945  157.55334473  157.55334473   82.45639801]","[ 3265.06201172  3265.06201172  3514.91748047  3514.91748047  2914.0625
  2914.0625      2914.0625      2625.63867188  2625.63867188  2659.58178711]",15.3253850937,0,2.0
122,"[ 1963.40405273  2345.83740234  2345.83740234  2303.09912109  2303.09912109
  2303.09912109  2306.76391602  2306.76391602  3129.83178711  3129.83178711]","[ 297.93688965  116.38314056  116.38314056  170.32543945  170.32543945
  170.32543945  157.55334473  157.55334473   82.45639801   82.45639801]","[ 3265.06201172  3514.91748047  3514.91748047  2914.0625      2914.0625
  2914.0625      2625.63867188  2625.63867188  2659.58178711  2659.58178711]",15.1821537018,0,2.0
123,"[ 2345.83740234  2345.83740234  2303.09912109  2303.09912109  2303.09912109
  2306.76391602  2306.76391602  3129.83178711  3129.83178711  3228.24853516]","[ 116.38314056  116.38314056  170.32543945  170.32543945  170.32543945
  157.55334473  157.55334473   82.45639801   82.45639801  265.94665527]","[ 3514.91748047  3514.91748047  2914.0625      2914.0625      2914.0625
  2625.63867188  2625.63867188  2659.58178711  2659.58178711  2065.52807617]",15.1150932312,0,2.0
124,"[ 2345.83740234  2303.09912109  2303.09912109  2303.09912109  2306.76391602
  2306.76391602  3129.83178711  3129.83178711  3228.24853516  3228.24853516]","[ 116.38314056  170.32543945  170.32543945  170.32543945  157.55334473
  157.55334473   82.45639801   82.45639801  265.94665527  265.94665527]","[ 3514.91748047  2914.0625      2914.0625      2914.0625      2625.63867188
  2625.63867188  2659.58178711  2659.58178711  2065.52807617  2065.52807617]",15.0558214188,0,2.0
125,"[ 2303.09912109  2303.09912109  2303.09912109  2306.76391602  2306.76391602
  3129.83178711  3129.83178711  3228.24853516  3228.24853516  3228.24853516]","[ 170.32543945  170.32543945  170.32543945  157.55334473  157.55334473
   82.45639801   82.45639801  265.94665527  265.94665527  265.94665527]","[ 2914.0625      2914.0625      2914.0625      2625.63867188  2625.63867188
  2659.58178711  2659.58178711  2065.52807617  2065.52807617  2065.52807617]",14.8867006302,0,2.0
126,"[ 2303.09912109  2303.09912109  2306.76391602  2306.76391602  3129.83178711
  3129.83178711  3228.24853516  3228.24853516  3228.24853516  2665.33862305]","[ 170.32543945  170.32543945  157.55334473  157.55334473   82.45639801
   82.45639801  265.94665527  265.94665527  265.94665527  142.25744629]","[ 2914.0625      2914.0625      2625.63867188  2625.63867188  2659.58178711
  2659.58178711  2065.52807617  2065.52807617  2065.52807617  2250.08520508]",14.8446216583,0,2.0
127,"[ 2303.09912109  2306.76391602  2306.76391602  3129.83178711  3129.83178711
  3228.24853516  3228.24853516  3228.24853516  2665.33862305  2665.33862305]","[ 170.32543945  157.55334473  157.55334473   82.45639801   82.45639801
  265.94665527  265.94665527  265.94665527  142.25744629  142.25744629]","[ 2914.0625      2625.63867188  2625.63867188  2659.58178711  2659.58178711
  2065.52807617  2065.52807617  2065.52807617  2250.08520508  2250.08520508]",14.7607021332,0,2.0
128,"[ 2306.76391602  2306.76391602  3129.83178711  3129.83178711  3228.24853516
  3228.24853516  3228.24853516  2665.33862305  2665.33862305  2596.55883789]","[ 157.55334473  157.55334473   82.45639801   82.45639801  265.94665527
  265.94665527  265.94665527  142.25744629  142.25744629   83.83982086]","[ 2625.63867188  2625.63867188  2659.58178711  2659.58178711  2065.52807617
  2065.52807617  2065.52807617  2250.08520508  2250.08520508  2787.80639648]",14.6352396011,0,2.0
129,"[ 2306.76391602  3129.83178711  3129.83178711  3228.24853516  3228.24853516
  3228.24853516  2665.33862305  2665.33862305  2596.55883789  2596.55883789]","[ 157.55334473   82.45639801   82.45639801  265.94665527  265.94665527
  265.94665527  142.25744629  142.25744629   83.83982086   83.83982086]","[ 2625.63867188  2659.58178711  2659.58178711  2065.52807617  2065.52807617
  2065.52807617  2250.08520508  2250.08520508  2787.80639648  2787.80639648]",14.5518980026,0,2.0
130,"[ 3129.83178711  3129.83178711  3228.24853516  3228.24853516  3228.24853516
  2665.33862305  2665.33862305  2596.55883789  2596.55883789  3044.05126953]","[  82.45639801   82.45639801  265.94665527  265.94665527  265.94665527
  142.25744629  142.25744629   83.83982086   83.83982086  250.93614197]","[ 2659.58178711  2659.58178711  2065.52807617  2065.52807617  2065.52807617
  2250.08520508  2250.08520508  2787.80639648  2787.80639648  2261.51196289]",14.4853639603,0,2.0
131,"[ 3129.83178711  3228.24853516  3228.24853516  3228.24853516  2665.33862305
  2665.33862305  2596.55883789  2596.55883789  3044.05126953  3044.05126953]","[  82.45639801  265.94665527  265.94665527  265.94665527  142.25744629
  142.25744629   83.83982086   83.83982086  250.93614197  250.93614197]","[ 2659.58178711  2065.52807617  2065.52807617  2065.52807617  2250.08520508
  2250.08520508  2787.80639648  2787.80639648  2261.51196289  2261.51196289]",14.4271554947,0,2.0
132,"[ 3228.24853516  3228.24853516  3228.24853516  2665.33862305  2665.33862305
  2596.55883789  2596.55883789  3044.05126953  3044.05126953  3044.05126953]","[ 265.94665527  265.94665527  265.94665527  142.25744629  142.25744629
   83.83982086   83.83982086  250.93614197  250.93614197  250.93614197]","[ 2065.52807617  2065.52807617  2065.52807617  2250.08520508  2250.08520508
  2787.80639648  2787.80639648  2261.51196289  2261.51196289  2261.51196289]",14.2765579224,0,2.0
133,"[ 3228.24853516  3228.24853516  2665.33862305  2665.33862305  2596.55883789
  2596.55883789  3044.05126953  3044.05126953  3044.05126953  2670.9765625 ]","[ 265.94665527  265.94665527  142.25744629  142.25744629   83.83982086
   83.83982086  250.93614197  250.93614197  250.93614197  173.05752563]","[ 2065.52807617  2065.52807617  2250.08520508  2250.08520508  2787.80639648
  2787.80639648  2261.51196289  2261.51196289  2261.51196289  3411.63769531]",14.2172851562,0,2.0
134,"[ 3228.24853516  2665.33862305  2665.33862305  2596.55883789  2596.55883789
  3044.05126953  3044.05126953  3044.05126953  2670.9765625   2670.9765625 ]","[ 265.94665527  142.25744629  142.25744629   83.83982086   83.83982086
  250.93614197  250.93614197  250.93614197  173.05752563  173.05752563]","[ 2065.52807617  2250.08520508  2250.08520508  2787.80639648  2787.80639648
  2261.51196289  2261.51196289  2261.51196289  3411.63769531  3411.63769531]",14.1329994202,0,2.0
135,"[ 2665.33862305  2665.33862305  2596.55883789  2596.55883789  3044.05126953
  3044.05126953  3044.05126953  2670.9765625   2670.9765625   2265.52636719]","[ 142.25744629  142.25744629   83.83982086   83.83982086  250.93614197
  250.93614197  250.93614197  173.05752563  173.05752563  216.38983154]","[ 2250.08520508  2250.08520508  2787.80639648  2787.80639648  2261.51196289
  2261.51196289  2261.51196289  3411.63769531  3411.63769531  2861.01416016]",14.00710392,0,2.0
136,"[ 2665.33862305  2596.55883789  2596.55883789  3044.05126953  3044.05126953
  3044.05126953  2670.9765625   2670.9765625   2265.52636719  2265.52636719]","[ 142.25744629   83.83982086   83.83982086  250.93614197  250.93614197
  250.93614197  173.05752563  173.05752563  216.38983154  216.38983154]","[ 2250.08520508  2787.80639648  2787.80639648  2261.51196289  2261.51196289
  2261.51196289  3411.63769531  3411.63769531  2861.01416016  2861.01416016]",13.9234933853,0,2.0
137,"[ 2596.55883789  2596.55883789  3044.05126953  3044.05126953  3044.05126953
  2670.9765625   2670.9765625   2265.52636719  2265.52636719  2166.85864258]","[  83.83982086   83.83982086  250.93614197  250.93614197  250.93614197
  173.05752563  173.05752563  216.38983154  216.38983154  156.69140625]","[ 2787.80639648  2787.80639648  2261.51196289  2261.51196289  2261.51196289
  3411.63769531  3411.63769531  2861.01416016  2861.01416016  2998.31933594]",13.8558731079,0,2.0
138,"[ 2596.55883789  3044.05126953  3044.05126953  3044.05126953  2670.9765625
  2670.9765625   2265.52636719  2265.52636719  2166.85864258  2166.85864258]","[  83.83982086  250.93614197  250.93614197  250.93614197  173.05752563
  173.05752563  216.38983154  216.38983154  156.69140625  156.69140625]","[ 2787.80639648  2261.51196289  2261.51196289  2261.51196289  3411.63769531
  3411.63769531  2861.01416016  2861.01416016  2998.31933594  2998.31933594]",13.7115011215,0,2.0
139,"[ 3044.05126953  3044.05126953  3044.05126953  2670.9765625   2670.9765625
  2265.52636719  2265.52636719  2166.85864258  2166.85864258  3188.01049805]","[ 250.93614197  250.93614197  250.93614197  173.05752563  173.05752563
  216.38983154  216.38983154  156.69140625  156.69140625  298.10943604]","[ 2261.51196289  2261.51196289  2261.51196289  3411.63769531  3411.63769531
  2861.01416016  2861.01416016  2998.31933594  2998.31933594  2922.86694336]",13.6441030502,0,2.0
140,"[ 3044.05126953  3044.05126953  2670.9765625   2670.9765625   2265.52636719
  2265.52636719  2166.85864258  2166.85864258  3188.01049805  3188.01049805]","[ 250.93614197  250.93614197  173.05752563  173.05752563  216.38983154
  216.38983154  156.69140625  156.69140625  298.10943604  298.10943604]","[ 2261.51196289  2261.51196289  3411.63769531  3411.63769531  2861.01416016
  2861.01416016  2998.31933594  2998.31933594  2922.86694336  2922.86694336]",13.585100174,0,2.0
141,"[ 3044.05126953  2670.9765625   2670.9765625   2265.52636719  2265.52636719
  2166.85864258  2166.85864258  3188.01049805  3188.01049805  3188.01049805]","[ 250.93614197  173.05752563  173.05752563  216.38983154  216.38983154
  156.69140625  156.69140625  298.10943604  298.10943604  298.10943604]","[ 2261.51196289  3411.63769531  3411.63769531  2861.01416016  2861.01416016
  2998.31933594  2998.31933594  2922.86694336  2922.86694336  2922.86694336]",13.5012054443,0,2.0
142,"[ 2670.9765625   2670.9765625   2265.52636719  2265.52636719  2166.85864258
  2166.85864258  3188.01049805  3188.01049805  3188.01049805  2768.93823242]","[ 173.05752563  173.05752563  216.38983154  216.38983154  156.69140625
  156.69140625  298.10943604  298.10943604  298.10943604  116.07513428]","[ 3411.63769531  3411.63769531  2861.01416016  2861.01416016  2998.31933594
  2998.31933594  2922.86694336  2922.86694336  2922.86694336  2596.31079102]",13.374294281,0,2.0
143,"[ 2670.9765625   2265.52636719  2265.52636719  2166.85864258  2166.85864258
  3188.01049805  3188.01049805  3188.01049805  2768.93823242  2768.93823242]","[ 173.05752563  216.38983154  216.38983154  156.69140625  156.69140625
  298.10943604  298.10943604  298.10943604  116.07513428  116.07513428]","[ 3411.63769531  2861.01416016  2861.01416016  2998.31933594  2998.31933594
  2922.86694336  2922.86694336  2922.86694336  2596.31079102  2596.31079102]",13.2895956039,0,2.0
144,"[ 2265.52636719  2265.52636719  2166.85864258  2166.85864258  3188.01049805
  3188.01049805  3188.01049805  2768.93823242  2768.93823242  4019.84887695]","[ 216.38983154  216.38983154  156.69140625  156.69140625  298.10943604
  298.10943604  298.10943604  116.07513428  116.07513428  263.0526123 ]","[ 2861.01416016  2861.01416016  2998.31933594  2998.31933594  2922.86694336
  2922.86694336  2922.86694336  2596.31079102  2596.31079102  2710.83520508]",13.2222080231,0,2.0
145,"[ 2265.52636719  2166.85864258  2166.85864258  3188.01049805  3188.01049805
  3188.01049805  2768.93823242  2768.93823242  4019.84887695  4019.84887695]","[ 216.38983154  156.69140625  156.69140625  298.10943604  298.10943604
  298.10943604  116.07513428  116.07513428  263.0526123   263.0526123 ]","[ 2861.01416016  2998.31933594  2998.31933594  2922.86694336  2922.86694336
  2922.86694336  2596.31079102  2596.31079102  2710.83520508  2710.83520508]",13.1631822586,0,2.0
146,"[ 2166.85864258  2166.85864258  3188.01049805  3188.01049805  3188.01049805
  2768.93823242  2768.93823242  4019.84887695  4019.84887695  4019.84887695]","[ 156.69140625  156.69140625  298.10943604  298.10943604  298.10943604
  116.07513428  116.07513428  263.0526123   263.0526123   263.0526123 ]","[ 2998.31933594  2998.31933594  2922.86694336  2922.86694336  2922.86694336
  2596.31079102  2596.31079102  2710.83520508  2710.83520508  2710.83520508]",13.0792770386,0,2.0
147,"[ 2166.85864258  3188.01049805  3188.01049805  3188.01049805  2768.93823242
  2768.93823242  4019.84887695  4019.84887695  4019.84887695  2988.20849609]","[ 156.69140625  298.10943604  298.10943604  298.10943604  116.07513428
  116.07513428  263.0526123   263.0526123   263.0526123   237.50135803]","[ 2998.31933594  2922.86694336  2922.86694336  2922.86694336  2596.31079102
  2596.31079102  2710.83520508  2710.83520508  2710.83520508  2495.23510742]",12.9526662827,0,2.0
148,"[ 3188.01049805  3188.01049805  3188.01049805  2768.93823242  2768.93823242
  4019.84887695  4019.84887695  4019.84887695  2988.20849609  2988.20849609]","[ 298.10943604  298.10943604  298.10943604  116.07513428  116.07513428
  263.0526123   263.0526123   263.0526123   237.50135803  237.50135803]","[ 2922.86694336  2922.86694336  2922.86694336  2596.31079102  2596.31079102
  2710.83520508  2710.83520508  2710.83520508  2495.23510742  2495.23510742]",12.8678541183,0,2.0
149,"[ 3188.01049805  3188.01049805  2768.93823242  2768.93823242  4019.84887695
  4019.84887695  4019.84887695  2988.20849609  2988.20849609  2645.75390625]","[ 298.10943604  298.10943604  116.07513428  116.07513428  263.0526123
  263.0526123   263.0526123   237.50135803  237.50135803  341.60113525]","[ 2922.86694336  2922.86694336  2596.31079102  2596.31079102  2710.83520508
  2710.83520508  2710.83520508  2495.23510742  2495.23510742  1899.87353516]",12.7413778305,0,2.0
150,"[ 3188.01049805  2768.93823242  2768.93823242  4019.84887695  4019.84887695
  4019.84887695  2988.20849609  2988.20849609  2645.75390625  2645.75390625]","[ 298.10943604  116.07513428  116.07513428  263.0526123   263.0526123
  263.0526123   237.50135803  237.50135803  341.60113525  341.60113525]","[ 2922.86694336  2596.31079102  2596.31079102  2710.83520508  2710.83520508
  2710.83520508  2495.23510742  2495.23510742  1899.87353516  1899.87353516]",12.6574907303,0,2.0
151,"[ 2768.93823242  2768.93823242  4019.84887695  4019.84887695  4019.84887695
  2988.20849609  2988.20849609  2645.75390625  2645.75390625  2051.30566406]","[ 116.07513428  116.07513428  263.0526123   263.0526123   263.0526123
  237.50135803  237.50135803  341.60113525  341.60113525  132.75236511]","[ 2596.31079102  2596.31079102  2710.83520508  2710.83520508  2710.83520508
  2495.23510742  2495.23510742  1899.87353516  1899.87353516  1858.4296875 ]",12.5308351517,0,2.0
152,"[ 2768.93823242  4019.84887695  4019.84887695  4019.84887695  2988.20849609
  2988.20849609  2645.75390625  2645.75390625  2051.30566406  2051.30566406]","[ 116.07513428  263.0526123   263.0526123   263.0526123   237.50135803
  237.50135803  341.60113525  341.60113525  132.75236511  132.75236511]","[ 2596.31079102  2710.83520508  2710.83520508  2710.83520508  2495.23510742
  2495.23510742  1899.87353516  1899.87353516  1858.4296875   1858.4296875 ]",12.4459505081,0,2.0
153,"[ 4019.84887695  4019.84887695  4019.84887695  2988.20849609  2988.20849609
  2645.75390625  2645.75390625  2051.30566406  2051.30566406  3110.37353516]","[ 263.0526123   263.0526123   263.0526123   237.50135803  237.50135803
  341.60113525  341.60113525  132.75236511  132.75236511  391.64694214]","[ 2710.83520508  2710.83520508  2710.83520508  2495.23510742  2495.23510742
  1899.87353516  1899.87353516  1858.4296875   1858.4296875   2837.81640625]",12.3784561157,0,2.0
154,"[ 4019.84887695  4019.84887695  2988.20849609  2988.20849609  2645.75390625
  2645.75390625  2051.30566406  2051.30566406  3110.37353516  3110.37353516]","[ 263.0526123   263.0526123   237.50135803  237.50135803  341.60113525
  341.60113525  132.75236511  132.75236511  391.64694214  391.64694214]","[ 2710.83520508  2710.83520508  2495.23510742  2495.23510742  1899.87353516
  1899.87353516  1858.4296875   1858.4296875   2837.81640625  2837.81640625]",12.2353820801,0,2.0
155,"[ 4019.84887695  2988.20849609  2988.20849609  2645.75390625  2645.75390625
  2051.30566406  2051.30566406  3110.37353516  3110.37353516  2381.23242188]","[ 263.0526123   237.50135803  237.50135803  341.60113525  341.60113525
  132.75236511  132.75236511  391.64694214  391.64694214  284.71560669]","[ 2710.83520508  2495.23510742  2495.23510742  1899.87353516  1899.87353516
  1858.4296875   1858.4296875   2837.81640625  2837.81640625  2843.39575195]",12.1685180664,0,2.0
156,"[ 2988.20849609  2988.20849609  2645.75390625  2645.75390625  2051.30566406
  2051.30566406  3110.37353516  3110.37353516  2381.23242188  2381.23242188]","[ 237.50135803  237.50135803  341.60113525  341.60113525  132.75236511
  132.75236511  391.64694214  391.64694214  284.71560669  284.71560669]","[ 2495.23510742  2495.23510742  1899.87353516  1899.87353516  1858.4296875
  1858.4296875   2837.81640625  2837.81640625  2843.39575195  2843.39575195]",12.1090202332,0,2.0
157,"[ 2988.20849609  2645.75390625  2645.75390625  2051.30566406  2051.30566406
  3110.37353516  3110.37353516  2381.23242188  2381.23242188  2381.23242188]","[ 237.50135803  341.60113525  341.60113525  132.75236511  132.75236511
  391.64694214  391.64694214  284.71560669  284.71560669  284.71560669]","[ 2495.23510742  1899.87353516  1899.87353516  1858.4296875   1858.4296875
  2837.81640625  2837.81640625  2843.39575195  2843.39575195  2843.39575195]",12.0239524841,0,2.0
158,"[ 2645.75390625  2645.75390625  2051.30566406  2051.30566406  3110.37353516
  3110.37353516  2381.23242188  2381.23242188  2381.23242188  2963.74511719]","[ 341.60113525  341.60113525  132.75236511  132.75236511  391.64694214
  391.64694214  284.71560669  284.71560669  284.71560669  389.72555542]","[ 1899.87353516  1899.87353516  1858.4296875   1858.4296875   2837.81640625
  2837.81640625  2843.39575195  2843.39575195  2843.39575195  2922.98095703]",11.897105217,0,2.0
159,"[ 2645.75390625  2051.30566406  2051.30566406  3110.37353516  3110.37353516
  2381.23242188  2381.23242188  2381.23242188  2963.74511719  2963.74511719]","[ 341.60113525  132.75236511  132.75236511  391.64694214  391.64694214
  284.71560669  284.71560669  284.71560669  389.72555542  389.72555542]","[ 1899.87353516  1858.4296875   1858.4296875   2837.81640625  2837.81640625
  2843.39575195  2843.39575195  2843.39575195  2922.98095703  2922.98095703]",11.8130483627,0,2.0
160,"[ 2051.30566406  2051.30566406  3110.37353516  3110.37353516  2381.23242188
  2381.23242188  2381.23242188  2963.74511719  2963.74511719  2203.71875   ]","[ 132.75236511  132.75236511  391.64694214  391.64694214  284.71560669
  284.71560669  284.71560669  389.72555542  389.72555542  118.30160522]","[ 1858.4296875   1858.4296875   2837.81640625  2837.81640625  2843.39575195
  2843.39575195  2843.39575195  2922.98095703  2922.98095703  2741.70654297]",11.7461719513,0,2.0
161,"[ 2051.30566406  3110.37353516  3110.37353516  2381.23242188  2381.23242188
  2381.23242188  2963.74511719  2963.74511719  2203.71875     2203.71875   ]","[ 132.75236511  391.64694214  391.64694214  284.71560669  284.71560669
  284.71560669  389.72555542  389.72555542  118.30160522  118.30160522]","[ 1858.4296875   2837.81640625  2837.81640625  2843.39575195  2843.39575195
  2843.39575195  2922.98095703  2922.98095703  2741.70654297  2741.70654297]",11.6043558121,0,2.0
162,"[ 3110.37353516  3110.37353516  2381.23242188  2381.23242188  2381.23242188
  2963.74511719  2963.74511719  2203.71875     2203.71875     2383.64013672]","[ 391.64694214  391.64694214  284.71560669  284.71560669  284.71560669
  389.72555542  389.72555542  118.30160522  118.30160522  250.51112366]","[ 2837.81640625  2837.81640625  2843.39575195  2843.39575195  2843.39575195
  2922.98095703  2922.98095703  2741.70654297  2741.70654297  3117.05932617]",11.5380382538,0,2.0
163,"[ 3110.37353516  2381.23242188  2381.23242188  2381.23242188  2963.74511719
  2963.74511719  2203.71875     2203.71875     2383.64013672  2383.64013672]","[ 391.64694214  284.71560669  284.71560669  284.71560669  389.72555542
  389.72555542  118.30160522  118.30160522  250.51112366  250.51112366]","[ 2837.81640625  2843.39575195  2843.39575195  2843.39575195  2922.98095703
  2922.98095703  2741.70654297  2741.70654297  3117.05932617  3117.05932617]",11.397403717,0,2.0
164,"[ 2381.23242188  2381.23242188  2381.23242188  2963.74511719  2963.74511719
  2203.71875     2203.71875     2383.64013672  2383.64013672  1758.28198242]","[ 284.71560669  284.71560669  284.71560669  389.72555542  389.72555542
  118.30160522  118.30160522  250.51112366  250.51112366  390.86019897]","[ 2843.39575195  2843.39575195  2843.39575195  2922.98095703  2922.98095703
  2741.70654297  2741.70654297  3117.05932617  3117.05932617  2178.92504883]",11.330324173,0,2.0
165,"[ 2381.23242188  2381.23242188  2963.74511719  2963.74511719  2203.71875
  2203.71875     2383.64013672  2383.64013672  1758.28198242  1758.28198242]","[ 284.71560669  284.71560669  389.72555542  389.72555542  118.30160522
  118.30160522  250.51112366  250.51112366  390.86019897  390.86019897]","[ 2843.39575195  2843.39575195  2922.98095703  2922.98095703  2741.70654297
  2741.70654297  3117.05932617  3117.05932617  2178.92504883  2178.92504883]",11.2710065842,0,2.0
166,"[ 2381.23242188  2963.74511719  2963.74511719  2203.71875     2203.71875
  2383.64013672  2383.64013672  1758.28198242  1758.28198242  1758.28198242]","[ 284.71560669  389.72555542  389.72555542  118.30160522  118.30160522
  250.51112366  250.51112366  390.86019897  390.86019897  390.86019897]","[ 2843.39575195  2922.98095703  2922.98095703  2741.70654297  2741.70654297
  3117.05932617  3117.05932617  2178.92504883  2178.92504883  2178.92504883]",11.1868467331,0,2.0
167,"[ 2963.74511719  2963.74511719  2203.71875     2203.71875     2383.64013672
  2383.64013672  1758.28198242  1758.28198242  1758.28198242  3307.02954102]","[ 389.72555542  389.72555542  118.30160522  118.30160522  250.51112366
  250.51112366  390.86019897  390.86019897  390.86019897  211.88879395]","[ 2922.98095703  2922.98095703  2741.70654297  2741.70654297  3117.05932617
  3117.05932617  2178.92504883  2178.92504883  2178.92504883  2124.34594727]",11.0612506866,0,2.0
168,"[ 2963.74511719  2203.71875     2203.71875     2383.64013672  2383.64013672
  1758.28198242  1758.28198242  1758.28198242  3307.02954102  3307.02954102]","[ 389.72555542  118.30160522  118.30160522  250.51112366  250.51112366
  390.86019897  390.86019897  390.86019897  211.88879395  211.88879395]","[ 2922.98095703  2741.70654297  2741.70654297  3117.05932617  3117.05932617
  2178.92504883  2178.92504883  2178.92504883  2124.34594727  2124.34594727]",10.9779109955,0,2.0
169,"[ 2203.71875     2203.71875     2383.64013672  2383.64013672  1758.28198242
  1758.28198242  1758.28198242  3307.02954102  3307.02954102  2658.34326172]","[ 118.30160522  118.30160522  250.51112366  250.51112366  390.86019897
  390.86019897  390.86019897  211.88879395  211.88879395  370.61270142]","[ 2741.70654297  2741.70654297  3117.05932617  3117.05932617  2178.92504883
  2178.92504883  2178.92504883  2124.34594727  2124.34594727  1853.88952637]",10.8503437042,0,2.0
170,"[ 2203.71875     2383.64013672  2383.64013672  1758.28198242  1758.28198242
  1758.28198242  3307.02954102  3307.02954102  2658.34326172  2658.34326172]","[ 118.30160522  250.51112366  250.51112366  390.86019897  390.86019897
  390.86019897  211.88879395  211.88879395  370.61270142  370.61270142]","[ 2741.70654297  3117.05932617  3117.05932617  2178.92504883  2178.92504883
  2178.92504883  2124.34594727  2124.34594727  1853.88952637  1853.88952637]",10.7654705048,0,2.0
171,"[ 2383.64013672  2383.64013672  1758.28198242  1758.28198242  1758.28198242
  3307.02954102  3307.02954102  2658.34326172  2658.34326172  1829.53918457]","[ 250.51112366  250.51112366  390.86019897  390.86019897  390.86019897
  211.88879395  211.88879395  370.61270142  370.61270142  186.76373291]","[ 3117.05932617  3117.05932617  2178.92504883  2178.92504883  2178.92504883
  2124.34594727  2124.34594727  1853.88952637  1853.88952637  2694.57250977]",10.6980018616,0,2.0
172,"[ 2383.64013672  1758.28198242  1758.28198242  1758.28198242  3307.02954102
  3307.02954102  2658.34326172  2658.34326172  1829.53918457  1829.53918457]","[ 250.51112366  390.86019897  390.86019897  390.86019897  211.88879395
  211.88879395  370.61270142  370.61270142  186.76373291  186.76373291]","[ 3117.05932617  2178.92504883  2178.92504883  2178.92504883  2124.34594727
  2124.34594727  1853.88952637  1853.88952637  2694.57250977  2694.57250977]",10.5550498962,0,2.0
173,"[ 1758.28198242  1758.28198242  1758.28198242  3307.02954102  3307.02954102
  2658.34326172  2658.34326172  1829.53918457  1829.53918457  2720.72143555]","[ 390.86019897  390.86019897  390.86019897  211.88879395  211.88879395
  370.61270142  370.61270142  186.76373291  186.76373291  443.88632202]","[ 2178.92504883  2178.92504883  2178.92504883  2124.34594727  2124.34594727
  1853.88952637  1853.88952637  2694.57250977  2694.57250977  1971.51965332]",10.4876747131,0,2.0
174,"[ 1758.28198242  1758.28198242  3307.02954102  3307.02954102  2658.34326172
  2658.34326172  1829.53918457  1829.53918457  2720.72143555  2720.72143555]","[ 390.86019897  390.86019897  211.88879395  211.88879395  370.61270142
  370.61270142  186.76373291  186.76373291  443.88632202  443.88632202]","[ 2178.92504883  2178.92504883  2124.34594727  2124.34594727  1853.88952637
  1853.88952637  2694.57250977  2694.57250977  1971.51965332  1971.51965332]",10.3422718048,0,2.0
175,"[ 1758.28198242  3307.02954102  3307.02954102  2658.34326172  2658.34326172
  1829.53918457  1829.53918457  2720.72143555  2720.72143555  3169.05175781]","[ 390.86019897  211.88879395  211.88879395  370.61270142  370.61270142
  186.76373291  186.76373291  443.88632202  443.88632202  367.20739746]","[ 2178.92504883  2124.34594727  2124.34594727  1853.88952637  1853.88952637
  2694.57250977  2694.57250977  1971.51965332  1971.51965332  1978.91589355]",10.2746267319,0,2.0
176,"[ 3307.02954102  3307.02954102  2658.34326172  2658.34326172  1829.53918457
  1829.53918457  2720.72143555  2720.72143555  3169.05175781  3169.05175781]","[ 211.88879395  211.88879395  370.61270142  370.61270142  186.76373291
  186.76373291  443.88632202  443.88632202  367.20739746  367.20739746]","[ 2124.34594727  2124.34594727  1853.88952637  1853.88952637  2694.57250977
  2694.57250977  1971.51965332  1971.51965332  1978.91589355  1978.91589355]",10.2153968811,0,2.0
177,"[ 3307.02954102  2658.34326172  2658.34326172  1829.53918457  1829.53918457
  2720.72143555  2720.72143555  3169.05175781  3169.05175781  3169.05175781]","[ 211.88879395  370.61270142  370.61270142  186.76373291  186.76373291
  443.88632202  443.88632202  367.20739746  367.20739746  367.20739746]","[ 2124.34594727  1853.88952637  1853.88952637  2694.57250977  2694.57250977
  1971.51965332  1971.51965332  1978.91589355  1978.91589355  1978.91589355]",10.1313714981,0,2.0
178,"[ 2658.34326172  2658.34326172  1829.53918457  1829.53918457  2720.72143555
  2720.72143555  3169.05175781  3169.05175781  3169.05175781  2865.48071289]","[ 370.61270142  370.61270142  186.76373291  186.76373291  443.88632202
  443.88632202  367.20739746  367.20739746  367.20739746  421.05465698]","[ 1853.88952637  1853.88952637  2694.57250977  2694.57250977  1971.51965332
  1971.51965332  1978.91589355  1978.91589355  1978.91589355  3728.390625  ]",10.0043754578,0,2.0
179,"[ 2658.34326172  1829.53918457  1829.53918457  2720.72143555  2720.72143555
  3169.05175781  3169.05175781  3169.05175781  2865.48071289  2865.48071289]","[ 370.61270142  186.76373291  186.76373291  443.88632202  443.88632202
  367.20739746  367.20739746  367.20739746  421.05465698  421.05465698]","[ 1853.88952637  2694.57250977  2694.57250977  1971.51965332  1971.51965332
  1978.91589355  1978.91589355  1978.91589355  3728.390625    3728.390625  ]",9.91924858093,0,2.0
180,"[ 1829.53918457  1829.53918457  2720.72143555  2720.72143555  3169.05175781
  3169.05175781  3169.05175781  2865.48071289  2865.48071289  3086.15429688]","[ 186.76373291  186.76373291  443.88632202  443.88632202  367.20739746
  367.20739746  367.20739746  421.05465698  421.05465698  394.21127319]","[ 2694.57250977  2694.57250977  1971.51965332  1971.51965332  1978.91589355
  1978.91589355  1978.91589355  3728.390625    3728.390625    2513.4362793 ]",9.85169696808,0,2.0
