,activation_0,activation_1,activation_2,dist,id,vel
242,"[ 6374.03662109  6686.11328125  6686.11328125  6703.14208984  6703.14208984
  6703.14208984  7002.54150391  7002.54150391  7002.54150391  7002.54150391]","[ 316.57049561  108.02749634  108.02749634   18.63098526   18.63098526
   18.63098526  250.4488678   250.4488678   250.4488678   250.4488678 ]","[ 2303.10375977  3400.90649414  3400.90649414  2559.15991211  2559.15991211
  2559.15991211  2245.92285156  2245.92285156  2245.92285156  2245.92285156]",6.27986192703,0,2.0
243,"[ 6686.11328125  6686.11328125  6703.14208984  6703.14208984  6703.14208984
  7002.54150391  7002.54150391  7002.54150391  7002.54150391  7002.54150391]","[ 108.02749634  108.02749634   18.63098526   18.63098526   18.63098526
  250.4488678   250.4488678   250.4488678   250.4488678   250.4488678 ]","[ 3400.90649414  3400.90649414  2559.15991211  2559.15991211  2559.15991211
  2245.92285156  2245.92285156  2245.92285156  2245.92285156  2245.92285156]",6.21312713623,0,2.0
244,"[ 6686.11328125  6703.14208984  6703.14208984  6703.14208984  7002.54150391
  7002.54150391  7002.54150391  7002.54150391  7002.54150391  7950.68505859]","[ 108.02749634   18.63098526   18.63098526   18.63098526  250.4488678
  250.4488678   250.4488678   250.4488678   250.4488678   172.22525024]","[ 3400.90649414  2559.15991211  2559.15991211  2559.15991211  2245.92285156
  2245.92285156  2245.92285156  2245.92285156  2245.92285156   998.66644287]",6.07166385651,0,2.0
245,"[ 6703.14208984  6703.14208984  6703.14208984  7002.54150391  7002.54150391
  7002.54150391  7002.54150391  7002.54150391  7950.68505859  7950.68505859]","[  18.63098526   18.63098526   18.63098526  250.4488678   250.4488678
  250.4488678   250.4488678   250.4488678   172.22525024  172.22525024]","[ 2559.15991211  2559.15991211  2559.15991211  2245.92285156  2245.92285156
  2245.92285156  2245.92285156  2245.92285156   998.66644287   998.66644287]",6.00564432144,0,2.0
246,"[ 6703.14208984  6703.14208984  7002.54150391  7002.54150391  7002.54150391
  7002.54150391  7002.54150391  7950.68505859  7950.68505859  6129.04541016]","[  18.63098526   18.63098526  250.4488678   250.4488678   250.4488678
  250.4488678   250.4488678   172.22525024  172.22525024   14.54168224]","[ 2559.15991211  2559.15991211  2245.92285156  2245.92285156  2245.92285156
  2245.92285156  2245.92285156   998.66644287   998.66644287  2663.29199219]",5.94784879684,0,2.0
247,"[ 6703.14208984  7002.54150391  7002.54150391  7002.54150391  7002.54150391
  7002.54150391  7950.68505859  7950.68505859  6129.04541016  6129.04541016]","[  18.63098526  250.4488678   250.4488678   250.4488678   250.4488678
  250.4488678   172.22525024  172.22525024   14.54168224   14.54168224]","[ 2559.15991211  2245.92285156  2245.92285156  2245.92285156  2245.92285156
  2245.92285156   998.66644287   998.66644287  2663.29199219  2663.29199219]",5.86571741104,0,2.0
248,"[ 7002.54150391  7002.54150391  7002.54150391  7002.54150391  7002.54150391
  7950.68505859  7950.68505859  6129.04541016  6129.04541016  6129.04541016]","[ 250.4488678   250.4488678   250.4488678   250.4488678   250.4488678
  172.22525024  172.22525024   14.54168224   14.54168224   14.54168224]","[ 2245.92285156  2245.92285156  2245.92285156  2245.92285156  2245.92285156
   998.66644287   998.66644287  2663.29199219  2663.29199219  2663.29199219]",5.800303936,0,2.0
249,"[ 7002.54150391  7002.54150391  7002.54150391  7002.54150391  7950.68505859
  7950.68505859  6129.04541016  6129.04541016  6129.04541016  7638.84863281]","[ 250.4488678   250.4488678   250.4488678   250.4488678   172.22525024
  172.22525024   14.54168224   14.54168224   14.54168224  169.43154907]","[ 2245.92285156  2245.92285156  2245.92285156  2245.92285156   998.66644287
   998.66644287  2663.29199219  2663.29199219  2663.29199219  2398.61303711]",5.66158628464,0,2.0
250,"[ 7002.54150391  7002.54150391  7002.54150391  7950.68505859  7950.68505859
  6129.04541016  6129.04541016  6129.04541016  7638.84863281  7638.84863281]","[ 250.4488678   250.4488678   250.4488678   172.22525024  172.22525024
   14.54168224   14.54168224   14.54168224  169.43154907  169.43154907]","[ 2245.92285156  2245.92285156  2245.92285156   998.66644287   998.66644287
  2663.29199219  2663.29199219  2663.29199219  2398.61303711  2398.61303711]",5.59664535522,0,2.0
251,"[ 7002.54150391  7002.54150391  7950.68505859  7950.68505859  6129.04541016
  6129.04541016  6129.04541016  7638.84863281  7638.84863281  6042.16162109]","[ 250.4488678   250.4488678   172.22525024  172.22525024   14.54168224
   14.54168224   14.54168224  169.43154907  169.43154907   99.48694611]","[ 2245.92285156  2245.92285156   998.66644287   998.66644287  2663.29199219
  2663.29199219  2663.29199219  2398.61303711  2398.61303711  4475.25      ]",5.53866481781,0,2.0
252,"[ 7002.54150391  7950.68505859  7950.68505859  6129.04541016  6129.04541016
  6129.04541016  7638.84863281  7638.84863281  6042.16162109  6042.16162109]","[ 250.4488678   172.22525024  172.22525024   14.54168224   14.54168224
   14.54168224  169.43154907  169.43154907   99.48694611   99.48694611]","[ 2245.92285156   998.66644287   998.66644287  2663.29199219  2663.29199219
  2663.29199219  2398.61303711  2398.61303711  4475.25        4475.25      ]",5.45556640625,0,2.0
253,"[ 7950.68505859  7950.68505859  6129.04541016  6129.04541016  6129.04541016
  7638.84863281  7638.84863281  6042.16162109  6042.16162109  6042.16162109]","[ 172.22525024  172.22525024   14.54168224   14.54168224   14.54168224
  169.43154907  169.43154907   99.48694611   99.48694611   99.48694611]","[  998.66644287   998.66644287  2663.29199219  2663.29199219  2663.29199219
  2398.61303711  2398.61303711  4475.25        4475.25        4475.25      ]",5.38951873779,0,2.0
254,"[ 7950.68505859  6129.04541016  6129.04541016  6129.04541016  7638.84863281
  7638.84863281  6042.16162109  6042.16162109  6042.16162109  5750.90136719]","[ 172.22525024   14.54168224   14.54168224   14.54168224  169.43154907
  169.43154907   99.48694611   99.48694611   99.48694611   90.26274872]","[  998.66644287  2663.29199219  2663.29199219  2663.29199219  2398.61303711
  2398.61303711  4475.25        4475.25        4475.25        2737.64160156]",5.24954319,0,2.0
255,"[ 6129.04541016  6129.04541016  6129.04541016  7638.84863281  7638.84863281
  6042.16162109  6042.16162109  6042.16162109  5750.90136719  5750.90136719]","[  14.54168224   14.54168224   14.54168224  169.43154907  169.43154907
   99.48694611   99.48694611   99.48694611   90.26274872   90.26274872]","[ 2663.29199219  2663.29199219  2663.29199219  2398.61303711  2398.61303711
  4475.25        4475.25        4475.25        2737.64160156  2737.64160156]",5.18412828445,0,2.0
256,"[ 6129.04541016  6129.04541016  7638.84863281  7638.84863281  6042.16162109
  6042.16162109  6042.16162109  5750.90136719  5750.90136719  5301.85253906]","[  14.54168224   14.54168224  169.43154907  169.43154907   99.48694611
   99.48694611   99.48694611   90.26274872   90.26274872   34.73874664]","[ 2663.29199219  2663.29199219  2398.61303711  2398.61303711  4475.25
  4475.25        4475.25        2737.64160156  2737.64160156  1487.81762695]",5.12632465363,0,2.0
257,"[ 6129.04541016  7638.84863281  7638.84863281  6042.16162109  6042.16162109
  6042.16162109  5750.90136719  5750.90136719  5301.85253906  5301.85253906]","[  14.54168224  169.43154907  169.43154907   99.48694611   99.48694611
   99.48694611   90.26274872   90.26274872   34.73874664   34.73874664]","[ 2663.29199219  2398.61303711  2398.61303711  4475.25        4475.25
  4475.25        2737.64160156  2737.64160156  1487.81762695  1487.81762695]",5.04287338257,0,2.0
258,"[ 7638.84863281  7638.84863281  6042.16162109  6042.16162109  6042.16162109
  5750.90136719  5750.90136719  5301.85253906  5301.85253906  5301.85253906]","[ 169.43154907  169.43154907   99.48694611   99.48694611   99.48694611
   90.26274872   90.26274872   34.73874664   34.73874664   34.73874664]","[ 2398.61303711  2398.61303711  4475.25        4475.25        4475.25
  2737.64160156  2737.64160156  1487.81762695  1487.81762695  1487.81762695]",4.976583004,0,2.0
259,"[ 7638.84863281  6042.16162109  6042.16162109  6042.16162109  5750.90136719
  5750.90136719  5301.85253906  5301.85253906  5301.85253906  6008.24121094]","[ 169.43154907   99.48694611   99.48694611   99.48694611   90.26274872
   90.26274872   34.73874664   34.73874664   34.73874664   18.16776848]","[ 2398.61303711  4475.25        4475.25        4475.25        2737.64160156
  2737.64160156  1487.81762695  1487.81762695  1487.81762695  2453.90698242]",4.91849470139,0,2.0
260,"[ 6042.16162109  6042.16162109  6042.16162109  5750.90136719  5750.90136719
  5301.85253906  5301.85253906  5301.85253906  6008.24121094  6008.24121094]","[ 99.48694611  99.48694611  99.48694611  90.26274872  90.26274872
  34.73874664  34.73874664  34.73874664  18.16776848  18.16776848]","[ 4475.25        4475.25        4475.25        2737.64160156  2737.64160156
  1487.81762695  1487.81762695  1487.81762695  2453.90698242  2453.90698242]",4.83604717255,0,2.0
261,"[ 6042.16162109  6042.16162109  5750.90136719  5750.90136719  5301.85253906
  5301.85253906  5301.85253906  6008.24121094  6008.24121094  6008.24121094]","[ 99.48694611  99.48694611  90.26274872  90.26274872  34.73874664
  34.73874664  34.73874664  18.16776848  18.16776848  18.16776848]","[ 4475.25        4475.25        2737.64160156  2737.64160156  1487.81762695
  1487.81762695  1487.81762695  2453.90698242  2453.90698242  2453.90698242]",4.77042627335,0,2.0
262,"[ 6042.16162109  5750.90136719  5750.90136719  5301.85253906  5301.85253906
  5301.85253906  6008.24121094  6008.24121094  6008.24121094  4852.52246094]","[  99.48694611   90.26274872   90.26274872   34.73874664   34.73874664
   34.73874664   18.16776848   18.16776848   18.16776848  159.89981079]","[ 4475.25        2737.64160156  2737.64160156  1487.81762695  1487.81762695
  1487.81762695  2453.90698242  2453.90698242  2453.90698242  2630.84887695]",4.62859725952,0,2.0
263,"[ 5750.90136719  5750.90136719  5301.85253906  5301.85253906  5301.85253906
  6008.24121094  6008.24121094  6008.24121094  4852.52246094  4852.52246094]","[  90.26274872   90.26274872   34.73874664   34.73874664   34.73874664
   18.16776848   18.16776848   18.16776848  159.89981079  159.89981079]","[ 2737.64160156  2737.64160156  1487.81762695  1487.81762695  1487.81762695
  2453.90698242  2453.90698242  2453.90698242  2630.84887695  2630.84887695]",4.56204509735,0,2.0
264,"[ 5750.90136719  5301.85253906  5301.85253906  5301.85253906  6008.24121094
  6008.24121094  6008.24121094  4852.52246094  4852.52246094  3445.5703125 ]","[  90.26274872   34.73874664   34.73874664   34.73874664   18.16776848
   18.16776848   18.16776848  159.89981079  159.89981079   99.11290741]","[ 2737.64160156  1487.81762695  1487.81762695  1487.81762695  2453.90698242
  2453.90698242  2453.90698242  2630.84887695  2630.84887695  2367.47216797]",4.50377321243,0,2.0
265,"[ 5301.85253906  5301.85253906  5301.85253906  6008.24121094  6008.24121094
  6008.24121094  4852.52246094  4852.52246094  3445.5703125   3445.5703125 ]","[  34.73874664   34.73874664   34.73874664   18.16776848   18.16776848
   18.16776848  159.89981079  159.89981079   99.11290741   99.11290741]","[ 1487.81762695  1487.81762695  1487.81762695  2453.90698242  2453.90698242
  2453.90698242  2630.84887695  2630.84887695  2367.47216797  2367.47216797]",4.35532283783,0,2.0
266,"[ 5301.85253906  5301.85253906  6008.24121094  6008.24121094  6008.24121094
  4852.52246094  4852.52246094  3445.5703125   3445.5703125   1965.59460449]","[  34.73874664   34.73874664   18.16776848   18.16776848   18.16776848
  159.89981079  159.89981079   99.11290741   99.11290741   95.82191467]","[ 1487.81762695  1487.81762695  2453.90698242  2453.90698242  2453.90698242
  2630.84887695  2630.84887695  2367.47216797  2367.47216797  1968.26818848]",4.29768037796,0,2.0
267,"[ 5301.85253906  6008.24121094  6008.24121094  6008.24121094  4852.52246094
  4852.52246094  3445.5703125   3445.5703125   1965.59460449  1965.59460449]","[  34.73874664   18.16776848   18.16776848   18.16776848  159.89981079
  159.89981079   99.11290741   99.11290741   95.82191467   95.82191467]","[ 1487.81762695  2453.90698242  2453.90698242  2453.90698242  2630.84887695
  2630.84887695  2367.47216797  2367.47216797  1968.26818848  1968.26818848]",4.21374416351,0,2.0
268,"[ 6008.24121094  6008.24121094  6008.24121094  4852.52246094  4852.52246094
  3445.5703125   3445.5703125   1965.59460449  1965.59460449  1965.59460449]","[  18.16776848   18.16776848   18.16776848  159.89981079  159.89981079
   99.11290741   99.11290741   95.82191467   95.82191467   95.82191467]","[ 2453.90698242  2453.90698242  2453.90698242  2630.84887695  2630.84887695
  2367.47216797  2367.47216797  1968.26818848  1968.26818848  1968.26818848]",4.14710283279,0,2.0
269,"[ 6008.24121094  6008.24121094  4852.52246094  4852.52246094  3445.5703125
  3445.5703125   1965.59460449  1965.59460449  1965.59460449  1965.59460449]","[  18.16776848   18.16776848  159.89981079  159.89981079   99.11290741
   99.11290741   95.82191467   95.82191467   95.82191467   95.82191467]","[ 2453.90698242  2453.90698242  2630.84887695  2630.84887695  2367.47216797
  2367.47216797  1968.26818848  1968.26818848  1968.26818848  1968.26818848]",4.08869361877,0,2.0
270,"[ 6008.24121094  4852.52246094  4852.52246094  3445.5703125   3445.5703125
  1965.59460449  1965.59460449  1965.59460449  1965.59460449  1965.59460449]","[  18.16776848  159.89981079  159.89981079   99.11290741   99.11290741
   95.82191467   95.82191467   95.82191467   95.82191467   95.82191467]","[ 2453.90698242  2630.84887695  2630.84887695  2367.47216797  2367.47216797
  1968.26818848  1968.26818848  1968.26818848  1968.26818848  1968.26818848]",3.93998408318,0,2.0
271,"[ 4852.52246094  4852.52246094  3445.5703125   3445.5703125   1965.59460449
  1965.59460449  1965.59460449  1965.59460449  1965.59460449  1965.59460449]","[ 159.89981079  159.89981079   99.11290741   99.11290741   95.82191467
   95.82191467   95.82191467   95.82191467   95.82191467   95.82191467]","[ 2630.84887695  2630.84887695  2367.47216797  2367.47216797  1968.26818848
  1968.26818848  1968.26818848  1968.26818848  1968.26818848  1968.26818848]",3.93998408318,0,2.0
272,"[ 4852.52246094  3445.5703125   3445.5703125   1965.59460449  1965.59460449
  1965.59460449  1965.59460449  1965.59460449  1965.59460449  1863.23181152]","[ 159.89981079   99.11290741   99.11290741   95.82191467   95.82191467
   95.82191467   95.82191467   95.82191467   95.82191467   98.77998352]","[ 2630.84887695  2367.47216797  2367.47216797  1968.26818848  1968.26818848
  1968.26818848  1968.26818848  1968.26818848  1968.26818848  1469.28686523]",3.79880642891,0,2.0
273,"[ 3445.5703125   3445.5703125   1965.59460449  1965.59460449  1965.59460449
  1965.59460449  1965.59460449  1965.59460449  1863.23181152  1863.23181152]","[ 99.11290741  99.11290741  95.82191467  95.82191467  95.82191467
  95.82191467  95.82191467  95.82191467  98.77998352  98.77998352]","[ 2367.47216797  2367.47216797  1968.26818848  1968.26818848  1968.26818848
  1968.26818848  1968.26818848  1968.26818848  1469.28686523  1469.28686523]",3.73211503029,0,2.0
274,"[ 3445.5703125   1965.59460449  1965.59460449  1965.59460449  1965.59460449
  1965.59460449  1965.59460449  1863.23181152  1863.23181152  2677.5715332 ]","[ 99.11290741  95.82191467  95.82191467  95.82191467  95.82191467
  95.82191467  95.82191467  98.77998352  98.77998352  44.17080307]","[ 2367.47216797  1968.26818848  1968.26818848  1968.26818848  1968.26818848
  1968.26818848  1968.26818848  1469.28686523  1469.28686523  2480.25952148]",3.67370033264,0,2.0
275,"[ 1965.59460449  1965.59460449  1965.59460449  1965.59460449  1965.59460449
  1965.59460449  1863.23181152  1863.23181152  2677.5715332   2677.5715332 ]","[ 95.82191467  95.82191467  95.82191467  95.82191467  95.82191467
  95.82191467  98.77998352  98.77998352  44.17080307  44.17080307]","[ 1968.26818848  1968.26818848  1968.26818848  1968.26818848  1968.26818848
  1968.26818848  1469.28686523  1469.28686523  2480.25952148  2480.25952148]",3.59084796906,0,2.0
276,"[ 1965.59460449  1965.59460449  1965.59460449  1965.59460449  1965.59460449
  1863.23181152  1863.23181152  2677.5715332   2677.5715332   2677.5715332 ]","[ 95.82191467  95.82191467  95.82191467  95.82191467  95.82191467
  98.77998352  98.77998352  44.17080307  44.17080307  44.17080307]","[ 1968.26818848  1968.26818848  1968.26818848  1968.26818848  1968.26818848
  1469.28686523  1469.28686523  2480.25952148  2480.25952148  2480.25952148]",3.46736168861,0,2.0
277,"[ 1965.59460449  1965.59460449  1965.59460449  1965.59460449  1863.23181152
  1863.23181152  2677.5715332   2677.5715332   2677.5715332   2129.83740234]","[  95.82191467   95.82191467   95.82191467   95.82191467   98.77998352
   98.77998352   44.17080307   44.17080307   44.17080307  307.90979004]","[ 1968.26818848  1968.26818848  1968.26818848  1968.26818848  1469.28686523
  1469.28686523  2480.25952148  2480.25952148  2480.25952148  2373.49902344]",3.3843870163,0,2.0
278,"[ 1965.59460449  1965.59460449  1965.59460449  1863.23181152  1863.23181152
  2677.5715332   2677.5715332   2677.5715332   2129.83740234  2129.83740234]","[  95.82191467   95.82191467   95.82191467   98.77998352   98.77998352
   44.17080307   44.17080307   44.17080307  307.90979004  307.90979004]","[ 1968.26818848  1968.26818848  1968.26818848  1469.28686523  1469.28686523
  2480.25952148  2480.25952148  2480.25952148  2373.49902344  2373.49902344]",3.31767821312,0,2.0
279,"[ 1965.59460449  1965.59460449  1863.23181152  1863.23181152  2677.5715332
  2677.5715332   2677.5715332   2129.83740234  2129.83740234  2746.85449219]","[  95.82191467   95.82191467   98.77998352   98.77998352   44.17080307
   44.17080307   44.17080307  307.90979004  307.90979004  237.9342804 ]","[ 1968.26818848  1968.26818848  1469.28686523  1469.28686523  2480.25952148
  2480.25952148  2480.25952148  2373.49902344  2373.49902344  2823.81787109]",3.25923848152,0,2.0
280,"[ 1965.59460449  1863.23181152  1863.23181152  2677.5715332   2677.5715332
  2677.5715332   2129.83740234  2129.83740234  2746.85449219  2746.85449219]","[  95.82191467   98.77998352   98.77998352   44.17080307   44.17080307
   44.17080307  307.90979004  307.90979004  237.9342804   237.9342804 ]","[ 1968.26818848  1469.28686523  1469.28686523  2480.25952148  2480.25952148
  2480.25952148  2373.49902344  2373.49902344  2823.81787109  2823.81787109]",3.11039495468,0,2.0
281,"[ 1863.23181152  1863.23181152  2677.5715332   2677.5715332   2677.5715332
  2129.83740234  2129.83740234  2746.85449219  2746.85449219  1758.765625  ]","[  98.77998352   98.77998352   44.17080307   44.17080307   44.17080307
  307.90979004  307.90979004  237.9342804   237.9342804    67.65718079]","[ 1469.28686523  1469.28686523  2480.25952148  2480.25952148  2480.25952148
  2373.49902344  2373.49902344  2823.81787109  2823.81787109  2571.68847656]",3.05264520645,0,2.0
282,"[ 1863.23181152  2677.5715332   2677.5715332   2677.5715332   2129.83740234
  2129.83740234  2746.85449219  2746.85449219  1758.765625    1758.765625  ]","[  98.77998352   44.17080307   44.17080307   44.17080307  307.90979004
  307.90979004  237.9342804   237.9342804    67.65718079   67.65718079]","[ 1469.28686523  2480.25952148  2480.25952148  2480.25952148  2373.49902344
  2373.49902344  2823.81787109  2823.81787109  2571.68847656  2571.68847656]",2.97059202194,0,2.0
283,"[ 2677.5715332   2677.5715332   2677.5715332   2129.83740234  2129.83740234
  2746.85449219  2746.85449219  1758.765625    1758.765625    1758.765625  ]","[  44.17080307   44.17080307   44.17080307  307.90979004  307.90979004
  237.9342804   237.9342804    67.65718079   67.65718079   67.65718079]","[ 2480.25952148  2480.25952148  2480.25952148  2373.49902344  2373.49902344
  2823.81787109  2823.81787109  2571.68847656  2571.68847656  2571.68847656]",2.90522933006,0,2.0
284,"[ 2677.5715332   2677.5715332   2129.83740234  2129.83740234  2746.85449219
  2746.85449219  1758.765625    1758.765625    1758.765625    3851.52026367]","[  44.17080307   44.17080307  307.90979004  307.90979004  237.9342804
  237.9342804    67.65718079   67.65718079   67.65718079    0.66745079]","[ 2480.25952148  2480.25952148  2373.49902344  2373.49902344  2823.81787109
  2823.81787109  2571.68847656  2571.68847656  2571.68847656  2109.56005859]",2.76669740677,0,2.0
285,"[ 2677.5715332   2129.83740234  2129.83740234  2746.85449219  2746.85449219
  1758.765625    1758.765625    1758.765625    3851.52026367  3851.52026367]","[  44.17080307  307.90979004  307.90979004  237.9342804   237.9342804
   67.65718079   67.65718079   67.65718079    0.66745079    0.66745079]","[ 2480.25952148  2373.49902344  2373.49902344  2823.81787109  2823.81787109
  2571.68847656  2571.68847656  2571.68847656  2109.56005859  2109.56005859]",2.7018737793,0,2.0
286,"[ 2129.83740234  2129.83740234  2746.85449219  2746.85449219  1758.765625
  1758.765625    1758.765625    3851.52026367  3851.52026367  2887.82910156]","[ 307.90979004  307.90979004  237.9342804   237.9342804    67.65718079
   67.65718079   67.65718079    0.66745079    0.66745079   80.86083984]","[ 2373.49902344  2373.49902344  2823.81787109  2823.81787109  2571.68847656
  2571.68847656  2571.68847656  2109.56005859  2109.56005859  1583.70288086]",2.64390444756,0,2.0
287,"[ 2129.83740234  2746.85449219  2746.85449219  1758.765625    1758.765625
  1758.765625    3851.52026367  3851.52026367  2887.82910156  2887.82910156]","[ 307.90979004  237.9342804   237.9342804    67.65718079   67.65718079
   67.65718079    0.66745079    0.66745079   80.86083984   80.86083984]","[ 2373.49902344  2823.81787109  2823.81787109  2571.68847656  2571.68847656
  2571.68847656  2109.56005859  2109.56005859  1583.70288086  1583.70288086]",2.56080198288,0,2.0
288,"[ 2746.85449219  2746.85449219  1758.765625    1758.765625    1758.765625
  3851.52026367  3851.52026367  2887.82910156  2887.82910156  2887.82910156]","[ 237.9342804   237.9342804    67.65718079   67.65718079   67.65718079
    0.66745079    0.66745079   80.86083984   80.86083984   80.86083984]","[ 2823.81787109  2823.81787109  2571.68847656  2571.68847656  2571.68847656
  2109.56005859  2109.56005859  1583.70288086  1583.70288086  1583.70288086]",2.49477982521,0,2.0
289,"[ 2746.85449219  1758.765625    1758.765625    1758.765625    3851.52026367
  3851.52026367  2887.82910156  2887.82910156  2887.82910156  2272.00170898]","[ 237.9342804    67.65718079   67.65718079   67.65718079    0.66745079
    0.66745079   80.86083984   80.86083984   80.86083984  198.44917297]","[ 2823.81787109  2571.68847656  2571.68847656  2571.68847656  2109.56005859
  2109.56005859  1583.70288086  1583.70288086  1583.70288086  2700.59887695]",2.43695402145,0,2.0
290,"[ 1758.765625    1758.765625    1758.765625    3851.52026367  3851.52026367
  2887.82910156  2887.82910156  2887.82910156  2272.00170898  2272.00170898]","[  67.65718079   67.65718079   67.65718079    0.66745079    0.66745079
   80.86083984   80.86083984   80.86083984  198.44917297  198.44917297]","[ 2571.68847656  2571.68847656  2571.68847656  2109.56005859  2109.56005859
  1583.70288086  1583.70288086  1583.70288086  2700.59887695  2700.59887695]",2.35477781296,0,2.0
291,"[ 1758.765625    1758.765625    3851.52026367  3851.52026367  2887.82910156
  2887.82910156  2887.82910156  2272.00170898  2272.00170898  2272.00170898]","[  67.65718079   67.65718079    0.66745079    0.66745079   80.86083984
   80.86083984   80.86083984  198.44917297  198.44917297  198.44917297]","[ 2571.68847656  2571.68847656  2109.56005859  2109.56005859  1583.70288086
  1583.70288086  1583.70288086  2700.59887695  2700.59887695  2700.59887695]",2.28936028481,0,2.0
292,"[ 1758.765625    3851.52026367  3851.52026367  2887.82910156  2887.82910156
  2887.82910156  2272.00170898  2272.00170898  2272.00170898  1963.89013672]","[  67.65718079    0.66745079    0.66745079   80.86083984   80.86083984
   80.86083984  198.44917297  198.44917297  198.44917297   70.35658264]","[ 2571.68847656  2109.56005859  2109.56005859  1583.70288086  1583.70288086
  1583.70288086  2700.59887695  2700.59887695  2700.59887695  3656.68457031]",2.14774799347,0,2.0
293,"[ 3851.52026367  3851.52026367  2887.82910156  2887.82910156  2887.82910156
  2272.00170898  2272.00170898  2272.00170898  1963.89013672  1963.89013672]","[   0.66745079    0.66745079   80.86083984   80.86083984   80.86083984
  198.44917297  198.44917297  198.44917297   70.35658264   70.35658264]","[ 2109.56005859  2109.56005859  1583.70288086  1583.70288086  1583.70288086
  2700.59887695  2700.59887695  2700.59887695  3656.68457031  3656.68457031]",2.08125114441,0,2.0
294,"[ 3851.52026367  2887.82910156  2887.82910156  2887.82910156  2272.00170898
  2272.00170898  2272.00170898  1963.89013672  1963.89013672  2721.52636719]","[   0.66745079   80.86083984   80.86083984   80.86083984  198.44917297
  198.44917297  198.44917297   70.35658264   70.35658264   27.80546951]","[ 2109.56005859  1583.70288086  1583.70288086  1583.70288086  2700.59887695
  2700.59887695  2700.59887695  3656.68457031  3656.68457031  3340.51879883]",2.02300834656,0,2.0
295,"[ 2887.82910156  2887.82910156  2887.82910156  2272.00170898  2272.00170898
  2272.00170898  1963.89013672  1963.89013672  2721.52636719  2721.52636719]","[  80.86083984   80.86083984   80.86083984  198.44917297  198.44917297
  198.44917297   70.35658264   70.35658264   27.80546951   27.80546951]","[ 1583.70288086  1583.70288086  1583.70288086  2700.59887695  2700.59887695
  2700.59887695  3656.68457031  3656.68457031  3340.51879883  3340.51879883]",1.94032216072,0,2.0
