,activation_0,activation_1,activation_2,dist,id,vel
241,"[ 2582.66625977  2582.66625977  2740.32250977  2740.32250977  2740.32250977
  2740.32250977  2740.32250977  2740.32250977  3955.01318359  3955.01318359]","[ 167.35121155  167.35121155    1.8965081     1.8965081     1.8965081
    1.8965081     1.8965081     1.8965081   215.96151733  215.96151733]","[ 2833.7277832   2833.7277832   2459.9465332   2459.9465332   2459.9465332
  2459.9465332   2459.9465332   2459.9465332   1443.72912598  1443.72912598]",7.37738656998,0,2.0
242,"[ 2582.66625977  2740.32250977  2740.32250977  2740.32250977  2740.32250977
  2740.32250977  2740.32250977  3955.01318359  3955.01318359  3955.01318359]","[ 167.35121155    1.8965081     1.8965081     1.8965081     1.8965081
    1.8965081     1.8965081   215.96151733  215.96151733  215.96151733]","[ 2833.7277832   2459.9465332   2459.9465332   2459.9465332   2459.9465332
  2459.9465332   2459.9465332   1443.72912598  1443.72912598  1443.72912598]",7.31952428818,0,2.0
243,"[ 2740.32250977  2740.32250977  2740.32250977  2740.32250977  2740.32250977
  2740.32250977  3955.01318359  3955.01318359  3955.01318359  2926.76879883]","[   1.8965081     1.8965081     1.8965081     1.8965081     1.8965081
    1.8965081   215.96151733  215.96151733  215.96151733  169.18328857]","[ 2459.9465332   2459.9465332   2459.9465332   2459.9465332   2459.9465332
  2459.9465332   1443.72912598  1443.72912598  1443.72912598  2008.54431152]",7.19416999817,0,2.0
244,"[ 2740.32250977  2740.32250977  2740.32250977  2740.32250977  2740.32250977
  3955.01318359  3955.01318359  3955.01318359  2926.76879883  2926.76879883]","[   1.8965081     1.8965081     1.8965081     1.8965081     1.8965081
  215.96151733  215.96151733  215.96151733  169.18328857  169.18328857]","[ 2459.9465332   2459.9465332   2459.9465332   2459.9465332   2459.9465332
  1443.72912598  1443.72912598  1443.72912598  2008.54431152  2008.54431152]",7.10972833633,0,2.0
245,"[ 2740.32250977  2740.32250977  2740.32250977  2740.32250977  3955.01318359
  3955.01318359  3955.01318359  2926.76879883  2926.76879883  2926.76879883]","[   1.8965081     1.8965081     1.8965081     1.8965081   215.96151733
  215.96151733  215.96151733  169.18328857  169.18328857  169.18328857]","[ 2459.9465332   2459.9465332   2459.9465332   2459.9465332   1443.72912598
  1443.72912598  1443.72912598  2008.54431152  2008.54431152  2008.54431152]",7.04270172119,0,2.0
246,"[ 2740.32250977  2740.32250977  2740.32250977  3955.01318359  3955.01318359
  3955.01318359  2926.76879883  2926.76879883  2926.76879883  2926.76879883]","[   1.8965081     1.8965081     1.8965081   215.96151733  215.96151733
  215.96151733  169.18328857  169.18328857  169.18328857  169.18328857]","[ 2459.9465332   2459.9465332   2459.9465332   1443.72912598  1443.72912598
  1443.72912598  2008.54431152  2008.54431152  2008.54431152  2008.54431152]",6.98400259018,0,2.0
247,"[ 2740.32250977  2740.32250977  3955.01318359  3955.01318359  3955.01318359
  2926.76879883  2926.76879883  2926.76879883  2926.76879883  2926.76879883]","[   1.8965081     1.8965081   215.96151733  215.96151733  215.96151733
  169.18328857  169.18328857  169.18328857  169.18328857  169.18328857]","[ 2459.9465332   2459.9465332   1443.72912598  1443.72912598  1443.72912598
  2008.54431152  2008.54431152  2008.54431152  2008.54431152  2008.54431152]",6.9006934166,0,2.0
248,"[ 2740.32250977  3955.01318359  3955.01318359  3955.01318359  2926.76879883
  2926.76879883  2926.76879883  2926.76879883  2926.76879883  1321.89428711]","[   1.8965081   215.96151733  215.96151733  215.96151733  169.18328857
  169.18328857  169.18328857  169.18328857  169.18328857  160.19538879]","[ 2459.9465332   1443.72912598  1443.72912598  1443.72912598  2008.54431152
  2008.54431152  2008.54431152  2008.54431152  2008.54431152  2029.67260742]",6.83443117142,0,2.0
249,"[ 3955.01318359  3955.01318359  3955.01318359  2926.76879883  2926.76879883
  2926.76879883  2926.76879883  2926.76879883  1321.89428711  1321.89428711]","[ 215.96151733  215.96151733  215.96151733  169.18328857  169.18328857
  169.18328857  169.18328857  169.18328857  160.19538879  160.19538879]","[ 1443.72912598  1443.72912598  1443.72912598  2008.54431152  2008.54431152
  2008.54431152  2008.54431152  2008.54431152  2029.67260742  2029.67260742]",6.68991565704,0,2.0
250,"[ 3955.01318359  3955.01318359  2926.76879883  2926.76879883  2926.76879883
  2926.76879883  2926.76879883  1321.89428711  1321.89428711  1321.89428711]","[ 215.96151733  215.96151733  169.18328857  169.18328857  169.18328857
  169.18328857  169.18328857  160.19538879  160.19538879  160.19538879]","[ 1443.72912598  1443.72912598  2008.54431152  2008.54431152  2008.54431152
  2008.54431152  2008.54431152  2029.67260742  2029.67260742  2029.67260742]",6.68991565704,0,2.0
251,"[ 3955.01318359  2926.76879883  2926.76879883  2926.76879883  2926.76879883
  2926.76879883  1321.89428711  1321.89428711  1321.89428711  3043.43823242]","[ 215.96151733  169.18328857  169.18328857  169.18328857  169.18328857
  169.18328857  160.19538879  160.19538879  160.19538879   22.30322266]","[ 1443.72912598  2008.54431152  2008.54431152  2008.54431152  2008.54431152
  2008.54431152  2029.67260742  2029.67260742  2029.67260742  2848.40551758]",6.56326532364,0,2.0
252,"[ 2926.76879883  2926.76879883  2926.76879883  2926.76879883  2926.76879883
  1321.89428711  1321.89428711  1321.89428711  3043.43823242  3043.43823242]","[ 169.18328857  169.18328857  169.18328857  169.18328857  169.18328857
  160.19538879  160.19538879  160.19538879   22.30322266   22.30322266]","[ 2008.54431152  2008.54431152  2008.54431152  2008.54431152  2008.54431152
  2029.67260742  2029.67260742  2029.67260742  2848.40551758  2848.40551758]",6.47939777374,0,2.0
253,"[ 2926.76879883  2926.76879883  2926.76879883  2926.76879883  1321.89428711
  1321.89428711  1321.89428711  3043.43823242  3043.43823242  3043.43823242]","[ 169.18328857  169.18328857  169.18328857  169.18328857  160.19538879
  160.19538879  160.19538879   22.30322266   22.30322266   22.30322266]","[ 2008.54431152  2008.54431152  2008.54431152  2008.54431152  2029.67260742
  2029.67260742  2029.67260742  2848.40551758  2848.40551758  2848.40551758]",6.41274929047,0,2.0
254,"[ 2926.76879883  2926.76879883  2926.76879883  1321.89428711  1321.89428711
  1321.89428711  3043.43823242  3043.43823242  3043.43823242  3043.43823242]","[ 169.18328857  169.18328857  169.18328857  160.19538879  160.19538879
  160.19538879   22.30322266   22.30322266   22.30322266   22.30322266]","[ 2008.54431152  2008.54431152  2008.54431152  2029.67260742  2029.67260742
  2029.67260742  2848.40551758  2848.40551758  2848.40551758  2848.40551758]",6.35367107391,0,2.0
255,"[ 2926.76879883  2926.76879883  1321.89428711  1321.89428711  1321.89428711
  3043.43823242  3043.43823242  3043.43823242  3043.43823242  3043.43823242]","[ 169.18328857  169.18328857  160.19538879  160.19538879  160.19538879
   22.30322266   22.30322266   22.30322266   22.30322266   22.30322266]","[ 2008.54431152  2008.54431152  2029.67260742  2029.67260742  2029.67260742
  2848.40551758  2848.40551758  2848.40551758  2848.40551758  2848.40551758]",6.26819372177,0,2.0
256,"[ 2926.76879883  1321.89428711  1321.89428711  1321.89428711  3043.43823242
  3043.43823242  3043.43823242  3043.43823242  3043.43823242  3314.54370117]","[ 169.18328857  160.19538879  160.19538879  160.19538879   22.30322266
   22.30322266   22.30322266   22.30322266   22.30322266   84.06154633]","[ 2008.54431152  2029.67260742  2029.67260742  2029.67260742  2848.40551758
  2848.40551758  2848.40551758  2848.40551758  2848.40551758  2368.81396484]",6.14103555679,0,2.0
257,"[ 1321.89428711  1321.89428711  1321.89428711  3043.43823242  3043.43823242
  3043.43823242  3043.43823242  3043.43823242  3314.54370117  3314.54370117]","[ 160.19538879  160.19538879  160.19538879   22.30322266   22.30322266
   22.30322266   22.30322266   22.30322266   84.06154633   84.06154633]","[ 2029.67260742  2029.67260742  2029.67260742  2848.40551758  2848.40551758
  2848.40551758  2848.40551758  2848.40551758  2368.81396484  2368.81396484]",6.05686950684,0,2.0
258,"[ 1321.89428711  1321.89428711  3043.43823242  3043.43823242  3043.43823242
  3043.43823242  3043.43823242  3314.54370117  3314.54370117  1885.05749512]","[ 160.19538879  160.19538879   22.30322266   22.30322266   22.30322266
   22.30322266   22.30322266   84.06154633   84.06154633  182.21981812]","[ 2029.67260742  2029.67260742  2848.40551758  2848.40551758  2848.40551758
  2848.40551758  2848.40551758  2368.81396484  2368.81396484  2606.74633789]",5.99001455307,0,2.0
259,"[ 1321.89428711  3043.43823242  3043.43823242  3043.43823242  3043.43823242
  3043.43823242  3314.54370117  3314.54370117  1885.05749512  1885.05749512]","[ 160.19538879   22.30322266   22.30322266   22.30322266   22.30322266
   22.30322266   84.06154633   84.06154633  182.21981812  182.21981812]","[ 2029.67260742  2848.40551758  2848.40551758  2848.40551758  2848.40551758
  2848.40551758  2368.81396484  2368.81396484  2606.74633789  2606.74633789]",5.93147611618,0,2.0
260,"[ 3043.43823242  3043.43823242  3043.43823242  3043.43823242  3043.43823242
  3314.54370117  3314.54370117  1885.05749512  1885.05749512  1885.05749512]","[  22.30322266   22.30322266   22.30322266   22.30322266   22.30322266
   84.06154633   84.06154633  182.21981812  182.21981812  182.21981812]","[ 2848.40551758  2848.40551758  2848.40551758  2848.40551758  2848.40551758
  2368.81396484  2368.81396484  2606.74633789  2606.74633789  2606.74633789]",5.84618186951,0,2.0
261,"[ 3043.43823242  3043.43823242  3043.43823242  3043.43823242  3314.54370117
  3314.54370117  1885.05749512  1885.05749512  1885.05749512  2128.53881836]","[  22.30322266   22.30322266   22.30322266   22.30322266   84.06154633
   84.06154633  182.21981812  182.21981812  182.21981812  141.76954651]","[ 2848.40551758  2848.40551758  2848.40551758  2848.40551758  2368.81396484
  2368.81396484  2606.74633789  2606.74633789  2606.74633789  2865.49584961]",5.77851581573,0,2.0
262,"[ 3043.43823242  3043.43823242  3043.43823242  3314.54370117  3314.54370117
  1885.05749512  1885.05749512  1885.05749512  2128.53881836  2128.53881836]","[  22.30322266   22.30322266   22.30322266   84.06154633   84.06154633
  182.21981812  182.21981812  182.21981812  141.76954651  141.76954651]","[ 2848.40551758  2848.40551758  2848.40551758  2368.81396484  2368.81396484
  2606.74633789  2606.74633789  2606.74633789  2865.49584961  2865.49584961]",5.71923971176,0,2.0
263,"[ 3043.43823242  3043.43823242  3314.54370117  3314.54370117  1885.05749512
  1885.05749512  1885.05749512  2128.53881836  2128.53881836  2128.53881836]","[  22.30322266   22.30322266   84.06154633   84.06154633  182.21981812
  182.21981812  182.21981812  141.76954651  141.76954651  141.76954651]","[ 2848.40551758  2848.40551758  2368.81396484  2368.81396484  2606.74633789
  2606.74633789  2606.74633789  2865.49584961  2865.49584961  2865.49584961]",5.63523054123,0,2.0
264,"[ 3043.43823242  3314.54370117  3314.54370117  1885.05749512  1885.05749512
  1885.05749512  2128.53881836  2128.53881836  2128.53881836  2128.53881836]","[  22.30322266   84.06154633   84.06154633  182.21981812  182.21981812
  182.21981812  141.76954651  141.76954651  141.76954651  141.76954651]","[ 2848.40551758  2368.81396484  2368.81396484  2606.74633789  2606.74633789
  2606.74633789  2865.49584961  2865.49584961  2865.49584961  2865.49584961]",5.51010656357,0,2.0
265,"[ 3314.54370117  3314.54370117  1885.05749512  1885.05749512  1885.05749512
  2128.53881836  2128.53881836  2128.53881836  2128.53881836  2128.53881836]","[  84.06154633   84.06154633  182.21981812  182.21981812  182.21981812
  141.76954651  141.76954651  141.76954651  141.76954651  141.76954651]","[ 2368.81396484  2368.81396484  2606.74633789  2606.74633789  2606.74633789
  2865.49584961  2865.49584961  2865.49584961  2865.49584961  2865.49584961]",5.42577505112,0,2.0
266,"[ 3314.54370117  1885.05749512  1885.05749512  1885.05749512  2128.53881836
  2128.53881836  2128.53881836  2128.53881836  2128.53881836  2128.53881836]","[  84.06154633  182.21981812  182.21981812  182.21981812  141.76954651
  141.76954651  141.76954651  141.76954651  141.76954651   70.97426605]","[ 2368.81396484  2606.74633789  2606.74633789  2606.74633789  2865.49584961
  2865.49584961  2865.49584961  2865.49584961  2865.49584961  2907.81176758]",5.35847711563,0,2.0
267,"[ 1885.05749512  1885.05749512  1885.05749512  2128.53881836  2128.53881836
  2128.53881836  2128.53881836  2128.53881836  2128.53881836  1994.71862793]","[ 182.21981812  182.21981812  182.21981812  141.76954651  141.76954651
  141.76954651  141.76954651  141.76954651   70.97426605   70.97426605]","[ 2606.74633789  2606.74633789  2606.74633789  2865.49584961  2865.49584961
  2865.49584961  2865.49584961  2865.49584961  2907.81176758  2907.81176758]",5.29955720901,0,2.0
268,"[ 1885.05749512  1885.05749512  2128.53881836  2128.53881836  2128.53881836
  2128.53881836  2128.53881836  2128.53881836  1994.71862793  1994.71862793]","[ 182.21981812  182.21981812  141.76954651  141.76954651  141.76954651
  141.76954651  141.76954651   70.97426605   70.97426605   70.97426605]","[ 2606.74633789  2606.74633789  2865.49584961  2865.49584961  2865.49584961
  2865.49584961  2865.49584961  2907.81176758  2907.81176758  2907.81176758]",5.21603155136,0,2.0
269,"[ 1885.05749512  2128.53881836  2128.53881836  2128.53881836  2128.53881836
  2128.53881836  2128.53881836  1994.71862793  1994.71862793  2011.13647461]","[ 182.21981812  141.76954651  141.76954651  141.76954651  141.76954651
  141.76954651   70.97426605   70.97426605   70.97426605  116.64803314]","[ 2606.74633789  2865.49584961  2865.49584961  2865.49584961  2865.49584961
  2865.49584961  2907.81176758  2907.81176758  2907.81176758  1513.58666992]",5.1496219635,0,2.0
270,"[ 2128.53881836  2128.53881836  2128.53881836  2128.53881836  2128.53881836
  2128.53881836  1994.71862793  1994.71862793  2011.13647461  2011.13647461]","[ 141.76954651  141.76954651  141.76954651  141.76954651  141.76954651
   70.97426605   70.97426605   70.97426605  116.64803314  116.64803314]","[ 2865.49584961  2865.49584961  2865.49584961  2865.49584961  2865.49584961
  2907.81176758  2907.81176758  2907.81176758  1513.58666992  1513.58666992]",5.00729036331,0,2.0
271,"[ 2128.53881836  2128.53881836  2128.53881836  2128.53881836  2128.53881836
  1994.71862793  1994.71862793  2011.13647461  2011.13647461  2557.98168945]","[ 141.76954651  141.76954651  141.76954651  141.76954651   70.97426605
   70.97426605   70.97426605  116.64803314  116.64803314  161.26091003]","[ 2865.49584961  2865.49584961  2865.49584961  2865.49584961  2907.81176758
  2907.81176758  2907.81176758  1513.58666992  1513.58666992  1513.58666992]",4.94005298615,0,2.0
272,"[ 2128.53881836  2128.53881836  2128.53881836  2128.53881836  1994.71862793
  1994.71862793  2011.13647461  2011.13647461  2557.98168945  2557.98168945]","[ 141.76954651  141.76954651  141.76954651   70.97426605   70.97426605
   70.97426605  116.64803314  116.64803314  161.26091003  161.26091003]","[ 2865.49584961  2865.49584961  2865.49584961  2907.81176758  2907.81176758
  2907.81176758  1513.58666992  1513.58666992  1513.58666992  3077.66455078]",4.88115787506,0,2.0
273,"[ 2128.53881836  2128.53881836  2128.53881836  1994.71862793  1994.71862793
  2011.13647461  2011.13647461  2557.98168945  2557.98168945  2557.98168945]","[ 141.76954651  141.76954651   70.97426605   70.97426605   70.97426605
  116.64803314  116.64803314  161.26091003  161.26091003  161.26091003]","[ 2865.49584961  2865.49584961  2907.81176758  2907.81176758  2907.81176758
  1513.58666992  1513.58666992  1513.58666992  3077.66455078  3077.66455078]",4.79768514633,0,2.0
274,"[ 2128.53881836  2128.53881836  1994.71862793  1994.71862793  2011.13647461
  2011.13647461  2557.98168945  2557.98168945  2557.98168945  2557.98168945]","[ 141.76954651   70.97426605   70.97426605   70.97426605  116.64803314
  116.64803314  161.26091003  161.26091003  161.26091003  161.26091003]","[ 2865.49584961  2907.81176758  2907.81176758  2907.81176758  1513.58666992
  1513.58666992  1513.58666992  3077.66455078  3077.66455078  3077.66455078]",4.73130702972,0,2.0
275,"[ 2128.53881836  1994.71862793  1994.71862793  2011.13647461  2011.13647461
  2557.98168945  2557.98168945  2557.98168945  2557.98168945  2557.98168945]","[  70.97426605   70.97426605   70.97426605  116.64803314  116.64803314
  161.26091003  161.26091003  161.26091003  161.26091003  161.26091003]","[ 2907.81176758  2907.81176758  2907.81176758  1513.58666992  1513.58666992
  1513.58666992  3077.66455078  3077.66455078  3077.66455078  3077.66455078]",4.67320299149,0,2.0
276,"[ 1994.71862793  1994.71862793  2011.13647461  2011.13647461  2557.98168945
  2557.98168945  2557.98168945  2557.98168945  2557.98168945  2557.98168945]","[  70.97426605   70.97426605  116.64803314  116.64803314  161.26091003
  161.26091003  161.26091003  161.26091003  161.26091003  161.26091003]","[ 2907.81176758  2907.81176758  1513.58666992  1513.58666992  1513.58666992
  3077.66455078  3077.66455078  3077.66455078  3077.66455078  3077.66455078]",4.59070444107,0,2.0
277,"[ 1994.71862793  2011.13647461  2011.13647461  2557.98168945  2557.98168945
  2557.98168945  2557.98168945  2557.98168945  2557.98168945  4186.82958984]","[  70.97426605  116.64803314  116.64803314  161.26091003  161.26091003
  161.26091003  161.26091003  161.26091003  161.26091003  115.34929657]","[ 2907.81176758  1513.58666992  1513.58666992  1513.58666992  3077.66455078
  3077.66455078  3077.66455078  3077.66455078  3077.66455078  1370.57336426]",4.52501678467,0,2.0
278,"[ 2011.13647461  2011.13647461  2557.98168945  2557.98168945  2557.98168945
  2557.98168945  2557.98168945  2557.98168945  4186.82958984  4186.82958984]","[ 116.64803314  116.64803314  161.26091003  161.26091003  161.26091003
  161.26091003  161.26091003  161.26091003  115.34929657  115.34929657]","[ 1513.58666992  1513.58666992  1513.58666992  3077.66455078  3077.66455078
  3077.66455078  3077.66455078  3077.66455078  1370.57336426  1370.57336426]",4.46754741669,0,2.0
279,"[ 2011.13647461  2557.98168945  2557.98168945  2557.98168945  2557.98168945
  2557.98168945  2557.98168945  4186.82958984  4186.82958984  4186.82958984]","[ 116.64803314  161.26091003  161.26091003  161.26091003  161.26091003
  161.26091003  161.26091003  115.34929657  115.34929657  115.34929657]","[ 1513.58666992  1513.58666992  3077.66455078  3077.66455078  3077.66455078
  3077.66455078  3077.66455078  1370.57336426  1370.57336426  1370.57336426]",4.38578462601,0,2.0
280,"[ 2557.98168945  2557.98168945  2557.98168945  2557.98168945  2557.98168945
  2557.98168945  4186.82958984  4186.82958984  4186.82958984  2185.71044922]","[ 161.26091003  161.26091003  161.26091003  161.26091003  161.26091003
  161.26091003  115.34929657  115.34929657  115.34929657  190.4543457 ]","[ 1513.58666992  3077.66455078  3077.66455078  3077.66455078  3077.66455078
  3077.66455078  1370.57336426  1370.57336426  1370.57336426  2979.75634766]",4.26237154007,0,2.0
281,"[ 2557.98168945  2557.98168945  2557.98168945  2557.98168945  2557.98168945
  4186.82958984  4186.82958984  4186.82958984  2185.71044922  2185.71044922]","[ 161.26091003  161.26091003  161.26091003  161.26091003  161.26091003
  115.34929657  115.34929657  115.34929657  190.4543457   190.4543457 ]","[ 3077.66455078  3077.66455078  3077.66455078  3077.66455078  3077.66455078
  1370.57336426  1370.57336426  1370.57336426  2979.75634766  2979.75634766]",4.17889261246,0,2.0
282,"[ 2557.98168945  2557.98168945  2557.98168945  2557.98168945  4186.82958984
  4186.82958984  4186.82958984  2185.71044922  2185.71044922  2185.71044922]","[ 161.26091003  161.26091003  161.26091003  161.26091003  115.34929657
  115.34929657  115.34929657  190.4543457   190.4543457   190.4543457 ]","[ 3077.66455078  3077.66455078  3077.66455078  3077.66455078  1370.57336426
  1370.57336426  1370.57336426  2979.75634766  2979.75634766  2979.75634766]",4.11254262924,0,2.0
283,"[ 2557.98168945  2557.98168945  2557.98168945  4186.82958984  4186.82958984
  4186.82958984  2185.71044922  2185.71044922  2185.71044922  2185.71044922]","[ 161.26091003  161.26091003  161.26091003  115.34929657  115.34929657
  115.34929657  190.4543457   190.4543457   190.4543457   190.4543457 ]","[ 3077.66455078  3077.66455078  3077.66455078  1370.57336426  1370.57336426
  1370.57336426  2979.75634766  2979.75634766  2979.75634766  2979.75634766]",4.05444192886,0,2.0
284,"[ 2557.98168945  2557.98168945  4186.82958984  4186.82958984  4186.82958984
  2185.71044922  2185.71044922  2185.71044922  2185.71044922  2185.71044922]","[ 161.26091003  161.26091003  115.34929657  115.34929657  115.34929657
  190.4543457   190.4543457   190.4543457   190.4543457   190.4543457 ]","[ 3077.66455078  3077.66455078  1370.57336426  1370.57336426  1370.57336426
  2979.75634766  2979.75634766  2979.75634766  2979.75634766  2979.75634766]",3.97193312645,0,2.0
285,"[ 2557.98168945  4186.82958984  4186.82958984  4186.82958984  2185.71044922
  2185.71044922  2185.71044922  2185.71044922  2185.71044922   934.16174316]","[ 161.26091003  115.34929657  115.34929657  115.34929657  190.4543457
  190.4543457   190.4543457   190.4543457   190.4543457    51.97122574]","[ 3077.66455078  1370.57336426  1370.57336426  1370.57336426  2979.75634766
  2979.75634766  2979.75634766  2979.75634766  2979.75634766   720.1552124 ]",3.90625858307,0,2.0
286,"[ 4186.82958984  4186.82958984  4186.82958984  2185.71044922  2185.71044922
  2185.71044922  2185.71044922  2185.71044922   934.16174316   934.16174316]","[ 115.34929657  115.34929657  115.34929657  190.4543457   190.4543457
  190.4543457   190.4543457   190.4543457    51.97122574   51.97122574]","[ 1370.57336426  1370.57336426  1370.57336426  2979.75634766  2979.75634766
  2979.75634766  2979.75634766  2979.75634766   720.1552124    720.1552124 ]",3.84748673439,0,2.0
287,"[ 4186.82958984  4186.82958984  2185.71044922  2185.71044922  2185.71044922
  2185.71044922  2185.71044922   934.16174316   934.16174316   934.16174316]","[ 115.34929657  115.34929657  190.4543457   190.4543457   190.4543457
  190.4543457   190.4543457    51.97122574   51.97122574   51.97122574]","[ 1370.57336426  1370.57336426  2979.75634766  2979.75634766  2979.75634766
  2979.75634766  2979.75634766   720.1552124    720.1552124    720.1552124 ]",3.76333045959,0,2.0
288,"[ 4186.82958984  2185.71044922  2185.71044922  2185.71044922  2185.71044922
  2185.71044922   934.16174316   934.16174316   934.16174316  3441.88574219]","[ 115.34929657  190.4543457   190.4543457   190.4543457   190.4543457
  190.4543457    51.97122574   51.97122574   51.97122574  175.05328369]","[ 1370.57336426  2979.75634766  2979.75634766  2979.75634766  2979.75634766
  2979.75634766   720.1552124    720.1552124    720.1552124   1547.34729004]",3.63796639442,0,2.0
289,"[ 2185.71044922  2185.71044922  2185.71044922  2185.71044922  2185.71044922
   934.16174316   934.16174316   934.16174316  3441.88574219  3441.88574219]","[ 190.4543457   190.4543457   190.4543457   190.4543457   190.4543457
   51.97122574   51.97122574   51.97122574  175.05328369  175.05328369]","[ 2979.75634766  2979.75634766  2979.75634766  2979.75634766  2979.75634766
   720.1552124    720.1552124    720.1552124   1547.34729004  1547.34729004]",3.55493879318,0,2.0
290,"[ 2185.71044922  2185.71044922  2185.71044922  2185.71044922   934.16174316
   934.16174316   934.16174316  3441.88574219  3441.88574219  3441.88574219]","[ 190.4543457   190.4543457   190.4543457   190.4543457    51.97122574
   51.97122574   51.97122574  175.05328369  175.05328369  175.05328369]","[ 2979.75634766  2979.75634766  2979.75634766  2979.75634766   720.1552124
   720.1552124    720.1552124   1547.34729004  1547.34729004  1547.34729004]",3.48887658119,0,2.0
291,"[ 2185.71044922  2185.71044922  2185.71044922   934.16174316   934.16174316
   934.16174316  3441.88574219  3441.88574219  3441.88574219  3441.88574219]","[ 190.4543457   190.4543457   190.4543457    51.97122574   51.97122574
   51.97122574  175.05328369  175.05328369  175.05328369  175.05328369]","[ 2979.75634766  2979.75634766  2979.75634766   720.1552124    720.1552124
   720.1552124   1547.34729004  1547.34729004  1547.34729004  1547.34729004]",3.43041920662,0,2.0
292,"[ 2185.71044922  2185.71044922   934.16174316   934.16174316   934.16174316
  3441.88574219  3441.88574219  3441.88574219  3441.88574219  3441.88574219]","[ 190.4543457   190.4543457    51.97122574   51.97122574   51.97122574
  175.05328369  175.05328369  175.05328369  175.05328369  175.05328369]","[ 2979.75634766  2979.75634766   720.1552124    720.1552124    720.1552124
  1547.34729004  1547.34729004  1547.34729004  1547.34729004  1547.34729004]",3.34594368935,0,2.0
293,"[ 2185.71044922   934.16174316   934.16174316   934.16174316  3441.88574219
  3441.88574219  3441.88574219  3441.88574219  3441.88574219  2914.20776367]","[ 190.4543457    51.97122574   51.97122574   51.97122574  175.05328369
  175.05328369  175.05328369  175.05328369  175.05328369  482.35519409]","[ 2979.75634766   720.1552124    720.1552124    720.1552124   1547.34729004
  1547.34729004  1547.34729004  1547.34729004  1547.34729004  1362.97583008]",3.22020888329,0,2.0
294,"[  934.16174316   934.16174316   934.16174316  3441.88574219  3441.88574219
  3441.88574219  3441.88574219  3441.88574219  2914.20776367  2914.20776367]","[  51.97122574   51.97122574   51.97122574  175.05328369  175.05328369
  175.05328369  175.05328369  175.05328369  482.35519409  482.35519409]","[  720.1552124    720.1552124    720.1552124   1547.34729004  1547.34729004
  1547.34729004  1547.34729004  1547.34729004  1362.97583008  1362.97583008]",3.13695001602,0,2.0
295,"[  934.16174316   934.16174316  3441.88574219  3441.88574219  3441.88574219
  3441.88574219  3441.88574219  2914.20776367  2914.20776367  2964.96240234]","[  51.97122574   51.97122574  175.05328369  175.05328369  175.05328369
  175.05328369  175.05328369  482.35519409  482.35519409   47.26931763]","[  720.1552124    720.1552124   1547.34729004  1547.34729004  1547.34729004
  1547.34729004  1547.34729004  1362.97583008  1362.97583008  2548.63818359]",3.07071971893,0,2.0
296,"[  934.16174316  3441.88574219  3441.88574219  3441.88574219  3441.88574219
  3441.88574219  2914.20776367  2914.20776367  2964.96240234  2964.96240234]","[  51.97122574  175.05328369  175.05328369  175.05328369  175.05328369
  175.05328369  482.35519409  482.35519409   47.26931763   47.26931763]","[  720.1552124   1547.34729004  1547.34729004  1547.34729004  1547.34729004
  1547.34729004  1362.97583008  1362.97583008  2548.63818359  2548.63818359]",2.9281771183,0,2.0
297,"[ 3441.88574219  3441.88574219  3441.88574219  3441.88574219  3441.88574219
  2914.20776367  2914.20776367  2964.96240234  2964.96240234  3709.57470703]","[ 175.05328369  175.05328369  175.05328369  175.05328369  175.05328369
  482.35519409  482.35519409   47.26931763   47.26931763   30.56396675]","[ 1547.34729004  1547.34729004  1547.34729004  1547.34729004  1547.34729004
  1362.97583008  1362.97583008  2548.63818359  2548.63818359  2584.44311523]",2.84409427643,0,2.0
298,"[ 3441.88574219  3441.88574219  3441.88574219  3441.88574219  2914.20776367
  2914.20776367  2964.96240234  2964.96240234  3709.57470703  3709.57470703]","[ 175.05328369  175.05328369  175.05328369  175.05328369  482.35519409
  482.35519409   47.26931763   47.26931763   30.56396675   30.56396675]","[ 1547.34729004  1547.34729004  1547.34729004  1547.34729004  1362.97583008
  1362.97583008  2548.63818359  2548.63818359  2584.44311523  2584.44311523]",2.80226254463,0,2.0
299,"[ 3441.88574219  3441.88574219  3441.88574219  2914.20776367  2914.20776367
  2964.96240234  2964.96240234  3709.57470703  3709.57470703  3709.57470703]","[ 175.05328369  175.05328369  175.05328369  482.35519409  482.35519409
   47.26931763   47.26931763   30.56396675   30.56396675   30.56396675]","[ 1547.34729004  1547.34729004  1547.34729004  1362.97583008  1362.97583008
  2548.63818359  2548.63818359  2584.44311523  2584.44311523  2584.44311523]",2.71892333031,0,2.0
300,"[ 3441.88574219  3441.88574219  2914.20776367  2914.20776367  2964.96240234
  2964.96240234  3709.57470703  3709.57470703  3709.57470703  3605.00952148]","[ 175.05328369  175.05328369  482.35519409  482.35519409   47.26931763
   47.26931763   30.56396675   30.56396675   30.56396675   13.27636051]","[ 1547.34729004  1547.34729004  1362.97583008  1362.97583008  2548.63818359
  2548.63818359  2584.44311523  2584.44311523  2584.44311523  3198.18554688]",2.65265488625,0,2.0
