,activation_0,activation_1,activation_2,dist,id,vel
181,"[ 2982.83911133  2982.83911133  2982.83911133  2982.83911133  3992.8737793
  3992.8737793   3992.8737793   3627.51147461  3627.51147461  2453.89331055]","[ 132.36323547  132.36323547  132.36323547  132.36323547  589.96832275
  589.96832275  589.96832275  227.26712036  227.26712036  129.55682373]","[  6998.90820312   6998.90820312   6998.90820312   6998.90820312
  13011.25683594  13011.25683594  13011.25683594   6480.13037109
   6480.13037109   7218.24121094]",12.1374769211,0,2.0
182,"[ 2982.83911133  2982.83911133  2982.83911133  3992.8737793   3992.8737793
  3992.8737793   3627.51147461  3627.51147461  2453.89331055  2453.89331055]","[ 132.36323547  132.36323547  132.36323547  589.96832275  589.96832275
  589.96832275  227.26712036  227.26712036  129.55682373  129.55682373]","[  6998.90820312   6998.90820312   6998.90820312  13011.25683594
  13011.25683594  13011.25683594   6480.13037109   6480.13037109
   7218.24121094   7218.24121094]",12.0800514221,0,2.0
183,"[ 2982.83911133  2982.83911133  3992.8737793   3992.8737793   3992.8737793
  3627.51147461  3627.51147461  2453.89331055  2453.89331055  2453.89331055]","[ 132.36323547  132.36323547  589.96832275  589.96832275  589.96832275
  227.26712036  227.26712036  129.55682373  129.55682373  129.55682373]","[  6998.90820312   6998.90820312  13011.25683594  13011.25683594
  13011.25683594   6480.13037109   6480.13037109   7218.24121094
   7218.24121094   7218.24121094]",11.9981880188,0,2.0
184,"[ 2982.83911133  3992.8737793   3992.8737793   3992.8737793   3627.51147461
  3627.51147461  2453.89331055  2453.89331055  2453.89331055  3006.12402344]","[ 132.36323547  589.96832275  589.96832275  589.96832275  227.26712036
  227.26712036  129.55682373  129.55682373  129.55682373  218.05270386]","[  6998.90820312  13011.25683594  13011.25683594  13011.25683594
   6480.13037109   6480.13037109   7218.24121094   7218.24121094
   7218.24121094   6891.20703125]",11.9327640533,0,2.0
185,"[ 3992.8737793   3992.8737793   3992.8737793   3627.51147461  3627.51147461
  2453.89331055  2453.89331055  2453.89331055  3006.12402344  3006.12402344]","[ 589.96832275  589.96832275  589.96832275  227.26712036  227.26712036
  129.55682373  129.55682373  129.55682373  218.05270386  218.05270386]","[ 13011.25683594  13011.25683594  13011.25683594   6480.13037109
   6480.13037109   7218.24121094   7218.24121094   7218.24121094
   6891.20703125   6891.20703125]",11.8754768372,0,2.0
186,"[ 3992.8737793   3992.8737793   3627.51147461  3627.51147461  2453.89331055
  2453.89331055  2453.89331055  3006.12402344  3006.12402344  3006.12402344]","[ 589.96832275  589.96832275  227.26712036  227.26712036  129.55682373
  129.55682373  129.55682373  218.05270386  218.05270386  218.05270386]","[ 13011.25683594  13011.25683594   6480.13037109   6480.13037109
   7218.24121094   7218.24121094   7218.24121094   6891.20703125
   6891.20703125   6891.20703125]",11.7937726974,0,2.0
187,"[ 3992.8737793   3627.51147461  3627.51147461  2453.89331055  2453.89331055
  2453.89331055  3006.12402344  3006.12402344  3006.12402344  2567.75976562]","[ 589.96832275  227.26712036  227.26712036  129.55682373  129.55682373
  129.55682373  218.05270386  218.05270386  218.05270386  545.33630371]","[ 13011.25683594   6480.13037109   6480.13037109   7218.24121094
   7218.24121094   7218.24121094   6891.20703125   6891.20703125
   6891.20703125   7348.78417969]",11.670627594,0,2.0
188,"[ 3627.51147461  3627.51147461  2453.89331055  2453.89331055  2453.89331055
  3006.12402344  3006.12402344  3006.12402344  2567.75976562  2567.75976562]","[ 227.26712036  227.26712036  129.55682373  129.55682373  129.55682373
  218.05270386  218.05270386  218.05270386  545.33630371  545.33630371]","[ 6480.13037109  6480.13037109  7218.24121094  7218.24121094  7218.24121094
  6891.20703125  6891.20703125  6891.20703125  7348.78417969  7348.78417969]",11.5884590149,0,2.0
189,"[ 3627.51147461  2453.89331055  2453.89331055  2453.89331055  3006.12402344
  3006.12402344  3006.12402344  2567.75976562  2567.75976562  2703.17675781]","[ 227.26712036  129.55682373  129.55682373  129.55682373  218.05270386
  218.05270386  218.05270386  545.33630371  545.33630371  231.61689758]","[ 6480.13037109  7218.24121094  7218.24121094  7218.24121094  6891.20703125
  6891.20703125  6891.20703125  7348.78417969  7348.78417969  7371.24121094]",11.5228157043,0,2.0
190,"[ 2453.89331055  2453.89331055  2453.89331055  3006.12402344  3006.12402344
  3006.12402344  2567.75976562  2567.75976562  2703.17675781  2703.17675781]","[ 129.55682373  129.55682373  129.55682373  218.05270386  218.05270386
  218.05270386  545.33630371  545.33630371  231.61689758  231.61689758]","[ 7218.24121094  7218.24121094  7218.24121094  6891.20703125  6891.20703125
  6891.20703125  7348.78417969  7348.78417969  7371.24121094  7371.24121094]",11.4653367996,0,2.0
191,"[ 2453.89331055  2453.89331055  3006.12402344  3006.12402344  3006.12402344
  2567.75976562  2567.75976562  2703.17675781  2703.17675781  2703.17675781]","[ 129.55682373  129.55682373  218.05270386  218.05270386  218.05270386
  545.33630371  545.33630371  231.61689758  231.61689758  231.61689758]","[ 7218.24121094  7218.24121094  6891.20703125  6891.20703125  6891.20703125
  7348.78417969  7348.78417969  7371.24121094  7371.24121094  7371.24121094]",11.3834180832,0,2.0
192,"[ 2453.89331055  3006.12402344  3006.12402344  3006.12402344  2567.75976562
  2567.75976562  2703.17675781  2703.17675781  2703.17675781  2887.26220703]","[ 129.55682373  218.05270386  218.05270386  218.05270386  545.33630371
  545.33630371  231.61689758  231.61689758  231.61689758  337.45883179]","[ 7218.24121094  6891.20703125  6891.20703125  6891.20703125  7348.78417969
  7348.78417969  7371.24121094  7371.24121094  7371.24121094  7742.74267578]",11.3179512024,0,2.0
193,"[ 3006.12402344  3006.12402344  3006.12402344  2567.75976562  2567.75976562
  2703.17675781  2703.17675781  2703.17675781  2887.26220703  2887.26220703]","[ 218.05270386  218.05270386  218.05270386  545.33630371  545.33630371
  231.61689758  231.61689758  231.61689758  337.45883179  337.45883179]","[ 6891.20703125  6891.20703125  6891.20703125  7348.78417969  7348.78417969
  7371.24121094  7371.24121094  7371.24121094  7742.74267578  7742.74267578]",11.1780509949,0,2.0
194,"[ 3006.12402344  3006.12402344  2567.75976562  2567.75976562  2703.17675781
  2703.17675781  2703.17675781  2887.26220703  2887.26220703  3405.21704102]","[ 218.05270386  218.05270386  545.33630371  545.33630371  231.61689758
  231.61689758  231.61689758  337.45883179  337.45883179  314.16467285]","[ 6891.20703125  6891.20703125  7348.78417969  7348.78417969  7371.24121094
  7371.24121094  7371.24121094  7742.74267578  7742.74267578  7463.81982422]",11.1124486923,0,2.0
195,"[ 3006.12402344  2567.75976562  2567.75976562  2703.17675781  2703.17675781
  2703.17675781  2887.26220703  2887.26220703  3405.21704102  3405.21704102]","[ 218.05270386  545.33630371  545.33630371  231.61689758  231.61689758
  231.61689758  337.45883179  337.45883179  314.16467285  314.16467285]","[ 6891.20703125  7348.78417969  7348.78417969  7371.24121094  7371.24121094
  7371.24121094  7742.74267578  7742.74267578  7463.81982422  7463.81982422]",11.0550546646,0,2.0
196,"[ 2567.75976562  2567.75976562  2703.17675781  2703.17675781  2703.17675781
  2887.26220703  2887.26220703  3405.21704102  3405.21704102  3405.21704102]","[ 545.33630371  545.33630371  231.61689758  231.61689758  231.61689758
  337.45883179  337.45883179  314.16467285  314.16467285  314.16467285]","[ 7348.78417969  7348.78417969  7371.24121094  7371.24121094  7371.24121094
  7742.74267578  7742.74267578  7463.81982422  7463.81982422  7463.81982422]",10.9732570648,0,2.0
197,"[ 2567.75976562  2703.17675781  2703.17675781  2703.17675781  2887.26220703
  2887.26220703  3405.21704102  3405.21704102  3405.21704102  2760.43066406]","[ 545.33630371  231.61689758  231.61689758  231.61689758  337.45883179
  337.45883179  314.16467285  314.16467285  314.16467285  192.1995697 ]","[ 7348.78417969  7371.24121094  7371.24121094  7371.24121094  7742.74267578
  7742.74267578  7463.81982422  7463.81982422  7463.81982422  7958.06396484]",10.9079303741,0,2.0
198,"[ 2703.17675781  2703.17675781  2703.17675781  2887.26220703  2887.26220703
  3405.21704102  3405.21704102  3405.21704102  2760.43066406  2760.43066406]","[ 231.61689758  231.61689758  231.61689758  337.45883179  337.45883179
  314.16467285  314.16467285  314.16467285  192.1995697   192.1995697 ]","[ 7371.24121094  7371.24121094  7371.24121094  7742.74267578  7742.74267578
  7463.81982422  7463.81982422  7463.81982422  7958.06396484  7958.06396484]",10.8502607346,0,2.0
199,"[ 2703.17675781  2703.17675781  2887.26220703  2887.26220703  3405.21704102
  3405.21704102  3405.21704102  2760.43066406  2760.43066406  2760.43066406]","[ 231.61689758  231.61689758  337.45883179  337.45883179  314.16467285
  314.16467285  314.16467285  192.1995697   192.1995697   192.1995697 ]","[ 7371.24121094  7371.24121094  7742.74267578  7742.74267578  7463.81982422
  7463.81982422  7463.81982422  7958.06396484  7958.06396484  7958.06396484]",10.7026205063,0,2.0
200,"[ 2703.17675781  2887.26220703  2887.26220703  3405.21704102  3405.21704102
  3405.21704102  2760.43066406  2760.43066406  2760.43066406  3380.96704102]","[ 231.61689758  337.45883179  337.45883179  314.16467285  314.16467285
  314.16467285  192.1995697   192.1995697   192.1995697   416.06530762]","[ 7371.24121094  7742.74267578  7742.74267578  7463.81982422  7463.81982422
  7463.81982422  7958.06396484  7958.06396484  7958.06396484  8471.12011719]",10.6452713013,0,2.0
201,"[ 2887.26220703  2887.26220703  3405.21704102  3405.21704102  3405.21704102
  2760.43066406  2760.43066406  2760.43066406  3380.96704102  3380.96704102]","[ 337.45883179  337.45883179  314.16467285  314.16467285  314.16467285
  192.1995697   192.1995697   192.1995697   416.06530762  416.06530762]","[ 7742.74267578  7742.74267578  7463.81982422  7463.81982422  7463.81982422
  7958.06396484  7958.06396484  7958.06396484  8471.12011719  8471.12011719]",10.5635309219,0,2.0
202,"[ 2887.26220703  3405.21704102  3405.21704102  3405.21704102  2760.43066406
  2760.43066406  2760.43066406  3380.96704102  3380.96704102  3979.76293945]","[ 337.45883179  314.16467285  314.16467285  314.16467285  192.1995697
  192.1995697   192.1995697   416.06530762  416.06530762  278.97363281]","[ 7742.74267578  7463.81982422  7463.81982422  7463.81982422  7958.06396484
  7958.06396484  7958.06396484  8471.12011719  8471.12011719  7964.56884766]",10.4982728958,0,2.0
203,"[ 3405.21704102  3405.21704102  3405.21704102  2760.43066406  2760.43066406
  2760.43066406  3380.96704102  3380.96704102  3979.76293945  3979.76293945]","[ 314.16467285  314.16467285  314.16467285  192.1995697   192.1995697
  192.1995697   416.06530762  416.06530762  278.97363281  278.97363281]","[ 7463.81982422  7463.81982422  7463.81982422  7958.06396484  7958.06396484
  7958.06396484  8471.12011719  8471.12011719  7964.56884766  7964.56884766]",10.4407205582,0,2.0
204,"[ 3405.21704102  3405.21704102  2760.43066406  2760.43066406  2760.43066406
  3380.96704102  3380.96704102  3979.76293945  3979.76293945  3979.76293945]","[ 314.16467285  314.16467285  192.1995697   192.1995697   192.1995697
  416.06530762  416.06530762  278.97363281  278.97363281  278.97363281]","[ 7463.81982422  7463.81982422  7958.06396484  7958.06396484  7958.06396484
  8471.12011719  8471.12011719  7964.56884766  7964.56884766  7964.56884766]",10.3584356308,0,2.0
205,"[ 3405.21704102  2760.43066406  2760.43066406  2760.43066406  3380.96704102
  3380.96704102  3979.76293945  3979.76293945  3979.76293945  3979.76293945]","[ 314.16467285  192.1995697   192.1995697   192.1995697   416.06530762
  416.06530762  278.97363281  278.97363281  278.97363281  278.97363281]","[ 7463.81982422  7958.06396484  7958.06396484  7958.06396484  8471.12011719
  8471.12011719  7964.56884766  7964.56884766  7964.56884766  7964.56884766]",10.2927808762,0,2.0
206,"[ 2760.43066406  2760.43066406  2760.43066406  3380.96704102  3380.96704102
  3979.76293945  3979.76293945  3979.76293945  3979.76293945  3979.76293945]","[ 192.1995697   192.1995697   192.1995697   416.06530762  416.06530762
  278.97363281  278.97363281  278.97363281  278.97363281  278.97363281]","[ 7958.06396484  7958.06396484  7958.06396484  8471.12011719  8471.12011719
  7964.56884766  7964.56884766  7964.56884766  7964.56884766  7964.56884766]",10.1534404755,0,2.0
207,"[ 2760.43066406  2760.43066406  3380.96704102  3380.96704102  3979.76293945
  3979.76293945  3979.76293945  3979.76293945  3979.76293945  3979.76293945]","[ 192.1995697   192.1995697   416.06530762  416.06530762  278.97363281
  278.97363281  278.97363281  278.97363281  278.97363281  278.97363281]","[ 7958.06396484  7958.06396484  8471.12011719  8471.12011719  7964.56884766
  7964.56884766  7964.56884766  7964.56884766  7964.56884766  7964.56884766]",10.0881099701,0,2.0
208,"[ 2760.43066406  3380.96704102  3380.96704102  3979.76293945  3979.76293945
  3979.76293945  3979.76293945  3979.76293945  3979.76293945   610.41955566]","[ 192.1995697   416.06530762  416.06530762  278.97363281  278.97363281
  278.97363281  278.97363281  278.97363281  278.97363281  797.63659668]","[ 7958.06396484  8471.12011719  8471.12011719  7964.56884766  7964.56884766
  7964.56884766  7964.56884766  7964.56884766  7964.56884766  8887.70019531]",10.0309104919,0,2.0
209,"[ 3380.96704102  3380.96704102  3979.76293945  3979.76293945  3979.76293945
  3979.76293945  3979.76293945  3979.76293945   610.41955566   610.41955566]","[ 416.06530762  416.06530762  278.97363281  278.97363281  278.97363281
  278.97363281  278.97363281  278.97363281  797.63659668  797.63659668]","[ 8471.12011719  8471.12011719  7964.56884766  7964.56884766  7964.56884766
  7964.56884766  7964.56884766  7964.56884766  8887.70019531  8887.70019531]",9.94939231873,0,2.0
210,"[ 3380.96704102  3979.76293945  3979.76293945  3979.76293945  3979.76293945
  3979.76293945  3979.76293945   610.41955566   610.41955566   610.41955566]","[ 416.06530762  278.97363281  278.97363281  278.97363281  278.97363281
  278.97363281  278.97363281  797.63659668  797.63659668  797.63659668]","[ 8471.12011719  7964.56884766  7964.56884766  7964.56884766  7964.56884766
  7964.56884766  7964.56884766  8887.70019531  8887.70019531  8887.70019531]",9.88428211212,0,2.0
211,"[ 3979.76293945  3979.76293945  3979.76293945  3979.76293945  3979.76293945
  3979.76293945   610.41955566   610.41955566   610.41955566   610.41955566]","[ 278.97363281  278.97363281  278.97363281  278.97363281  278.97363281
  278.97363281  797.63659668  797.63659668  797.63659668  797.63659668]","[ 7964.56884766  7964.56884766  7964.56884766  7964.56884766  7964.56884766
  7964.56884766  8887.70019531  8887.70019531  8887.70019531  8887.70019531]",9.82729721069,0,2.0
212,"[ 3979.76293945  3979.76293945  3979.76293945  3979.76293945  3979.76293945
   610.41955566   610.41955566   610.41955566   610.41955566   610.41955566]","[ 278.97363281  278.97363281  278.97363281  278.97363281  278.97363281
  797.63659668  797.63659668  797.63659668  797.63659668  797.63659668]","[ 7964.56884766  7964.56884766  7964.56884766  7964.56884766  7964.56884766
  8887.70019531  8887.70019531  8887.70019531  8887.70019531  8887.70019531]",9.74600982666,0,2.0
213,"[ 3979.76293945  3979.76293945  3979.76293945  3979.76293945   610.41955566
   610.41955566   610.41955566   610.41955566   610.41955566  5508.56494141]","[ 278.97363281  278.97363281  278.97363281  278.97363281  797.63659668
  797.63659668  797.63659668  797.63659668  797.63659668  627.31604004]","[ 7964.56884766  7964.56884766  7964.56884766  7964.56884766  8887.70019531
  8887.70019531  8887.70019531  8887.70019531  8887.70019531  8621.05957031]",9.62308979034,0,2.0
214,"[ 3979.76293945  3979.76293945  3979.76293945   610.41955566   610.41955566
   610.41955566   610.41955566   610.41955566  5508.56494141  5508.56494141]","[ 278.97363281  278.97363281  278.97363281  797.63659668  797.63659668
  797.63659668  797.63659668  797.63659668  627.31604004  627.31604004]","[ 7964.56884766  7964.56884766  7964.56884766  8887.70019531  8887.70019531
  8887.70019531  8887.70019531  8887.70019531  8621.05957031  8621.05957031]",9.54114532471,0,2.0
215,"[ 3979.76293945  3979.76293945   610.41955566   610.41955566   610.41955566
   610.41955566   610.41955566  5508.56494141  5508.56494141  2306.65454102]","[ 278.97363281  278.97363281  797.63659668  797.63659668  797.63659668
  797.63659668  797.63659668  627.31604004  627.31604004  463.15014648]","[ 7964.56884766  7964.56884766  8887.70019531  8887.70019531  8887.70019531
  8887.70019531  8887.70019531  8621.05957031  8621.05957031  7997.58349609]",9.47575759888,0,2.0
216,"[ 3979.76293945   610.41955566   610.41955566   610.41955566   610.41955566
   610.41955566  5508.56494141  5508.56494141  2306.65454102  2306.65454102]","[ 278.97363281  797.63659668  797.63659668  797.63659668  797.63659668
  797.63659668  627.31604004  627.31604004  463.15014648  463.15014648]","[ 7964.56884766  8887.70019531  8887.70019531  8887.70019531  8887.70019531
  8887.70019531  8621.05957031  8621.05957031  7997.58349609  7997.58349609]",9.41851043701,0,2.0
217,"[  610.41955566   610.41955566   610.41955566   610.41955566   610.41955566
  5508.56494141  5508.56494141  2306.65454102  2306.65454102  2306.65454102]","[ 797.63659668  797.63659668  797.63659668  797.63659668  797.63659668
  627.31604004  627.31604004  463.15014648  463.15014648  463.15014648]","[ 8887.70019531  8887.70019531  8887.70019531  8887.70019531  8887.70019531
  8621.05957031  8621.05957031  7997.58349609  7997.58349609  7997.58349609]",9.33689117432,0,2.0
218,"[  610.41955566   610.41955566   610.41955566   610.41955566  5508.56494141
  5508.56494141  2306.65454102  2306.65454102  2306.65454102  1546.94775391]","[ 797.63659668  797.63659668  797.63659668  797.63659668  627.31604004
  627.31604004  463.15014648  463.15014648  463.15014648  559.35375977]","[ 8887.70019531  8887.70019531  8887.70019531  8887.70019531  8621.05957031
  8621.05957031  7997.58349609  7997.58349609  7997.58349609  8099.87695312]",9.27118206024,0,2.0
219,"[  610.41955566   610.41955566   610.41955566  5508.56494141  5508.56494141
  2306.65454102  2306.65454102  2306.65454102  1546.94775391  1546.94775391]","[ 797.63659668  797.63659668  797.63659668  627.31604004  627.31604004
  463.15014648  463.15014648  463.15014648  559.35375977  559.35375977]","[ 8887.70019531  8887.70019531  8887.70019531  8621.05957031  8621.05957031
  7997.58349609  7997.58349609  7997.58349609  8099.87695312  8099.87695312]",9.13108730316,0,2.0
220,"[  610.41955566   610.41955566  5508.56494141  5508.56494141  2306.65454102
  2306.65454102  2306.65454102  1546.94775391  1546.94775391  1546.94775391]","[ 797.63659668  797.63659668  627.31604004  627.31604004  463.15014648
  463.15014648  463.15014648  559.35375977  559.35375977  559.35375977]","[ 8887.70019531  8887.70019531  8621.05957031  8621.05957031  7997.58349609
  7997.58349609  7997.58349609  8099.87695312  8099.87695312  8099.87695312]",9.13108730316,0,2.0
221,"[  610.41955566  5508.56494141  5508.56494141  2306.65454102  2306.65454102
  2306.65454102  1546.94775391  1546.94775391  1546.94775391  2867.11328125]","[ 797.63659668  627.31604004  627.31604004  463.15014648  463.15014648
  463.15014648  559.35375977  559.35375977  559.35375977  381.34115601]","[ 8887.70019531  8621.05957031  8621.05957031  7997.58349609  7997.58349609
  7997.58349609  8099.87695312  8099.87695312  8099.87695312  8438.40332031]",9.00786399841,0,2.0
222,"[ 5508.56494141  5508.56494141  2306.65454102  2306.65454102  2306.65454102
  1546.94775391  1546.94775391  1546.94775391  2867.11328125  2867.11328125]","[ 627.31604004  627.31604004  463.15014648  463.15014648  463.15014648
  559.35375977  559.35375977  559.35375977  381.34115601  381.34115601]","[ 8621.05957031  8621.05957031  7997.58349609  7997.58349609  7997.58349609
  8099.87695312  8099.87695312  8099.87695312  8438.40332031  8438.40332031]",8.92587471008,0,2.0
223,"[ 5508.56494141  2306.65454102  2306.65454102  2306.65454102  1546.94775391
  1546.94775391  1546.94775391  2867.11328125  2867.11328125  2867.11328125]","[ 627.31604004  463.15014648  463.15014648  463.15014648  559.35375977
  559.35375977  559.35375977  381.34115601  381.34115601  381.34115601]","[ 8621.05957031  7997.58349609  7997.58349609  7997.58349609  8099.87695312
  8099.87695312  8099.87695312  8438.40332031  8438.40332031  8438.40332031]",8.86018276215,0,2.0
224,"[ 2306.65454102  2306.65454102  2306.65454102  1546.94775391  1546.94775391
  1546.94775391  2867.11328125  2867.11328125  2867.11328125  2867.11328125]","[ 463.15014648  463.15014648  463.15014648  559.35375977  559.35375977
  559.35375977  381.34115601  381.34115601  381.34115601  381.34115601]","[ 7997.58349609  7997.58349609  7997.58349609  8099.87695312  8099.87695312
  8099.87695312  8438.40332031  8438.40332031  8438.40332031  8438.40332031]",8.80223274231,0,2.0
225,"[ 2306.65454102  2306.65454102  1546.94775391  1546.94775391  1546.94775391
  2867.11328125  2867.11328125  2867.11328125  2867.11328125  2867.11328125]","[ 463.15014648  463.15014648  559.35375977  559.35375977  559.35375977
  381.34115601  381.34115601  381.34115601  381.34115601  381.34115601]","[ 7997.58349609  7997.58349609  8099.87695312  8099.87695312  8099.87695312
  8438.40332031  8438.40332031  8438.40332031  8438.40332031  8438.40332031]",8.71976470947,0,2.0
226,"[ 2306.65454102  1546.94775391  1546.94775391  1546.94775391  2867.11328125
  2867.11328125  2867.11328125  2867.11328125  2867.11328125  5441.72802734]","[ 463.15014648  559.35375977  559.35375977  559.35375977  381.34115601
  381.34115601  381.34115601  381.34115601  381.34115601  792.89727783]","[ 7997.58349609  8099.87695312  8099.87695312  8099.87695312  8438.40332031
  8438.40332031  8438.40332031  8438.40332031  8438.40332031  8522.86523438]",8.59632110596,0,2.0
227,"[ 1546.94775391  1546.94775391  1546.94775391  2867.11328125  2867.11328125
  2867.11328125  2867.11328125  2867.11328125  5441.72802734  5441.72802734]","[ 559.35375977  559.35375977  559.35375977  381.34115601  381.34115601
  381.34115601  381.34115601  381.34115601  792.89727783  792.89727783]","[ 8099.87695312  8099.87695312  8099.87695312  8438.40332031  8438.40332031
  8438.40332031  8438.40332031  8438.40332031  8522.86523438  8522.86523438]",8.51417446136,0,2.0
228,"[ 1546.94775391  1546.94775391  2867.11328125  2867.11328125  2867.11328125
  2867.11328125  2867.11328125  5441.72802734  5441.72802734  2838.62841797]","[ 559.35375977  559.35375977  381.34115601  381.34115601  381.34115601
  381.34115601  381.34115601  792.89727783  792.89727783  610.82568359]","[ 8099.87695312  8099.87695312  8438.40332031  8438.40332031  8438.40332031
  8438.40332031  8438.40332031  8522.86523438  8522.86523438  8124.52978516]",8.44861412048,0,2.0
229,"[ 1546.94775391  2867.11328125  2867.11328125  2867.11328125  2867.11328125
  2867.11328125  5441.72802734  5441.72802734  2838.62841797  2838.62841797]","[ 559.35375977  381.34115601  381.34115601  381.34115601  381.34115601
  381.34115601  792.89727783  792.89727783  610.82568359  610.82568359]","[ 8099.87695312  8438.40332031  8438.40332031  8438.40332031  8438.40332031
  8438.40332031  8522.86523438  8522.86523438  8124.52978516  8124.52978516]",8.39068698883,0,2.0
230,"[ 2867.11328125  2867.11328125  2867.11328125  2867.11328125  2867.11328125
  5441.72802734  5441.72802734  2838.62841797  2838.62841797  2838.62841797]","[ 381.34115601  381.34115601  381.34115601  381.34115601  381.34115601
  792.89727783  792.89727783  610.82568359  610.82568359  610.82568359]","[ 8438.40332031  8438.40332031  8438.40332031  8438.40332031  8438.40332031
  8522.86523438  8522.86523438  8124.52978516  8124.52978516  8124.52978516]",8.30822277069,0,2.0
231,"[ 2867.11328125  2867.11328125  2867.11328125  2867.11328125  5441.72802734
  5441.72802734  2838.62841797  2838.62841797  2838.62841797  2842.52612305]","[ 381.34115601  381.34115601  381.34115601  381.34115601  792.89727783
  792.89727783  610.82568359  610.82568359  610.82568359  504.99914551]","[ 8438.40332031  8438.40332031  8438.40332031  8438.40332031  8522.86523438
  8522.86523438  8124.52978516  8124.52978516  8124.52978516  8111.36376953]",8.184923172,0,2.0
232,"[ 2867.11328125  2867.11328125  2867.11328125  5441.72802734  5441.72802734
  2838.62841797  2838.62841797  2838.62841797  2842.52612305  2842.52612305]","[ 381.34115601  381.34115601  381.34115601  792.89727783  792.89727783
  610.82568359  610.82568359  610.82568359  504.99914551  504.99914551]","[ 8438.40332031  8438.40332031  8438.40332031  8522.86523438  8522.86523438
  8124.52978516  8124.52978516  8124.52978516  8111.36376953  8111.36376953]",8.10296058655,0,2.0
233,"[ 2867.11328125  2867.11328125  5441.72802734  5441.72802734  2838.62841797
  2838.62841797  2838.62841797  2842.52612305  2842.52612305  3003.64941406]","[ 381.34115601  381.34115601  792.89727783  792.89727783  610.82568359
  610.82568359  610.82568359  504.99914551  504.99914551  611.59680176]","[ 8438.40332031  8438.40332031  8522.86523438  8522.86523438  8124.52978516
  8124.52978516  8124.52978516  8111.36376953  8111.36376953  8256.02539062]",8.03755092621,0,2.0
234,"[ 2867.11328125  5441.72802734  5441.72802734  2838.62841797  2838.62841797
  2838.62841797  2842.52612305  2842.52612305  3003.64941406  3003.64941406]","[ 381.34115601  792.89727783  792.89727783  610.82568359  610.82568359
  610.82568359  504.99914551  504.99914551  611.59680176  611.59680176]","[ 8438.40332031  8522.86523438  8522.86523438  8124.52978516  8124.52978516
  8124.52978516  8111.36376953  8111.36376953  8256.02539062  8256.02539062]",7.97994327545,0,2.0
235,"[ 5441.72802734  5441.72802734  2838.62841797  2838.62841797  2838.62841797
  2842.52612305  2842.52612305  3003.64941406  3003.64941406  3003.64941406]","[ 792.89727783  792.89727783  610.82568359  610.82568359  610.82568359
  504.99914551  504.99914551  611.59680176  611.59680176  611.59680176]","[ 8522.86523438  8522.86523438  8124.52978516  8124.52978516  8124.52978516
  8111.36376953  8111.36376953  8256.02539062  8256.02539062  8256.02539062]",7.89765357971,0,2.0
236,"[ 5441.72802734  2838.62841797  2838.62841797  2838.62841797  2842.52612305
  2842.52612305  3003.64941406  3003.64941406  3003.64941406  3236.43725586]","[ 792.89727783  610.82568359  610.82568359  610.82568359  504.99914551
  504.99914551  611.59680176  611.59680176  611.59680176  536.82568359]","[ 8522.86523438  8124.52978516  8124.52978516  8124.52978516  8111.36376953
  8111.36376953  8256.02539062  8256.02539062  8256.02539062  8588.18066406]",7.83200645447,0,2.0
237,"[ 2838.62841797  2838.62841797  2838.62841797  2842.52612305  2842.52612305
  3003.64941406  3003.64941406  3003.64941406  3236.43725586  3236.43725586]","[ 610.82568359  610.82568359  610.82568359  504.99914551  504.99914551
  611.59680176  611.59680176  611.59680176  536.82568359  536.82568359]","[ 8124.52978516  8124.52978516  8124.52978516  8111.36376953  8111.36376953
  8256.02539062  8256.02539062  8256.02539062  8588.18066406  8588.18066406]",7.77454996109,0,2.0
238,"[ 2838.62841797  2838.62841797  2842.52612305  2842.52612305  3003.64941406
  3003.64941406  3003.64941406  3236.43725586  3236.43725586  3236.43725586]","[ 610.82568359  610.82568359  504.99914551  504.99914551  611.59680176
  611.59680176  611.59680176  536.82568359  536.82568359  536.82568359]","[ 8124.52978516  8124.52978516  8111.36376953  8111.36376953  8256.02539062
  8256.02539062  8256.02539062  8588.18066406  8588.18066406  8588.18066406]",7.69265985489,0,2.0
239,"[ 2838.62841797  2842.52612305  2842.52612305  3003.64941406  3003.64941406
  3003.64941406  3236.43725586  3236.43725586  3236.43725586  2391.47387695]","[ 610.82568359  504.99914551  504.99914551  611.59680176  611.59680176
  611.59680176  536.82568359  536.82568359  536.82568359  496.57302856]","[ 8124.52978516  8111.36376953  8111.36376953  8256.02539062  8256.02539062
  8256.02539062  8588.18066406  8588.18066406  8588.18066406  7700.02197266]",7.62729930878,0,2.0
240,"[ 2842.52612305  2842.52612305  3003.64941406  3003.64941406  3003.64941406
  3236.43725586  3236.43725586  3236.43725586  2391.47387695  2391.47387695]","[ 504.99914551  504.99914551  611.59680176  611.59680176  611.59680176
  536.82568359  536.82568359  536.82568359  496.57302856  496.57302856]","[ 8111.36376953  8111.36376953  8256.02539062  8256.02539062  8256.02539062
  8588.18066406  8588.18066406  8588.18066406  7700.02197266  7700.02197266]",7.56992101669,0,2.0
