,activation_0,activation_1,activation_2,dist,id,vel
181,"[ 2900.70141602  2268.81176758  2268.81176758  2268.81176758  2950.89501953
  2950.89501953  2950.89501953  3843.49780273  3843.49780273  3843.49780273]","[  19.56007576    8.6344595     8.6344595     8.6344595    53.59706116
   53.59706116   53.59706116  160.05233765  160.05233765  160.05233765]","[ 7829.43505859  7599.98583984  7599.98583984  7599.98583984  7694.58935547
  7694.58935547  7694.58935547  8874.42773438  8874.42773438  8874.42773438]",11.3076448441,0,2.0
182,"[ 2268.81176758  2268.81176758  2268.81176758  2950.89501953  2950.89501953
  2950.89501953  3843.49780273  3843.49780273  3843.49780273  3843.49780273]","[   8.6344595     8.6344595     8.6344595    53.59706116   53.59706116
   53.59706116  160.05233765  160.05233765  160.05233765  160.05233765]","[ 7599.98583984  7599.98583984  7599.98583984  7694.58935547  7694.58935547
  7694.58935547  8874.42773438  8874.42773438  8874.42773438  8874.42773438]",11.223610878,0,2.0
183,"[ 2268.81176758  2268.81176758  2950.89501953  2950.89501953  2950.89501953
  3843.49780273  3843.49780273  3843.49780273  3843.49780273  3843.49780273]","[   8.6344595     8.6344595    53.59706116   53.59706116   53.59706116
  160.05233765  160.05233765  160.05233765  160.05233765  160.05233765]","[ 7599.98583984  7599.98583984  7694.58935547  7694.58935547  7694.58935547
  8874.42773438  8874.42773438  8874.42773438  8874.42773438  8874.42773438]",11.1567411423,0,2.0
184,"[ 2268.81176758  2950.89501953  2950.89501953  2950.89501953  3843.49780273
  3843.49780273  3843.49780273  3843.49780273  3843.49780273  3252.32543945]","[   8.6344595    53.59706116   53.59706116   53.59706116  160.05233765
  160.05233765  160.05233765  160.05233765  160.05233765   51.32440948]","[  7599.98583984   7694.58935547   7694.58935547   7694.58935547
   8874.42773438   8874.42773438   8874.42773438   8874.42773438
   8874.42773438  13282.375     ]",11.098195076,0,2.0
185,"[ 2950.89501953  2950.89501953  2950.89501953  3843.49780273  3843.49780273
  3843.49780273  3843.49780273  3843.49780273  3252.32543945  3252.32543945]","[  53.59706116   53.59706116   53.59706116  160.05233765  160.05233765
  160.05233765  160.05233765  160.05233765   51.32440948   51.32440948]","[  7694.58935547   7694.58935547   7694.58935547   8874.42773438
   8874.42773438   8874.42773438   8874.42773438   8874.42773438  13282.375
  13282.375     ]",10.94734478,0,2.0
186,"[ 2950.89501953  2950.89501953  3843.49780273  3843.49780273  3843.49780273
  3843.49780273  3843.49780273  3252.32543945  3252.32543945  3252.32543945]","[  53.59706116   53.59706116  160.05233765  160.05233765  160.05233765
  160.05233765  160.05233765   51.32440948   51.32440948   59.94586945]","[  7694.58935547   7694.58935547   8874.42773438   8874.42773438
   8874.42773438   8874.42773438   8874.42773438  13282.375       13282.375
  13282.375     ]",10.8874158859,0,2.0
187,"[ 2950.89501953  3843.49780273  3843.49780273  3843.49780273  3843.49780273
  3843.49780273  3252.32543945  3252.32543945  3252.32543945  2551.5234375 ]","[  53.59706116  160.05233765  160.05233765  160.05233765  160.05233765
  160.05233765   51.32440948   51.32440948   59.94586945   59.94586945]","[  7694.58935547   8874.42773438   8874.42773438   8874.42773438
   8874.42773438   8874.42773438  13282.375       13282.375       13282.375
   8079.79394531]",10.8025188446,0,2.0
188,"[ 3843.49780273  3843.49780273  3843.49780273  3843.49780273  3843.49780273
  3252.32543945  3252.32543945  3252.32543945  2551.5234375   2551.5234375 ]","[ 160.05233765  160.05233765  160.05233765  160.05233765  160.05233765
   51.32440948   51.32440948   59.94586945   59.94586945   59.94586945]","[  8874.42773438   8874.42773438   8874.42773438   8874.42773438
   8874.42773438  13282.375       13282.375       13282.375        8079.79394531
   8079.79394531]",10.7350358963,0,2.0
189,"[ 3843.49780273  3843.49780273  3843.49780273  3843.49780273  3252.32543945
  3252.32543945  3252.32543945  2551.5234375   2551.5234375   2551.5234375 ]","[ 160.05233765  160.05233765  160.05233765  160.05233765   51.32440948
   51.32440948   59.94586945   59.94586945   59.94586945   59.94586945]","[  8874.42773438   8874.42773438   8874.42773438   8874.42773438  13282.375
  13282.375       13282.375        8079.79394531   8079.79394531
   8079.79394531]",10.6759138107,0,2.0
190,"[ 3843.49780273  3843.49780273  3843.49780273  3252.32543945  3252.32543945
  3252.32543945  2551.5234375   2551.5234375   2551.5234375   2551.5234375 ]","[ 160.05233765  160.05233765  160.05233765   51.32440948   51.32440948
   59.94586945   59.94586945   59.94586945   59.94586945   59.94586945]","[  8874.42773438   8874.42773438   8874.42773438  13282.375       13282.375
  13282.375        8079.79394531   8079.79394531   8079.79394531
   8079.79394531]",10.5920314789,0,2.0
191,"[ 3843.49780273  3843.49780273  3252.32543945  3252.32543945  3252.32543945
  2551.5234375   2551.5234375   2551.5234375   2551.5234375   2551.5234375 ]","[ 160.05233765  160.05233765   51.32440948   51.32440948   59.94586945
   59.94586945   59.94586945   59.94586945   59.94586945   59.94586945]","[  8874.42773438   8874.42773438  13282.375       13282.375       13282.375
   8079.79394531   8079.79394531   8079.79394531   8079.79394531
   8079.79394531]",10.464384079,0,2.0
192,"[ 3843.49780273  3252.32543945  3252.32543945  3252.32543945  2551.5234375
  2551.5234375   2551.5234375   2551.5234375   2551.5234375   3172.37158203]","[ 160.05233765   51.32440948   51.32440948   59.94586945   59.94586945
   59.94586945   59.94586945   59.94586945   59.94586945  141.63833618]","[  8874.42773438  13282.375       13282.375       13282.375        8079.79394531
   8079.79394531   8079.79394531   8079.79394531   8079.79394531
  13491.93261719]",10.3790998459,0,2.0
193,"[ 3252.32543945  3252.32543945  3252.32543945  2551.5234375   2551.5234375
  2551.5234375   2551.5234375   2551.5234375   3172.37158203  3172.37158203]","[  51.32440948   51.32440948   59.94586945   59.94586945   59.94586945
   59.94586945   59.94586945   59.94586945  141.63833618  141.63833618]","[ 13282.375       13282.375       13282.375        8079.79394531
   8079.79394531   8079.79394531   8079.79394531   8079.79394531
  13491.93261719  13491.93261719]",10.3114233017,0,2.0
194,"[ 3252.32543945  3252.32543945  2551.5234375   2551.5234375   2551.5234375
  2551.5234375   2551.5234375   3172.37158203  3172.37158203  3097.77685547]","[  51.32440948   59.94586945   59.94586945   59.94586945   59.94586945
   59.94586945   59.94586945  141.63833618  141.63833618   41.33211136]","[ 13282.375       13282.375        8079.79394531   8079.79394531
   8079.79394531   8079.79394531   8079.79394531  13491.93261719
  13491.93261719   8330.85839844]",10.2521514893,0,2.0
195,"[ 3252.32543945  2551.5234375   2551.5234375   2551.5234375   2551.5234375
  2551.5234375   3172.37158203  3172.37158203  3097.77685547  3097.77685547]","[  59.94586945   59.94586945   59.94586945   59.94586945   59.94586945
   59.94586945  141.63833618  141.63833618   41.33211136   41.33211136]","[ 13282.375        8079.79394531   8079.79394531   8079.79394531
   8079.79394531   8079.79394531  13491.93261719  13491.93261719
   8330.85839844   8330.85839844]",10.1680860519,0,2.0
196,"[ 2551.5234375   2551.5234375   2551.5234375   2551.5234375   2551.5234375
  3172.37158203  3172.37158203  3097.77685547  3097.77685547  3097.77685547]","[  59.94586945   59.94586945   59.94586945   59.94586945   59.94586945
  141.63833618  141.63833618   41.33211136   41.33211136   41.33211136]","[  8079.79394531   8079.79394531   8079.79394531   8079.79394531
   8079.79394531  13491.93261719  13491.93261719   8330.85839844
   8330.85839844   8330.85839844]",10.0838737488,0,2.0
197,"[ 2551.5234375   2551.5234375   2551.5234375   2551.5234375   3172.37158203
  3172.37158203  3097.77685547  3097.77685547  3097.77685547  2772.61279297]","[  59.94586945   59.94586945   59.94586945   59.94586945  141.63833618
  141.63833618   41.33211136   41.33211136   41.33211136  142.28955078]","[  8079.79394531   8079.79394531   8079.79394531   8079.79394531
  13491.93261719  13491.93261719   8330.85839844   8330.85839844
   8330.85839844   8726.42382812]",9.95601463318,0,2.0
198,"[ 2551.5234375   2551.5234375   2551.5234375   3172.37158203  3172.37158203
  3097.77685547  3097.77685547  3097.77685547  2772.61279297  2772.61279297]","[  59.94586945   59.94586945   59.94586945  141.63833618  141.63833618
   41.33211136   41.33211136   41.33211136  142.28955078  142.28955078]","[  8079.79394531   8079.79394531   8079.79394531  13491.93261719
  13491.93261719   8330.85839844   8330.85839844   8330.85839844
   8726.42382812   8726.42382812]",9.88849449158,0,2.0
199,"[ 2551.5234375   2551.5234375   3172.37158203  3172.37158203  3097.77685547
  3097.77685547  3097.77685547  2772.61279297  2772.61279297  2423.2331543 ]","[  59.94586945   59.94586945  141.63833618  141.63833618   41.33211136
   41.33211136   41.33211136  142.28955078  142.28955078   29.49541092]","[  8079.79394531   8079.79394531  13491.93261719  13491.93261719
   8330.85839844   8330.85839844   8330.85839844   8726.42382812
   8726.42382812   8751.64257812]",9.8293428421,0,2.0
200,"[ 2551.5234375   3172.37158203  3172.37158203  3097.77685547  3097.77685547
  3097.77685547  2772.61279297  2772.61279297  2423.2331543   2423.2331543 ]","[  59.94586945  141.63833618  141.63833618   41.33211136   41.33211136
   41.33211136  142.28955078  142.28955078   29.49541092   29.49541092]","[  8079.79394531  13491.93261719  13491.93261719   8330.85839844
   8330.85839844   8330.85839844   8726.42382812   8726.42382812
   8751.64257812   8751.64257812]",9.74543857574,0,2.0
201,"[ 3172.37158203  3172.37158203  3097.77685547  3097.77685547  3097.77685547
  2772.61279297  2772.61279297  2423.2331543   2423.2331543   2423.2331543 ]","[ 141.63833618  141.63833618   41.33211136   41.33211136   41.33211136
  142.28955078  142.28955078   29.49541092   29.49541092   29.49541092]","[ 13491.93261719  13491.93261719   8330.85839844   8330.85839844
   8330.85839844   8726.42382812   8726.42382812   8751.64257812
   8751.64257812   8751.64257812]",9.61909484863,0,2.0
202,"[ 3172.37158203  3097.77685547  3097.77685547  3097.77685547  2772.61279297
  2772.61279297  2423.2331543   2423.2331543   2423.2331543   3054.04980469]","[ 141.63833618   41.33211136   41.33211136   41.33211136  142.28955078
  142.28955078   29.49541092   29.49541092   29.49541092  102.81064606]","[ 13491.93261719   8330.85839844   8330.85839844   8330.85839844
   8726.42382812   8726.42382812   8751.64257812   8751.64257812
   8751.64257812   9511.24023438]",9.53382778168,0,2.0
203,"[ 3097.77685547  3097.77685547  3097.77685547  2772.61279297  2772.61279297
  2423.2331543   2423.2331543   2423.2331543   3054.04980469  3054.04980469]","[  41.33211136   41.33211136   41.33211136  142.28955078  142.28955078
   29.49541092   29.49541092   29.49541092  102.81064606  102.81064606]","[ 8330.85839844  8330.85839844  8330.85839844  8726.42382812  8726.42382812
  8751.64257812  8751.64257812  8751.64257812  9511.24023438  9511.24023438]",9.46616840363,0,2.0
204,"[ 3097.77685547  3097.77685547  2772.61279297  2772.61279297  2423.2331543
  2423.2331543   2423.2331543   3054.04980469  3054.04980469  3054.04980469]","[  41.33211136   41.33211136  142.28955078  142.28955078   29.49541092
   29.49541092   29.49541092  102.81064606  102.81064606  102.81064606]","[ 8330.85839844  8330.85839844  8726.42382812  8726.42382812  8751.64257812
  8751.64257812  8751.64257812  9511.24023438  9511.24023438  9511.24023438]",9.40690803528,0,2.0
205,"[ 3097.77685547  2772.61279297  2772.61279297  2423.2331543   2423.2331543
  2423.2331543   3054.04980469  3054.04980469  3054.04980469  3054.04980469]","[  41.33211136  142.28955078  142.28955078   29.49541092   29.49541092
   29.49541092  102.81064606  102.81064606  102.81064606  102.81064606]","[ 8330.85839844  8726.42382812  8726.42382812  8751.64257812  8751.64257812
  8751.64257812  9511.24023438  9511.24023438  9511.24023438  9511.24023438]",9.32288455963,0,2.0
206,"[ 2772.61279297  2772.61279297  2423.2331543   2423.2331543   2423.2331543
  3054.04980469  3054.04980469  3054.04980469  3054.04980469  3054.04980469]","[ 142.28955078  142.28955078   29.49541092   29.49541092   29.49541092
  102.81064606  102.81064606  102.81064606  102.81064606  102.81064606]","[ 8726.42382812  8726.42382812  8751.64257812  8751.64257812  8751.64257812
  9511.24023438  9511.24023438  9511.24023438  9511.24023438  9511.24023438]",9.25611972809,0,2.0
207,"[ 2772.61279297  2423.2331543   2423.2331543   2423.2331543   3054.04980469
  3054.04980469  3054.04980469  3054.04980469  3054.04980469  1326.72424316]","[ 142.28955078   29.49541092   29.49541092   29.49541092  102.81064606
  102.81064606  102.81064606  102.81064606  102.81064606  144.36265564]","[ 8726.42382812  8751.64257812  8751.64257812  8751.64257812  9511.24023438
  9511.24023438  9511.24023438  9511.24023438  9511.24023438  8068.46337891]",9.1976518631,0,2.0
208,"[ 2423.2331543   2423.2331543   2423.2331543   3054.04980469  3054.04980469
  3054.04980469  3054.04980469  3054.04980469  1326.72424316  1326.72424316]","[  29.49541092   29.49541092   29.49541092  102.81064606  102.81064606
  102.81064606  102.81064606  102.81064606  144.36265564  144.36265564]","[ 8751.64257812  8751.64257812  8751.64257812  9511.24023438  9511.24023438
  9511.24023438  9511.24023438  9511.24023438  8068.46337891  8068.46337891]",9.11463832855,0,2.0
209,"[ 2423.2331543   2423.2331543   3054.04980469  3054.04980469  3054.04980469
  3054.04980469  3054.04980469  1326.72424316  1326.72424316  1326.72424316]","[  29.49541092   29.49541092  102.81064606  102.81064606  102.81064606
  102.81064606  102.81064606  144.36265564  144.36265564  144.36265564]","[ 8751.64257812  8751.64257812  9511.24023438  9511.24023438  9511.24023438
  9511.24023438  9511.24023438  8068.46337891  8068.46337891  8068.46337891]",8.99072170258,0,2.0
210,"[ 2423.2331543   3054.04980469  3054.04980469  3054.04980469  3054.04980469
  3054.04980469  1326.72424316  1326.72424316  1326.72424316  1326.72424316]","[  29.49541092  102.81064606  102.81064606  102.81064606  102.81064606
  102.81064606  144.36265564  144.36265564  144.36265564  144.36265564]","[ 8751.64257812  9511.24023438  9511.24023438  9511.24023438  9511.24023438
  9511.24023438  8068.46337891  8068.46337891  8068.46337891  8068.46337891]",8.90846443176,0,2.0
211,"[ 3054.04980469  3054.04980469  3054.04980469  3054.04980469  3054.04980469
  1326.72424316  1326.72424316  1326.72424316  1326.72424316  1326.72424316]","[ 102.81064606  102.81064606  102.81064606  102.81064606  102.81064606
  144.36265564  144.36265564  144.36265564  144.36265564  144.36265564]","[ 9511.24023438  9511.24023438  9511.24023438  9511.24023438  9511.24023438
  8068.46337891  8068.46337891  8068.46337891  8068.46337891  8068.46337891]",8.82346343994,0,2.0
212,"[ 3054.04980469  3054.04980469  3054.04980469  3054.04980469  1326.72424316
  1326.72424316  1326.72424316  1326.72424316  1326.72424316  1917.13085938]","[ 102.81064606  102.81064606  102.81064606  102.81064606  144.36265564
  144.36265564  144.36265564  144.36265564  144.36265564  239.81874084]","[ 9511.24023438  9511.24023438  9511.24023438  9511.24023438  8068.46337891
  8068.46337891  8068.46337891  8068.46337891  8068.46337891  9676.69140625]",8.78115463257,0,2.0
213,"[ 3054.04980469  3054.04980469  3054.04980469  1326.72424316  1326.72424316
  1326.72424316  1326.72424316  1326.72424316  1917.13085938  1917.13085938]","[ 102.81064606  102.81064606  102.81064606  144.36265564  144.36265564
  144.36265564  144.36265564  144.36265564  239.81874084  239.81874084]","[ 9511.24023438  9511.24023438  9511.24023438  8068.46337891  8068.46337891
  8068.46337891  8068.46337891  8068.46337891  9676.69140625  9676.69140625]",8.69687080383,0,2.0
214,"[ 3054.04980469  3054.04980469  1326.72424316  1326.72424316  1326.72424316
  1326.72424316  1326.72424316  1917.13085938  1917.13085938  1917.13085938]","[ 102.81064606  102.81064606  144.36265564  144.36265564  144.36265564
  144.36265564  144.36265564  239.81874084  239.81874084  239.81874084]","[ 9511.24023438  9511.24023438  8068.46337891  8068.46337891  8068.46337891
  8068.46337891  8068.46337891  9676.69140625  9676.69140625  9676.69140625]",8.57129383087,0,2.0
215,"[ 3054.04980469  1326.72424316  1326.72424316  1326.72424316  1326.72424316
  1326.72424316  1917.13085938  1917.13085938  1917.13085938  2998.1796875 ]","[ 102.81064606  144.36265564  144.36265564  144.36265564  144.36265564
  144.36265564  239.81874084  239.81874084  239.81874084  523.42657471]","[ 9511.24023438  8068.46337891  8068.46337891  8068.46337891  8068.46337891
  8068.46337891  9676.69140625  9676.69140625  9676.69140625  8930.046875  ]",8.48803138733,0,2.0
216,"[ 1326.72424316  1326.72424316  1326.72424316  1326.72424316  1326.72424316
  1917.13085938  1917.13085938  1917.13085938  2998.1796875   2998.1796875 ]","[ 144.36265564  144.36265564  144.36265564  144.36265564  144.36265564
  239.81874084  239.81874084  239.81874084  523.42657471  523.42657471]","[ 8068.46337891  8068.46337891  8068.46337891  8068.46337891  8068.46337891
  9676.69140625  9676.69140625  9676.69140625  8930.046875    8930.046875  ]",8.40301609039,0,2.0
217,"[ 1326.72424316  1326.72424316  1326.72424316  1326.72424316  1917.13085938
  1917.13085938  1917.13085938  2998.1796875   2998.1796875   3682.8581543 ]","[ 144.36265564  144.36265564  144.36265564  144.36265564  239.81874084
  239.81874084  239.81874084  523.42657471  523.42657471   60.08824539]","[ 8068.46337891  8068.46337891  8068.46337891  8068.46337891  9676.69140625
  9676.69140625  9676.69140625  8930.046875    8930.046875    9760.91601562]",8.36034297943,0,2.0
218,"[ 1326.72424316  1326.72424316  1326.72424316  1917.13085938  1917.13085938
  1917.13085938  2998.1796875   2998.1796875   3682.8581543   3682.8581543 ]","[ 144.36265564  144.36265564  144.36265564  239.81874084  239.81874084
  239.81874084  523.42657471  523.42657471   60.08824539   60.08824539]","[ 8068.46337891  8068.46337891  8068.46337891  9676.69140625  9676.69140625
  9676.69140625  8930.046875    8930.046875    9760.91601562  9760.91601562]",8.20783996582,0,2.0
219,"[ 1326.72424316  1326.72424316  1917.13085938  1917.13085938  1917.13085938
  2998.1796875   2998.1796875   3682.8581543   3682.8581543   3682.8581543 ]","[ 144.36265564  144.36265564  239.81874084  239.81874084  239.81874084
  523.42657471  523.42657471   60.08824539   60.08824539  141.60818481]","[ 8068.46337891  8068.46337891  9676.69140625  9676.69140625  9676.69140625
  8930.046875    8930.046875    9760.91601562  9760.91601562  9760.91601562]",8.1486787796,0,2.0
220,"[ 1326.72424316  1917.13085938  1917.13085938  1917.13085938  2998.1796875
  2998.1796875   3682.8581543   3682.8581543   3682.8581543   2576.24951172]","[ 144.36265564  239.81874084  239.81874084  239.81874084  523.42657471
  523.42657471   60.08824539   60.08824539  141.60818481  141.60818481]","[  8068.46337891   9676.69140625   9676.69140625   9676.69140625
   8930.046875     8930.046875     9760.91601562   9760.91601562
   9760.91601562  10042.53222656]",8.06473731995,0,2.0
221,"[ 1917.13085938  1917.13085938  1917.13085938  2998.1796875   2998.1796875
  3682.8581543   3682.8581543   3682.8581543   2576.24951172  2576.24951172]","[ 239.81874084  239.81874084  239.81874084  523.42657471  523.42657471
   60.08824539   60.08824539  141.60818481  141.60818481  141.60818481]","[  9676.69140625   9676.69140625   9676.69140625   8930.046875
   8930.046875     9760.91601562   9760.91601562   9760.91601562
  10042.53222656  10042.53222656]",7.99736118317,0,2.0
222,"[ 1917.13085938  1917.13085938  2998.1796875   2998.1796875   3682.8581543
  3682.8581543   3682.8581543   2576.24951172  2576.24951172  2728.3034668 ]","[ 239.81874084  239.81874084  523.42657471  523.42657471   60.08824539
   60.08824539  141.60818481  141.60818481  141.60818481  107.18501282]","[  9676.69140625   9676.69140625   8930.046875     8930.046875
   9760.91601562   9760.91601562   9760.91601562  10042.53222656
  10042.53222656   8580.02929688]",7.93713617325,0,2.0
223,"[ 1917.13085938  2998.1796875   2998.1796875   3682.8581543   3682.8581543
  3682.8581543   2576.24951172  2576.24951172  2728.3034668   2728.3034668 ]","[ 239.81874084  523.42657471  523.42657471   60.08824539   60.08824539
  141.60818481  141.60818481  141.60818481  107.18501282  107.18501282]","[  9676.69140625   8930.046875     8930.046875     9760.91601562
   9760.91601562   9760.91601562  10042.53222656  10042.53222656
   8580.02929688   8580.02929688]",7.85193300247,0,2.0
224,"[ 2998.1796875   2998.1796875   3682.8581543   3682.8581543   3682.8581543
  2576.24951172  2576.24951172  2728.3034668   2728.3034668   2728.3034668 ]","[ 523.42657471  523.42657471   60.08824539   60.08824539  141.60818481
  141.60818481  141.60818481  107.18501282  107.18501282  107.18501282]","[  8930.046875     8930.046875     9760.91601562   9760.91601562
   9760.91601562  10042.53222656  10042.53222656   8580.02929688
   8580.02929688   8580.02929688]",7.78428411484,0,2.0
225,"[ 2998.1796875   3682.8581543   3682.8581543   3682.8581543   2576.24951172
  2576.24951172  2728.3034668   2728.3034668   2728.3034668   3248.5480957 ]","[ 523.42657471   60.08824539   60.08824539  141.60818481  141.60818481
  141.60818481  107.18501282  107.18501282  107.18501282  127.16452789]","[  8930.046875     9760.91601562   9760.91601562   9760.91601562
  10042.53222656  10042.53222656   8580.02929688   8580.02929688
   8580.02929688   8349.20898438]",7.64083194733,0,2.0
226,"[ 3682.8581543   3682.8581543   3682.8581543   2576.24951172  2576.24951172
  2728.3034668   2728.3034668   2728.3034668   3248.5480957   3248.5480957 ]","[  60.08824539   60.08824539  141.60818481  141.60818481  141.60818481
  107.18501282  107.18501282  107.18501282  127.16452789  127.16452789]","[  9760.91601562   9760.91601562   9760.91601562  10042.53222656
  10042.53222656   8580.02929688   8580.02929688   8580.02929688
   8349.20898438   8349.20898438]",7.57395839691,0,2.0
227,"[ 3682.8581543   3682.8581543   2576.24951172  2576.24951172  2728.3034668
  2728.3034668   2728.3034668   3248.5480957   3248.5480957   2798.44677734]","[  60.08824539  141.60818481  141.60818481  141.60818481  107.18501282
  107.18501282  107.18501282  127.16452789  127.16452789   15.69501114]","[  9760.91601562   9760.91601562  10042.53222656  10042.53222656
   8580.02929688   8580.02929688   8580.02929688   8349.20898438
   8349.20898438   9082.81542969]",7.51369476318,0,2.0
228,"[ 3682.8581543   2576.24951172  2576.24951172  2728.3034668   2728.3034668
  2728.3034668   3248.5480957   3248.5480957   2798.44677734  2798.44677734]","[ 141.60818481  141.60818481  141.60818481  107.18501282  107.18501282
  107.18501282  127.16452789  127.16452789   15.69501114   15.69501114]","[  9760.91601562  10042.53222656  10042.53222656   8580.02929688
   8580.02929688   8580.02929688   8349.20898438   8349.20898438
   9082.81542969   9082.81542969]",7.42843961716,0,2.0
229,"[ 2576.24951172  2576.24951172  2728.3034668   2728.3034668   2728.3034668
  3248.5480957   3248.5480957   2798.44677734  2798.44677734  2798.44677734]","[ 141.60818481  141.60818481  107.18501282  107.18501282  107.18501282
  127.16452789  127.16452789   15.69501114   15.69501114   15.69501114]","[ 10042.53222656  10042.53222656   8580.02929688   8580.02929688
   8580.02929688   8349.20898438   8349.20898438   9082.81542969
   9082.81542969   9082.81542969]",7.36080694199,0,2.0
230,"[ 2576.24951172  2728.3034668   2728.3034668   2728.3034668   3248.5480957
  3248.5480957   2798.44677734  2798.44677734  2798.44677734  2883.64355469]","[ 141.60818481  107.18501282  107.18501282  107.18501282  127.16452789
  127.16452789   15.69501114   15.69501114   15.69501114  180.80110168]","[ 10042.53222656   8580.02929688   8580.02929688   8580.02929688
   8349.20898438   8349.20898438   9082.81542969   9082.81542969
   9082.81542969   8452.44824219]",7.21757507324,0,2.0
231,"[ 2728.3034668   2728.3034668   2728.3034668   3248.5480957   3248.5480957
  2798.44677734  2798.44677734  2798.44677734  2883.64355469  2883.64355469]","[ 107.18501282  107.18501282  107.18501282  127.16452789  127.16452789
   15.69501114   15.69501114   15.69501114  180.80110168  180.80110168]","[ 8580.02929688  8580.02929688  8580.02929688  8349.20898438  8349.20898438
  9082.81542969  9082.81542969  9082.81542969  8452.44824219  8452.44824219]",7.15082120895,0,2.0
232,"[ 2728.3034668   2728.3034668   3248.5480957   3248.5480957   2798.44677734
  2798.44677734  2798.44677734  2883.64355469  2883.64355469  2728.52001953]","[ 107.18501282  107.18501282  127.16452789  127.16452789   15.69501114
   15.69501114   15.69501114  180.80110168  180.80110168   18.71310806]","[ 8580.02929688  8580.02929688  8349.20898438  8349.20898438  9082.81542969
  9082.81542969  9082.81542969  8452.44824219  8452.44824219  9265.27050781]",7.09076690674,0,2.0
233,"[ 2728.3034668   3248.5480957   3248.5480957   2798.44677734  2798.44677734
  2798.44677734  2883.64355469  2883.64355469  2728.52001953  2728.52001953]","[ 107.18501282  127.16452789  127.16452789   15.69501114   15.69501114
   15.69501114  180.80110168  180.80110168   18.71310806   18.71310806]","[ 8580.02929688  8349.20898438  8349.20898438  9082.81542969  9082.81542969
  9082.81542969  8452.44824219  8452.44824219  9265.27050781  9265.27050781]",7.00576448441,0,2.0
234,"[ 3248.5480957   3248.5480957   2798.44677734  2798.44677734  2798.44677734
  2883.64355469  2883.64355469  2728.52001953  2728.52001953  2728.52001953]","[ 127.16452789  127.16452789   15.69501114   15.69501114   15.69501114
  180.80110168  180.80110168   18.71310806   18.71310806   18.71310806]","[ 8349.20898438  8349.20898438  9082.81542969  9082.81542969  9082.81542969
  8452.44824219  8452.44824219  9265.27050781  9265.27050781  9265.27050781]",6.93831682205,0,2.0
235,"[ 3248.5480957   2798.44677734  2798.44677734  2798.44677734  2883.64355469
  2883.64355469  2728.52001953  2728.52001953  2728.52001953  1304.95495605]","[ 127.16452789   15.69501114   15.69501114   15.69501114  180.80110168
  180.80110168   18.71310806   18.71310806   18.71310806  140.66517639]","[ 8349.20898438  9082.81542969  9082.81542969  9082.81542969  8452.44824219
  8452.44824219  9265.27050781  9265.27050781  9265.27050781  9279.72753906]",6.87923049927,0,2.0
236,"[ 2798.44677734  2798.44677734  2798.44677734  2883.64355469  2883.64355469
  2728.52001953  2728.52001953  2728.52001953  1304.95495605  1304.95495605]","[  15.69501114   15.69501114   15.69501114  180.80110168  180.80110168
   18.71310806   18.71310806   18.71310806  140.66517639  140.66517639]","[ 9082.81542969  9082.81542969  9082.81542969  8452.44824219  8452.44824219
  9265.27050781  9265.27050781  9265.27050781  9279.72753906  9279.72753906]",6.79540061951,0,2.0
237,"[ 2798.44677734  2798.44677734  2883.64355469  2883.64355469  2728.52001953
  2728.52001953  2728.52001953  1304.95495605  1304.95495605  1304.95495605]","[  15.69501114   15.69501114  180.80110168  180.80110168   18.71310806
   18.71310806   18.71310806  140.66517639  140.66517639  440.40768433]","[ 9082.81542969  9082.81542969  8452.44824219  8452.44824219  9265.27050781
  9265.27050781  9265.27050781  9279.72753906  9279.72753906  9200.05859375]",6.66929149628,0,2.0
238,"[ 2798.44677734  2883.64355469  2883.64355469  2728.52001953  2728.52001953
  2728.52001953  1304.95495605  1304.95495605  1304.95495605  3037.59155273]","[  15.69501114  180.80110168  180.80110168   18.71310806   18.71310806
   18.71310806  140.66517639  140.66517639  440.40768433  440.40768433]","[ 9082.81542969  8452.44824219  8452.44824219  9265.27050781  9265.27050781
  9265.27050781  9279.72753906  9279.72753906  9200.05859375  9200.05859375]",6.58432912827,0,2.0
239,"[ 2883.64355469  2883.64355469  2728.52001953  2728.52001953  2728.52001953
  1304.95495605  1304.95495605  1304.95495605  3037.59155273  3037.59155273]","[ 180.80110168  180.80110168   18.71310806   18.71310806   18.71310806
  140.66517639  140.66517639  440.40768433  440.40768433  440.40768433]","[ 8452.44824219  8452.44824219  9265.27050781  9265.27050781  9265.27050781
  9279.72753906  9279.72753906  9200.05859375  9200.05859375  9200.05859375]",6.49990272522,0,2.0
240,"[ 2883.64355469  2728.52001953  2728.52001953  2728.52001953  1304.95495605
  1304.95495605  1304.95495605  3037.59155273  3037.59155273  3468.12133789]","[ 180.80110168   18.71310806   18.71310806   18.71310806  140.66517639
  140.66517639  440.40768433  440.40768433  440.40768433   78.90000916]","[ 8452.44824219  9265.27050781  9265.27050781  9265.27050781  9279.72753906
  9279.72753906  9200.05859375  9200.05859375  9200.05859375  8676.85839844]",6.4578576088,0,2.0
