time,decision_c45,optic_flow_cn45,activation,activation_c45,optic_flow,decision,activation_cn45,distance,optic_flow_c45,decision_cn45,velocity,activation_gradient
8.717e+11,,,0.0594117773256,-0.0234038779875,"[[[  3.04684595e-14   3.07961630e-14]
  [  3.33981601e-14   1.35259588e-13]
  [  2.68011443e-13   3.12570743e-13]
  ..., 
  [  2.24328892e-06  -2.60175348e-08]
  [  1.61847618e-06  -1.98402699e-08]
  [  1.00782859e-06  -1.41563943e-08]]

 [[  3.39784489e-14   4.06623181e-14]
  [  2.66222659e-14   1.69741676e-13]
  [  2.86027739e-13   3.73603546e-13]
  ..., 
  [  3.80953816e-06  -9.26030594e-08]
  [  2.46212653e-06  -7.94615076e-08]
  [  1.33909600e-06  -6.61471731e-08]]

 [[  3.47498282e-14   5.32659074e-14]
  [  1.56868503e-14   2.14725969e-13]
  [  2.84341425e-13   4.49134003e-13]
  ..., 
  [  5.10520567e-06  -1.79548763e-07]
  [  3.37126926e-06  -1.75439595e-07]
  [  1.86992941e-06  -1.68062599e-07]]

 ..., 
 [[ -3.76396120e-01   2.06532896e-01]
  [ -4.34025615e-01   2.85121381e-01]
  [ -4.97634560e-01   3.35921347e-01]
  ..., 
  [  3.53693292e-02  -7.67260417e-02]
  [  3.16438675e-02  -8.49609375e-02]
  [  3.50164473e-02  -6.28138930e-02]]

 [[ -2.86430895e-01   1.44216493e-01]
  [ -3.30232292e-01   2.04785123e-01]
  [ -3.66545767e-01   2.44140878e-01]
  ..., 
  [  1.19155206e-01  -6.18166290e-02]
  [  1.06856972e-01  -6.44843057e-02]
  [  9.05022696e-02  -4.53267246e-02]]

 [[ -1.97343737e-01   9.81113613e-02]
  [ -2.36396953e-01   1.48148328e-01]
  [ -2.66643852e-01   1.83705449e-01]
  ..., 
  [  1.34129032e-01  -4.43087555e-02]
  [  1.19914092e-01  -4.41252552e-02]
  [  9.69580710e-02  -2.76118610e-02]]]",,-0.0234038779875,18.3991369205,,,1.01277852058,0.0115888092276
8.718e+11,,,0.0778330943404,-0.0287900819993,"[[[  7.66538449e-07   2.59266926e-07]
  [  8.80550147e-07   2.78456383e-07]
  [  1.13064709e-06   4.39609977e-07]
  ..., 
  [ -3.91490175e-07  -3.03992493e-08]
  [ -3.32300715e-07  -4.37093810e-08]
  [ -3.18623336e-07  -4.64919481e-08]]

 [[  1.00789771e-06   1.96456398e-07]
  [  1.11904512e-06   2.02587771e-07]
  [  1.40948509e-06   3.39049137e-07]
  ..., 
  [ -5.12707118e-07  -9.74262715e-09]
  [ -4.92621041e-07  -4.22283080e-08]
  [ -4.25511558e-07  -6.54300791e-08]]

 [[  1.33438732e-06  -1.56163669e-08]
  [  1.52062785e-06  -7.12213790e-08]
  [  1.96875067e-06   3.20323643e-08]
  ..., 
  [ -2.76479170e-07  -9.70839054e-09]
  [ -4.22201026e-07  -7.80351783e-08]
  [ -3.75466072e-07  -1.07807494e-07]]

 ..., 
 [[ -3.30046803e-01   1.65311128e-01]
  [ -3.98118824e-01   2.43882313e-01]
  [ -4.20528412e-01   3.13769609e-01]
  ..., 
  [  2.53086299e-01   2.54258037e-01]
  [  1.88179120e-01   2.30547875e-01]
  [  1.13189131e-01   1.72605798e-01]]

 [[ -1.93492100e-01   4.35155630e-02]
  [ -2.53658831e-01   8.26462805e-02]
  [ -2.74456620e-01   1.23428583e-01]
  ..., 
  [  1.46630302e-01   2.09036887e-01]
  [  9.81754288e-02   1.82983607e-01]
  [  5.59913702e-02   1.39619946e-01]]

 [[ -9.63108763e-02  -1.01610227e-03]
  [ -1.37880668e-01   2.98116729e-03]
  [ -1.57316983e-01   1.07789114e-02]
  ..., 
  [  5.55411614e-02   1.53340027e-01]
  [  1.76917296e-02   1.27719805e-01]
  [  5.44936443e-03   9.90632325e-02]]]",,-0.0287900819993,18.2936110383,,,1.01214718819,0.0146106731638
8.719e+11,,,0.0886331236531,-0.0316640958408,"[[[ -1.84445511e-07  -6.93952629e-08]
  [ -2.32383996e-07  -7.68426816e-08]
  [ -9.84676376e-08  -1.11427177e-07]
  ..., 
  [ -2.29461716e-06  -5.30890309e-09]
  [ -1.90952596e-06  -8.19653290e-10]
  [ -1.27176247e-06  -1.08830402e-08]]

 [[ -3.07926257e-07   2.65993165e-08]
  [ -3.63123974e-07   1.26902089e-08]
  [ -1.99507113e-07  -2.81934067e-08]
  ..., 
  [ -3.89185197e-06  -6.05565464e-09]
  [ -2.87777812e-06  -7.26379801e-09]
  [ -1.72737487e-06  -2.80551120e-08]]

 [[ -4.85261012e-07   3.26283072e-07]
  [ -5.92683705e-07   3.45502372e-07]
  [ -4.85976273e-07   2.79237156e-07]
  ..., 
  [ -5.36635844e-06  -2.76469603e-08]
  [ -3.94339395e-06  -2.64596807e-08]
  [ -2.45764249e-06  -5.34066587e-08]]

 ..., 
 [[ -7.61610493e-02   1.99544981e-01]
  [ -1.20593913e-01   2.36530617e-01]
  [ -1.69245005e-01   2.69496888e-01]
  ..., 
  [  1.28865331e-01   3.01855691e-02]
  [  1.08856589e-01   3.32414657e-02]
  [  9.99232382e-02   3.05950828e-02]]

 [[ -1.25324473e-01   1.99497953e-01]
  [ -1.76284030e-01   2.45259255e-01]
  [ -2.33521834e-01   2.89796919e-01]
  ..., 
  [  8.01781863e-02   1.69479363e-02]
  [  5.83116375e-02   2.18412355e-02]
  [  5.05390577e-02   2.05345415e-02]]

 [[ -7.27767199e-02   1.02533139e-01]
  [ -9.89042372e-02   1.34922415e-01]
  [ -1.38058901e-01   1.68436453e-01]
  ..., 
  [  6.13593422e-02   1.12043032e-02]
  [  3.63866277e-02   1.49570629e-02]
  [  3.25445533e-02   1.53742544e-02]]]",,-0.0316640958408,18.1897476755,,,1.01020133495,0.00274008882411
8.72e+11,,,0.0833132719886,-0.0250958434347,"[[[  2.21475219e-07   6.51479226e-08]
  [  2.90619198e-07   8.08288050e-08]
  [  1.53747166e-07   1.19807396e-07]
  ..., 
  [ -1.38372036e-06  -2.29168524e-08]
  [ -7.51976813e-07  -5.52108981e-09]
  [ -1.37439997e-07   3.67455200e-09]]

 [[  3.79015319e-07   3.44472859e-08]
  [  4.62307753e-07   5.37682290e-08]
  [  2.91393320e-07   9.83052288e-08]
  ..., 
  [ -2.18801051e-06  -8.11630372e-08]
  [ -1.13695705e-06  -3.81187490e-08]
  [ -3.46750966e-07  -1.39034952e-08]]

 [[  7.00205817e-07  -1.22622339e-07]
  [  8.49392336e-07  -1.43379964e-07]
  [  7.40379733e-07  -8.49256878e-08]
  ..., 
  [ -3.48985100e-06  -1.58236688e-07]
  [ -2.05613424e-06  -1.06537939e-07]
  [ -9.12438566e-07  -6.63631354e-08]]

 ..., 
 [[ -3.23625296e-01   6.77658170e-02]
  [ -4.50427413e-01   8.41201246e-02]
  [ -5.02196074e-01   1.09214135e-01]
  ..., 
  [  8.56078863e-02   5.16651720e-02]
  [  6.62646592e-02   2.58695893e-02]
  [  5.82629666e-02   8.76348466e-03]]

 [[ -3.30693930e-01   3.27480473e-02]
  [ -4.90852624e-01   5.91843352e-02]
  [ -5.57536066e-01   8.61744955e-02]
  ..., 
  [  6.47007599e-02   3.95683013e-02]
  [  5.31862155e-02   1.82646699e-02]
  [  4.90584113e-02   4.66011185e-03]]

 [[ -1.55404523e-01   2.95510832e-02]
  [ -2.44642660e-01   4.68329825e-02]
  [ -2.87015647e-01   5.71246147e-02]
  ..., 
  [  4.74160761e-02   3.13487910e-02]
  [  4.55721319e-02   1.33281304e-02]
  [  4.39657494e-02   2.35086051e-03]]]",,-0.0250958434347,18.0846075551,,,1.00903356075,-0.00896778450623
8.721e+11,,,0.0706975546407,-0.031620346597,"[[[ -9.62400350e-07  -1.82134607e-09]
  [ -1.15568582e-06   2.21051160e-08]
  [ -1.66002883e-06   5.49554535e-08]
  ..., 
  [  4.59935791e-07  -4.80573910e-08]
  [  2.54083432e-07  -1.30574653e-08]
  [  1.44253349e-07  -2.87548296e-09]]

 [[ -1.42126078e-06   8.54992450e-08]
  [ -1.62176195e-06   9.00762700e-08]
  [ -2.24550308e-06   1.09115177e-07]
  ..., 
  [  4.75806530e-07  -1.07888468e-07]
  [  2.07978005e-07  -5.98047762e-08]
  [  9.74460761e-08  -3.54147041e-08]]

 [[ -1.76280764e-06   2.97413351e-07]
  [ -2.05957599e-06   3.09323212e-07]
  [ -2.92878713e-06   3.32778455e-07]
  ..., 
  [  2.69318377e-07  -2.08799094e-07]
  [  9.98033745e-09  -1.58209119e-07]
  [ -7.34586152e-08  -1.14886149e-07]]

 ..., 
 [[  7.31344074e-02   7.96112493e-02]
  [  1.14925236e-01   6.80281073e-02]
  [  8.71194601e-02   4.67209890e-02]
  ..., 
  [  2.43968919e-01   4.64357473e-02]
  [  1.39302135e-01   2.87846364e-02]
  [  5.74304089e-02   1.60763208e-02]]

 [[  6.13287613e-02   5.75708039e-02]
  [  8.97241086e-02   5.77045307e-02]
  [  8.19769502e-02   4.80196774e-02]
  ..., 
  [  1.76902324e-01   2.27630623e-02]
  [  1.03190467e-01   1.68327894e-02]
  [  4.46729586e-02   1.12174507e-02]]

 [[  3.91579904e-02   4.01044972e-02]
  [  6.53852224e-02   5.45050241e-02]
  [  7.05861375e-02   6.32712096e-02]
  ..., 
  [  1.14754394e-01   2.96499231e-03]
  [  7.36615658e-02   9.97445546e-03]
  [  3.25879753e-02   8.87337327e-03]]]",,-0.031620346597,17.9787099523,,,1.00901472569,-0.0195355837008
8.722e+11,,,0.044242104587,-0.00481494239316,"[[[ -1.85112981e-07   1.53942040e-07]
  [ -2.61390511e-07   1.25321264e-07]
  [ -4.87708348e-07   1.00552569e-07]
  ..., 
  [  1.86739214e-06  -3.93593389e-08]
  [  1.28883835e-06  -3.80654441e-08]
  [  5.09253368e-07  -2.43489797e-08]]

 [[ -4.60328238e-07   1.88996410e-07]
  [ -5.76979971e-07   1.41254802e-07]
  [ -9.22691584e-07   8.75194459e-08]
  ..., 
  [  2.71091608e-06  -1.05462163e-07]
  [  1.63826462e-06  -1.14655485e-07]
  [  6.29869419e-07  -8.76519763e-08]]

 [[ -7.95625169e-07   2.65775441e-07]
  [ -1.06130233e-06   1.82349780e-07]
  [ -1.57275178e-06   7.81372194e-08]
  ..., 
  [  3.66226254e-06  -2.24759788e-07]
  [  2.23238476e-06  -2.49744488e-07]
  [  8.87640851e-07  -2.13246452e-07]]

 ..., 
 [[ -4.65213180e-01   2.12873757e-01]
  [ -5.72469711e-01   2.90468782e-01]
  [ -6.34620011e-01   3.73932034e-01]
  ..., 
  [  2.89262921e-01   3.51603657e-01]
  [  2.11810350e-01   2.58220404e-01]
  [  1.58298910e-01   1.61378801e-01]]

 [[ -3.76110196e-01   1.34577096e-01]
  [ -4.96935070e-01   1.99957132e-01]
  [ -5.64013124e-01   2.68615603e-01]
  ..., 
  [  2.62471914e-01   2.91101456e-01]
  [  1.84311152e-01   2.03415647e-01]
  [  1.22720629e-01   1.16848163e-01]]

 [[ -2.53112793e-01   8.35207924e-02]
  [ -3.29925656e-01   1.13349773e-01]
  [ -3.90114665e-01   1.47649258e-01]
  ..., 
  [  2.48518288e-01   2.42322445e-01]
  [  1.63516492e-01   1.64660141e-01]
  [  9.26914662e-02   8.70792568e-02]]]",,-0.00481494239316,17.8719642171,,,1.01019704342,0.00593199600573
8.723e+11,,,0.0825615466521,-0.0233305081502,"[[[ -9.95295579e-08  -5.07482589e-09]
  [ -3.00025135e-07   6.85562114e-08]
  [ -5.32105275e-07   1.67074049e-07]
  ..., 
  [  2.42706648e-07  -5.26311261e-08]
  [  2.38604827e-07  -4.95030221e-08]
  [  2.10544428e-07  -3.31353647e-08]]

 [[ -2.15679847e-07   1.86730347e-07]
  [ -4.85292389e-07   2.96848867e-07]
  [ -8.06248011e-07   4.52384342e-07]
  ..., 
  [  3.05443365e-07  -1.34512433e-07]
  [  2.41922919e-07  -1.23464133e-07]
  [  1.69205876e-07  -9.02263579e-08]]

 [[ -5.37757558e-07   4.18999974e-07]
  [ -1.01036915e-06   5.60943931e-07]
  [ -1.44744661e-06   7.38211270e-07]
  ..., 
  [  1.22989704e-07  -2.38715415e-07]
  [  4.90683192e-08  -2.42354531e-07]
  [ -1.90627230e-08  -2.04390645e-07]]

 ..., 
 [[ -3.26567858e-01   2.75452472e-02]
  [ -3.40150744e-01   1.44304112e-02]
  [ -3.39451015e-01  -2.45977053e-03]
  ..., 
  [  3.89640927e-01   1.91402167e-01]
  [  2.59358346e-01   1.05153337e-01]
  [  1.30634487e-01   4.31280099e-02]]

 [[ -1.26564324e-01   3.29670906e-02]
  [ -1.47728950e-01   2.92712133e-02]
  [ -2.09297076e-01   1.64074004e-02]
  ..., 
  [  3.42999399e-01   1.60621986e-01]
  [  2.10960075e-01   8.79374072e-02]
  [  9.14609209e-02   3.28393318e-02]]

 [[ -6.14108182e-02   2.26581320e-02]
  [ -7.76316747e-02   1.35961501e-02]
  [ -1.49845377e-01  -3.80199868e-03]
  ..., 
  [  2.90909767e-01   1.30031884e-01]
  [  1.33344084e-01   5.49896397e-02]
  [  4.57936749e-02   1.46920830e-02]]]",,-0.0233305081502,17.7647968527,,,1.01094758511,0.0167977681149
8.724e+11,,,0.0778376408169,-0.0256654225143,"[[[ -4.55399004e-07   2.98823588e-09]
  [ -6.96609220e-07   7.59568124e-08]
  [ -8.33407853e-07   1.66669253e-07]
  ..., 
  [ -1.51240741e-07   4.61160816e-08]
  [ -6.92034234e-08   7.04262249e-09]
  [  1.04005693e-07  -1.09396590e-08]]

 [[ -4.51252049e-07   2.15207223e-07]
  [ -7.19107845e-07   3.35721097e-07]
  [ -8.26269513e-07   4.72463228e-07]
  ..., 
  [ -2.12225203e-07  -2.12767848e-08]
  [ -1.15879430e-07  -6.05529493e-08]
  [  5.82452770e-08  -6.37176782e-08]]

 [[ -6.22839366e-07   6.58659133e-07]
  [ -1.02767012e-06   8.98710027e-07]
  [ -1.25969848e-06   1.14376473e-06]
  ..., 
  [ -5.30947148e-07  -1.00632256e-07]
  [ -4.16181194e-07  -1.62889251e-07]
  [ -2.11204707e-07  -1.73351594e-07]]

 ..., 
 [[ -2.86320865e-01   2.87957788e-01]
  [ -4.12131339e-01   3.26943010e-01]
  [ -4.93979365e-01   3.55525196e-01]
  ..., 
  [  4.35546398e-01   2.63927549e-01]
  [  3.83684665e-01   1.98138148e-01]
  [  2.69373685e-01   1.23830467e-01]]

 [[ -1.61435053e-01   1.51912376e-01]
  [ -3.09991866e-01   1.89434379e-01]
  [ -4.12771732e-01   2.27884740e-01]
  ..., 
  [  2.80416310e-01   2.15770334e-01]
  [  2.32459873e-01   1.42525151e-01]
  [  1.47361130e-01   7.13639632e-02]]

 [[ -1.39935955e-01   1.12709105e-01]
  [ -2.26622567e-01   1.44989938e-01]
  [ -3.16227049e-01   1.85655549e-01]
  ..., 
  [  1.92085460e-01   1.54025570e-01]
  [  1.52364329e-01   9.17437673e-02]
  [  8.85136276e-02   3.77760977e-02]]]",,-0.0256654225143,17.65769402,,,1.01134777069,0.00891387249244
8.725e+11,,,0.100389291637,-0.03205588595,"[[[  5.66227868e-07  -1.29378734e-07]
  [  8.32715557e-07  -2.25090218e-07]
  [  9.98093697e-07  -3.30773048e-07]
  ..., 
  [ -2.33653032e-06  -1.45940415e-09]
  [ -1.33789729e-06   1.67495102e-08]
  [ -5.39971836e-07   1.51720645e-08]]

 [[  6.58618490e-07  -1.60353352e-07]
  [  9.37262939e-07  -2.68344820e-07]
  [  1.09060204e-06  -3.77990261e-07]
  ..., 
  [ -3.43532724e-06  -2.33156126e-08]
  [ -1.94059680e-06   1.65059948e-08]
  [ -8.92202308e-07   5.41387823e-09]]

 [[  7.80651476e-07  -2.22344298e-07]
  [  1.14122895e-06  -3.56983605e-07]
  [  1.32385605e-06  -4.74963713e-07]
  ..., 
  [ -5.23049766e-06  -4.70609791e-08]
  [ -3.17544232e-06   8.41294323e-09]
  [ -1.65252004e-06  -7.67959740e-09]]

 ..., 
 [[ -3.23192239e-01   2.02863365e-01]
  [ -3.19685638e-01   2.17428550e-01]
  [ -3.64396006e-01   2.38112345e-01]
  ..., 
  [  2.39719808e-01   2.67322540e-01]
  [  1.60043925e-01   2.11852267e-01]
  [  8.40227604e-02   1.32607698e-01]]

 [[ -1.88368008e-01   1.32709935e-01]
  [ -1.85604736e-01   1.55327380e-01]
  [ -2.27352962e-01   1.78066954e-01]
  ..., 
  [  1.85290262e-01   1.72421977e-01]
  [  1.08733609e-01   1.19368106e-01]
  [  4.91619259e-02   6.36732206e-02]]

 [[ -1.04556754e-01   8.65136832e-02]
  [ -9.54826772e-02   1.13262005e-01]
  [ -1.18402503e-01   1.34403244e-01]
  ..., 
  [  1.77684307e-01   9.91341099e-02]
  [  1.06730990e-01   6.19959533e-02]
  [  4.80268635e-02   2.77519021e-02]]]",,-0.03205588595,17.5501194167,,,1.00872802734,0.000246313325911
8.726e+11,,,0.0783302674687,0.0374215400143,"[[[  2.36954136e-07   1.66760572e-07]
  [  2.31303559e-07   3.40147125e-07]
  [  2.96676944e-07   5.64672519e-07]
  ..., 
  [ -1.28355350e-06  -8.06399783e-08]
  [ -7.27504357e-07  -4.27548414e-08]
  [ -5.20330616e-07  -2.95834255e-08]]

 [[  3.12735693e-07   3.09235304e-07]
  [  2.86856022e-07   4.96011978e-07]
  [  3.30178722e-07   7.07618199e-07]
  ..., 
  [ -1.47655521e-06  -3.19157863e-07]
  [ -8.39051665e-07  -2.28504788e-07]
  [ -5.78373147e-07  -2.01497130e-07]]

 [[  3.49130971e-07   4.93287587e-07]
  [  3.00726725e-07   6.92270589e-07]
  [  3.42232795e-07   8.90424928e-07]
  ..., 
  [ -1.80417896e-06  -6.14120552e-07]
  [ -1.10128246e-06  -4.80063250e-07]
  [ -7.16457350e-07  -4.04119589e-07]]

 ..., 
 [[ -2.74473310e-01   2.15602100e-01]
  [ -3.32683116e-01   2.76951879e-01]
  [ -3.39716315e-01   3.03690314e-01]
  ..., 
  [  3.94701660e-01   1.46825492e-01]
  [  3.93937111e-01   1.34284317e-01]
  [  3.68442237e-01   1.22415349e-01]]

 [[ -1.31125882e-01   1.45202830e-01]
  [ -1.89000756e-01   2.05450684e-01]
  [ -1.72364488e-01   2.25262627e-01]
  ..., 
  [  3.72990489e-01   9.59605575e-02]
  [  3.76604140e-01   8.06043446e-02]
  [  3.27077448e-01   7.10318163e-02]]

 [[ -5.10125384e-02   1.04761176e-01]
  [ -9.87065285e-02   1.65206507e-01]
  [ -9.84893069e-02   1.89526200e-01]
  ..., 
  [  3.47871542e-01   2.57793535e-02]
  [  3.54215324e-01   8.75465805e-04]
  [  2.81032920e-01  -8.82741064e-03]]]",,0.0374215400143,17.4435118905,,,1.00877547264,-0.00929163120213
8.727e+11,,,0.0818060292327,-0.00167539471146,"[[[ -4.24505089e-07   1.14880381e-08]
  [ -8.34669265e-07   5.69570924e-09]
  [ -1.34199900e-06   2.35864910e-08]
  ..., 
  [ -2.36232927e-06  -9.69333982e-08]
  [ -1.81646431e-06  -1.10064832e-07]
  [ -1.27803526e-06  -1.12258640e-07]]

 [[ -4.57848927e-07   2.03052835e-07]
  [ -9.91562047e-07   1.98947205e-07]
  [ -1.59012097e-06   1.93161796e-07]
  ..., 
  [ -3.65454230e-06  -2.36074627e-07]
  [ -2.63483776e-06  -2.70378507e-07]
  [ -1.82726728e-06  -2.79101300e-07]]

 [[ -5.52471988e-07   4.10481420e-07]
  [ -1.23744815e-06   3.57025982e-07]
  [ -1.88840147e-06   2.86812764e-07]
  ..., 
  [ -5.30589023e-06  -3.09198981e-07]
  [ -3.55873203e-06  -3.52031265e-07]
  [ -2.29252464e-06  -3.58772098e-07]]

 ..., 
 [[ -2.65852004e-01   1.50280431e-01]
  [ -3.90639722e-01   1.93187475e-01]
  [ -5.43052137e-01   2.66386688e-01]
  ..., 
  [  4.35944766e-01   1.49263382e-01]
  [  3.97841483e-01   1.51821345e-01]
  [  3.20399225e-01   1.34353086e-01]]

 [[ -2.00197548e-01   1.21380627e-01]
  [ -2.92461425e-01   1.53468519e-01]
  [ -3.92206848e-01   2.07522243e-01]
  ..., 
  [  3.99270803e-01   1.50679067e-01]
  [  3.45448434e-01   1.49424031e-01]
  [  2.74477363e-01   1.26945525e-01]]

 [[ -1.60369575e-01   8.21083635e-02]
  [ -2.25515038e-01   1.11019850e-01]
  [ -3.01761657e-01   1.57764122e-01]
  ..., 
  [  3.23465526e-01   1.62405387e-01]
  [  2.34885827e-01   1.60528839e-01]
  [  1.54108688e-01   1.32594958e-01]]]",,-0.00167539471146,17.3363219928,,,1.00584316254,0.000238023408046
8.728e+11,,,0.0788063142848,-0.0456468689241,"[[[ -2.14854012e-07  -2.28079344e-07]
  [ -3.55122836e-07  -2.78623816e-07]
  [ -5.39870712e-07  -3.10866568e-07]
  ..., 
  [ -1.48680681e-06   1.39640619e-07]
  [ -1.23614632e-06   1.00882026e-07]
  [ -9.26104974e-07   3.13486552e-08]]

 [[ -2.12093283e-07  -1.05616245e-07]
  [ -3.48417529e-07  -1.11400119e-07]
  [ -5.59464411e-07  -1.34196142e-07]
  ..., 
  [ -2.42920669e-06   9.41137088e-08]
  [ -2.01276794e-06   2.52183039e-08]
  [ -1.57766931e-06  -6.11633197e-08]]

 [[ -3.78643932e-07   2.94089215e-08]
  [ -5.84140821e-07   1.06759359e-07]
  [ -9.40396319e-07   1.41207693e-07]
  ..., 
  [ -3.49459901e-06   1.58963420e-08]
  [ -2.78560401e-06  -9.31803257e-08]
  [ -2.23957841e-06  -2.11415284e-07]]

 ..., 
 [[ -1.62903845e-01   4.01804112e-02]
  [ -7.49371871e-02   8.23855959e-03]
  [ -1.43259130e-02  -3.02311592e-02]
  ..., 
  [  7.81955659e-01   3.40854079e-01]
  [  6.94784462e-01   3.15392554e-01]
  [  5.95424235e-01   2.26519242e-01]]

 [[ -1.44854650e-01   2.89110988e-02]
  [ -8.73298347e-02   1.03862649e-02]
  [ -5.52469231e-02  -1.05145490e-02]
  ..., 
  [  6.98647082e-01   3.49998564e-01]
  [  5.86373627e-01   3.17972362e-01]
  [  4.35816973e-01   2.14471087e-01]]

 [[ -1.36874408e-01   2.05569509e-02]
  [ -1.06727622e-01   9.79411136e-03]
  [ -1.01136237e-01   1.60095142e-03]
  ..., 
  [  5.52783966e-01   3.13410729e-01]
  [  4.04972583e-01   2.62723595e-01]
  [  2.36115649e-01   1.58574522e-01]]]",,-0.0456468689241,17.2304344094,,,1.00670623779,-0.00664688286929
8.729e+11,,,0.0685122634942,-0.0174146528331,"[[[ -2.44827817e-07   6.28360155e-08]
  [ -3.60735839e-07   1.02805309e-07]
  [ -6.68001462e-07   1.48862441e-07]
  ..., 
  [ -2.47583671e-06  -3.10346110e-07]
  [ -1.63190884e-06  -2.46056516e-07]
  [ -8.39129257e-07  -1.27832806e-07]]

 [[ -2.28860102e-07   1.77809198e-07]
  [ -3.54202285e-07   2.25436210e-07]
  [ -6.55650013e-07   2.73030111e-07]
  ..., 
  [ -3.65396886e-06  -5.26919507e-07]
  [ -2.62979870e-06  -4.55914346e-07]
  [ -1.51679274e-06  -2.75310498e-07]]

 [[ -2.98737092e-07   3.26730770e-07]
  [ -4.50826747e-07   3.83306514e-07]
  [ -8.02580644e-07   4.43670956e-07]
  ..., 
  [ -4.78861784e-06  -8.01854810e-07]
  [ -3.62446349e-06  -7.31700311e-07]
  [ -2.30048363e-06  -5.01069678e-07]]

 ..., 
 [[ -2.87255466e-01   1.71003506e-01]
  [ -4.41080123e-01   2.53753871e-01]
  [ -5.36066175e-01   3.55975330e-01]
  ..., 
  [  3.55402917e-01   1.20788917e-01]
  [  3.36920559e-01   1.05863787e-01]
  [  3.33080113e-01   6.58798739e-02]]

 [[ -1.30356312e-01   7.34466538e-02]
  [ -2.31089011e-01   1.27235234e-01]
  [ -3.16715956e-01   2.07338467e-01]
  ..., 
  [  3.55610847e-01   1.33737281e-01]
  [  3.37647825e-01   1.15567066e-01]
  [  3.27187538e-01   7.20912069e-02]]

 [[ -6.15320206e-02   4.03695740e-02]
  [ -1.08090609e-01   6.50941357e-02]
  [ -1.50281742e-01   1.06981717e-01]
  ..., 
  [  3.80109787e-01   1.80632144e-01]
  [  3.35795373e-01   1.40318543e-01]
  [  2.80973583e-01   7.77833760e-02]]]",,-0.0174146528331,17.1234499456,,,1.00646162033,-0.00788829317042
8.73e+11,,,0.0630297279439,-0.0274070737161,"[[[ -3.31186982e-07  -2.69336311e-07]
  [ -5.67554650e-07  -3.16419715e-07]
  [ -6.81653773e-07  -4.23306062e-07]
  ..., 
  [  2.04058438e-06   2.00542885e-07]
  [  1.19954836e-06   1.29212538e-07]
  [  4.34269566e-07   2.94954354e-08]]

 [[ -4.14779237e-07  -1.86246680e-07]
  [ -7.02551006e-07  -2.28722925e-07]
  [ -8.44838212e-07  -3.33423060e-07]
  ..., 
  [  3.15542161e-06   2.31931494e-07]
  [  2.11351335e-06   1.40508547e-07]
  [  1.01988962e-06   6.37988640e-09]]

 [[ -6.84616111e-07  -1.28304720e-07]
  [ -1.11920178e-06  -1.56798123e-07]
  [ -1.37126096e-06  -2.50670979e-07]
  ..., 
  [  4.29904458e-06   2.31015136e-07]
  [  3.09649681e-06   1.13015275e-07]
  [  1.78403081e-06  -5.64818734e-08]]

 ..., 
 [[  1.73223130e-02   7.61351064e-02]
  [ -3.56376432e-02   9.61259007e-02]
  [ -7.68912137e-02   1.28018573e-01]
  ..., 
  [  7.82519937e-01   3.60191762e-01]
  [  7.56921589e-01   3.12921643e-01]
  [  6.08535588e-01   2.67836124e-01]]

 [[  1.06070954e-02   7.40275532e-02]
  [ -2.04786491e-02   9.27314311e-02]
  [ -5.61183542e-02   1.20246969e-01]
  ..., 
  [  8.22616220e-01   3.70299131e-01]
  [  8.05182934e-01   3.18563759e-01]
  [  6.50035441e-01   2.66653925e-01]]

 [[  9.80821438e-03   4.02487665e-02]
  [ -8.76603276e-03   5.19599691e-02]
  [ -3.11947409e-02   7.13922456e-02]
  ..., 
  [  7.79262304e-01   3.21693093e-01]
  [  7.35158145e-01   2.65064955e-01]
  [  5.65209150e-01   2.03914553e-01]]]",,-0.0274070737161,17.0186281246,,,1.00404620171,0.0154671194478
