time,optic_flow_cn45,decision_c45,decision_cn45,activation,activation_c45,optic_flow,activation_cn45,distance,optic_flow_c45,decision,velocity
8.702e+11,,,,0.172562549097,-0.100205163142,"[[[ -5.24432267e-07  -9.02344013e-08]
  [ -1.06912148e-06  -2.38662210e-07]
  [ -1.24343705e-06  -3.25394382e-07]
  ..., 
  [  1.43273542e-06  -1.39274292e-07]
  [  1.05288507e-06  -6.39994511e-08]
  [  7.65161190e-07  -2.17143814e-08]]

 [[ -1.16520062e-06   2.71577516e-08]
  [ -1.97744180e-06  -1.28727137e-07]
  [ -2.28324325e-06  -2.60589417e-07]
  ..., 
  [  1.78140863e-06  -2.57197655e-07]
  [  1.15371131e-06  -1.28032383e-07]
  [  7.61835224e-07  -6.68049722e-08]]

 [[ -1.90479773e-06   3.32284600e-08]
  [ -2.96563917e-06  -2.29400854e-07]
  [ -3.74591013e-06  -4.85377143e-07]
  ..., 
  [  1.92996845e-06  -3.76714866e-07]
  [  1.24587643e-06  -2.44936132e-07]
  [  7.89543890e-07  -1.69772690e-07]]

 ..., 
 [[ -7.11064517e-01   6.38273776e-01]
  [ -8.64190817e-01   7.54948556e-01]
  [ -9.95436788e-01   8.08401048e-01]
  ..., 
  [  2.89389312e-01   2.00402275e-01]
  [  1.89752847e-01   1.57637089e-01]
  [  1.44322351e-01   1.18642792e-01]]

 [[ -6.05977118e-01   5.26561081e-01]
  [ -7.71439970e-01   6.32238388e-01]
  [ -9.64299798e-01   7.24281609e-01]
  ..., 
  [  2.14205518e-01   1.60283178e-01]
  [  1.62703380e-01   1.25250280e-01]
  [  1.31934121e-01   9.50775743e-02]]

 [[ -4.42398459e-01   3.32158655e-01]
  [ -6.85027122e-01   4.83397633e-01]
  [ -9.36442316e-01   6.33478880e-01]
  ..., 
  [  1.47821933e-01   1.01608917e-01]
  [  1.13535509e-01   8.05063695e-02]
  [  8.84862170e-02   6.13542683e-02]]]",-0.100205163142,14.8837868148,,0.0,2.06475329399
8.703e+11,,,,,,,,14.6748367115,,,2.06228971481
8.704e+11,,,,0.397281910989,-0.0765730156511,"[[[  1.25764871e-06   4.57612366e-08]
  [  2.48961919e-06   1.41458059e-07]
  [  3.39087455e-06   1.52558286e-07]
  ..., 
  [ -2.48831907e-06  -1.44556145e-08]
  [ -1.31693525e-06  -2.04155377e-08]
  [ -8.03689659e-07  -2.31516637e-08]]

 [[  2.32832917e-06   6.24488052e-08]
  [  4.26657380e-06   1.85916022e-07]
  [  5.46857746e-06   1.95474669e-07]
  ..., 
  [ -3.68316637e-06  -3.23781784e-08]
  [ -2.08148867e-06  -3.86348411e-08]
  [ -1.25594272e-06  -4.43307009e-08]]

 [[  3.68599149e-06   1.41359536e-07]
  [  6.33940908e-06   3.38700715e-07]
  [  8.02248178e-06   3.86836319e-07]
  ..., 
  [ -5.84812051e-06  -3.27126273e-08]
  [ -3.54276540e-06  -4.31448051e-08]
  [ -2.06342816e-06  -4.71526320e-08]]

 ..., 
 [[ -1.30110359e+00   4.96635437e-01]
  [ -1.59881687e+00   6.43728673e-01]
  [ -1.89241433e+00   7.82174230e-01]
  ..., 
  [  9.85589862e-01   4.04020578e-01]
  [  7.11168349e-01   2.89576352e-01]
  [  3.31962347e-01   1.53748512e-01]]

 [[ -1.12124348e+00   4.34507966e-01]
  [ -1.40293062e+00   5.70239365e-01]
  [ -1.72358894e+00   7.17517972e-01]
  ..., 
  [  5.63694119e-01   2.05659732e-01]
  [  4.36847776e-01   1.51363343e-01]
  [  2.06954271e-01   8.35940465e-02]]

 [[ -7.39767492e-01   3.19568664e-01]
  [ -1.09475625e+00   4.82298881e-01]
  [ -1.40721071e+00   6.21109247e-01]
  ..., 
  [  2.93436587e-01   1.11402802e-01]
  [  2.28220090e-01   7.87982941e-02]
  [  1.18538328e-01   4.82060462e-02]]]",-0.0765730156511,14.4648102984,,0.0,2.05984258652
8.705e+11,,,,0.152473789751,0.0328247137759,"[[[ -8.04021028e-08   7.17305593e-09]
  [ -7.64789206e-07  -3.66308193e-08]
  [ -2.36591154e-06  -7.51175406e-08]
  ..., 
  [ -1.35987364e-07   1.92258270e-07]
  [ -9.92494549e-08   1.03373651e-07]
  [ -6.02870713e-08   2.63927937e-08]]

 [[ -4.56027038e-07   6.25482315e-08]
  [ -1.49728260e-06  -3.41100193e-09]
  [ -3.65112032e-06  -7.46932187e-08]
  ..., 
  [ -5.73656891e-08   8.64050946e-08]
  [ -4.26714557e-08  -2.46325644e-08]
  [ -7.69063924e-09  -1.13675753e-07]]

 [[ -8.75934404e-07   4.03077536e-08]
  [ -2.07903418e-06  -2.39969413e-08]
  [ -4.47718912e-06  -1.23634095e-07]
  ..., 
  [ -1.54178807e-07  -6.33688799e-08]
  [ -1.28806874e-07  -2.00393615e-07]
  [ -6.63075284e-08  -2.78218721e-07]]

 ..., 
 [[ -1.16610718e+00   5.57521224e-01]
  [ -1.33763659e+00   6.80795074e-01]
  [ -1.44652307e+00   7.65458047e-01]
  ..., 
  [  1.65042102e+00   6.96889341e-01]
  [  1.15943325e+00   5.30248046e-01]
  [  6.76842213e-01   3.42770159e-01]]

 [[ -9.30387259e-01   4.48789895e-01]
  [ -1.14545238e+00   5.90461910e-01]
  [ -1.27024186e+00   6.84670150e-01]
  ..., 
  [  1.19013822e+00   5.47535837e-01]
  [  7.83118963e-01   3.83762509e-01]
  [  5.27569890e-01   2.69501954e-01]]

 [[ -6.81529045e-01   3.33854884e-01]
  [ -8.98681164e-01   4.72211987e-01]
  [ -1.00045753e+00   5.51738679e-01]
  ..., 
  [  6.17663085e-01   2.70153522e-01]
  [  4.12663728e-01   1.99519664e-01]
  [  2.80281574e-01   1.51292980e-01]]]",0.0328247137759,14.2547250328,,0.0,2.05893945694
8.706e+11,,,,,,,,14.0441716504,,,2.05741143227
8.707e+11,,,,0.289674346838,-0.109912261042,"[[[ -1.62309902e-06  -2.30228174e-08]
  [ -2.77146250e-06  -4.83724847e-08]
  [ -3.16512251e-06  -5.26909467e-08]
  ..., 
  [  2.87235184e-06   4.63929375e-08]
  [  1.77185780e-06   4.22747028e-08]
  [  1.21379173e-06   4.96372827e-08]]

 [[ -2.68916915e-06   6.33706634e-08]
  [ -4.55920144e-06   5.74725298e-08]
  [ -5.08841094e-06   4.02583922e-08]
  ..., 
  [  4.09221548e-06  -5.14191427e-08]
  [  2.53403596e-06  -5.07736075e-08]
  [  1.66267182e-06  -2.92559701e-08]]

 [[ -3.67214284e-06   1.19478884e-07]
  [ -6.26105611e-06   1.18812238e-07]
  [ -7.00114060e-06   9.09654929e-08]
  ..., 
  [  6.08780329e-06  -1.68152823e-07]
  [  3.82226881e-06  -1.76330360e-07]
  [  2.30989713e-06  -1.47243924e-07]]

 ..., 
 [[ -1.30750334e+00   7.00602353e-01]
  [ -1.55648506e+00   8.47190440e-01]
  [ -1.72883761e+00   9.49404299e-01]
  ..., 
  [  1.43995130e+00   8.88372958e-01]
  [  1.32979870e+00   7.49067664e-01]
  [  1.05317569e+00   5.67585051e-01]]

 [[ -1.15253961e+00   6.15502059e-01]
  [ -1.33670521e+00   7.25941718e-01]
  [ -1.48930836e+00   8.17181170e-01]
  ..., 
  [  1.33681941e+00   7.34804869e-01]
  [  1.20847785e+00   5.60818970e-01]
  [  9.23003197e-01   3.89220983e-01]]

 [[ -9.77272391e-01   5.20832598e-01]
  [ -1.13394463e+00   6.15794539e-01]
  [ -1.24005234e+00   6.81455910e-01]
  ..., 
  [  9.88226950e-01   5.97623467e-01]
  [  7.57727087e-01   3.28072637e-01]
  [  4.76931930e-01   1.33948997e-01]]]",-0.109912261042,13.8334481854,,0.0,2.05688381195
8.708e+11,,,,0.169146104667,0.0127587652469,"[[[  1.54801762e-06   1.80900521e-08]
  [  2.64691221e-06  -5.65571368e-09]
  [  3.10558949e-06  -6.01035666e-08]
  ..., 
  [ -8.01725093e-07  -9.24728099e-08]
  [  2.05838049e-08  -4.45751347e-08]
  [  2.97472752e-07  -3.49356490e-08]]

 [[  2.54824522e-06   1.89233784e-08]
  [  4.09129507e-06   7.55369811e-09]
  [  4.62932439e-06  -4.05598790e-08]
  ..., 
  [ -1.53329711e-06  -1.61755665e-07]
  [ -4.15422079e-07  -7.75302524e-08]
  [ -1.28241406e-09  -8.01607030e-08]]

 [[  3.36680887e-06  -7.20107565e-08]
  [  5.28094279e-06  -1.65922714e-07]
  [  6.08276059e-06  -2.67817626e-07]
  ..., 
  [ -3.02275248e-06  -2.44329101e-07]
  [ -1.50742096e-06  -1.57314062e-07]
  [ -6.54891949e-07  -1.45218408e-07]]

 ..., 
 [[ -5.04675329e-01   2.96873868e-01]
  [ -7.06220031e-01   4.41009820e-01]
  [ -9.12194014e-01   5.62915564e-01]
  ..., 
  [  2.17120957e+00   7.71639884e-01]
  [  2.06957412e+00   6.96738064e-01]
  [  1.83459771e+00   6.13345027e-01]]

 [[ -3.99033695e-01   1.97068483e-01]
  [ -5.84747136e-01   3.09498668e-01]
  [ -8.39305043e-01   4.35901791e-01]
  ..., 
  [  2.21490812e+00   8.19722652e-01]
  [  2.07171202e+00   7.40090013e-01]
  [  1.75294340e+00   6.20882452e-01]]

 [[ -2.62293398e-01   1.24590002e-01]
  [ -3.90130907e-01   1.98157862e-01]
  [ -6.12860024e-01   3.04834068e-01]
  ..., 
  [  1.94737363e+00   7.32541203e-01]
  [  1.72807980e+00   6.38158381e-01]
  [  1.38057399e+00   5.16660631e-01]]]",0.0127587652469,13.6229196271,,0.0,2.05380678177
8.709e+11,,,,0.15261624346,-0.0950895048753,"[[[ -1.07165775e-07   3.18009019e-09]
  [ -1.13023376e-07   9.28066779e-09]
  [ -1.14003434e-07   9.48946433e-09]
  ..., 
  [ -1.25699410e-06   2.70591414e-07]
  [ -6.38229665e-07   1.60690618e-07]
  [ -4.22858989e-07   9.60979989e-08]]

 [[ -1.77437954e-07   1.48792708e-07]
  [ -1.89253498e-07   1.97548033e-07]
  [ -1.84115109e-07   2.00048234e-07]
  ..., 
  [ -1.97585200e-06   2.42674901e-07]
  [ -1.14106547e-06   1.24089766e-07]
  [ -7.13927420e-07   3.00522061e-08]]

 [[ -2.95018907e-07   2.71077482e-07]
  [ -3.29833341e-07   3.50956753e-07]
  [ -3.34289837e-07   3.53194594e-07]
  ..., 
  [ -3.77413539e-06   2.59467811e-07]
  [ -2.26770544e-06   1.16983074e-07]
  [ -1.30603075e-06   9.66125047e-09]]

 ..., 
 [[ -4.22222435e-01   1.08573906e-01]
  [ -6.73990905e-01   1.54034704e-01]
  [ -7.94558883e-01   1.86277106e-01]
  ..., 
  [  9.86182451e-01   5.28567612e-01]
  [  9.95236874e-01   5.47646999e-01]
  [  9.28871870e-01   5.49646020e-01]]

 [[ -3.18324685e-01   9.00913775e-02]
  [ -5.12286067e-01   1.27040192e-01]
  [ -6.28351271e-01   1.64114863e-01]
  ..., 
  [  9.24500406e-01   4.76389498e-01]
  [  9.23784971e-01   4.87907946e-01]
  [  8.45090568e-01   4.78376806e-01]]

 [[ -1.85739800e-01   6.91641942e-02]
  [ -3.23861301e-01   1.01252422e-01]
  [ -4.27912384e-01   1.35090053e-01]
  ..., 
  [  7.92940855e-01   4.85430181e-01]
  [  7.86626697e-01   4.74760115e-01]
  [  7.19256341e-01   4.40680563e-01]]]",-0.0950895048753,13.4119999225,,0.0,2.05283021927
8.71e+11,,,,0.137398460806,0.0339335092469,"[[[ -1.62481376e-06  -3.34867707e-08]
  [ -2.72029706e-06  -1.04228235e-08]
  [ -3.17649187e-06   4.42710508e-08]
  ..., 
  [  2.71575118e-06  -1.42683962e-08]
  [  1.59076092e-06  -1.80641457e-08]
  [  1.02670333e-06  -5.09791498e-09]]

 [[ -2.63143124e-06   1.43842795e-08]
  [ -4.15306158e-06   3.25519167e-08]
  [ -4.68008921e-06   6.95566840e-08]
  ..., 
  [  3.87758155e-06  -1.59919310e-07]
  [  2.30279261e-06  -1.54731168e-07]
  [  1.44953276e-06  -1.16887506e-07]]

 [[ -3.39234089e-06   1.51253602e-07]
  [ -5.27693419e-06   2.51698566e-07]
  [ -6.05502055e-06   3.33836681e-07]
  ..., 
  [  5.93745426e-06  -3.23225379e-07]
  [  3.63284857e-06  -3.23471625e-07]
  [  2.11344673e-06  -2.72736429e-07]]

 ..., 
 [[ -4.28154886e-01   2.79772043e-01]
  [ -7.07300544e-01   4.28753644e-01]
  [ -1.02864826e+00   6.37102067e-01]
  ..., 
  [  1.06302404e+00   7.58191645e-01]
  [  9.84101474e-01   6.99309707e-01]
  [  9.61061060e-01   6.59015775e-01]]

 [[ -3.17348272e-01   1.98372990e-01]
  [ -5.82396030e-01   3.36707115e-01]
  [ -8.85766923e-01   5.49619615e-01]
  ..., 
  [  1.07011771e+00   6.12055302e-01]
  [  9.56725597e-01   5.55533171e-01]
  [  8.81057978e-01   5.20588696e-01]]

 [[ -2.08566144e-01   1.39462426e-01]
  [ -3.62497330e-01   2.66436487e-01]
  [ -5.52827239e-01   4.48271453e-01]
  ..., 
  [  9.51246560e-01   5.58610201e-01]
  [  8.13915074e-01   4.79171306e-01]
  [  7.19211757e-01   4.25023198e-01]]]",0.0339335092469,13.2015954452,,0.0,2.05141091347
8.711e+11,,,,0.162937645171,-0.0568944832852,"[[[  2.69246556e-07  -1.53054600e-07]
  [  2.51579507e-07  -2.00705003e-07]
  [  3.03415590e-07  -2.34980590e-07]
  ..., 
  [ -1.10935412e-06   3.78697365e-07]
  [ -1.66105266e-07   2.18587459e-07]
  [  1.51050386e-07   1.27110667e-07]]

 [[  5.43644148e-07  -1.80813288e-07]
  [  5.33462412e-07  -2.35014213e-07]
  [  5.93566938e-07  -2.68962026e-07]
  ..., 
  [ -1.80171742e-06   3.64611680e-07]
  [ -5.09398774e-07   2.45097539e-07]
  [ -7.44176560e-08   1.44712715e-07]]

 [[  7.34988078e-07  -2.15323965e-07]
  [  7.39969778e-07  -2.68558864e-07]
  [  8.21811852e-07  -3.07288616e-07]
  ..., 
  [ -3.25005635e-06   3.91611820e-07]
  [ -1.58495675e-06   2.72171803e-07]
  [ -6.97065275e-07   1.47887846e-07]]

 ..., 
 [[ -5.40450692e-01   2.86104351e-01]
  [ -7.00532019e-01   3.62118095e-01]
  [ -7.83689678e-01   4.07900542e-01]
  ..., 
  [  8.34523141e-01   1.55854166e-01]
  [  7.56299496e-01   1.29926473e-01]
  [  6.67567253e-01   1.08935215e-01]]

 [[ -3.69088203e-01   2.25135878e-01]
  [ -5.01152217e-01   3.17632049e-01]
  [ -6.16644144e-01   3.80633354e-01]
  ..., 
  [  6.92135334e-01   1.68281898e-01]
  [  6.06118917e-01   1.38736740e-01]
  [  5.26204944e-01   1.10724635e-01]]

 [[ -2.55455077e-01   1.80229232e-01]
  [ -3.42036635e-01   2.65202403e-01]
  [ -4.20156896e-01   3.22773308e-01]
  ..., 
  [  4.83893782e-01   1.78815931e-01]
  [  4.09321457e-01   1.50326625e-01]
  [  3.37770820e-01   1.16726242e-01]]]",-0.0568944832852,12.9904208541,,0.0,2.04908776283
8.712e+11,,,,0.156182410159,-0.0501967056417,"[[[ -3.26753565e-07   1.47959312e-07]
  [ -3.10286310e-07   1.94934131e-07]
  [ -3.61455278e-07   2.30237745e-07]
  ..., 
  [  1.44462535e-06  -2.76233969e-09]
  [  7.06243043e-07  -4.11596197e-08]
  [  3.42223814e-07  -5.15182847e-08]]

 [[ -6.62134255e-07   2.73462234e-07]
  [ -6.40825021e-07   3.35840468e-07]
  [ -6.98209362e-07   3.67143798e-07]
  ..., 
  [  1.56294016e-06   2.50188208e-08]
  [  5.93659308e-07  -1.02754690e-07]
  [  2.28300777e-07  -1.36384145e-07]]

 [[ -9.13688552e-07   3.98375391e-07]
  [ -9.00195346e-07   4.61868893e-07]
  [ -9.78785920e-07   4.94401661e-07]
  ..., 
  [  1.33371145e-06   3.32977166e-08]
  [  3.68947582e-07  -1.93202496e-07]
  [  3.23039160e-08  -2.34118588e-07]]

 ..., 
 [[ -7.18349874e-01   5.48161805e-01]
  [ -9.38695312e-01   6.27750397e-01]
  [ -1.11805320e+00   6.87734127e-01]
  ..., 
  [  7.65964806e-01   4.00736421e-01]
  [  6.30573809e-01   3.52732748e-01]
  [  4.77595299e-01   2.89132684e-01]]

 [[ -5.86530983e-01   3.83384258e-01]
  [ -8.82075191e-01   5.13292849e-01]
  [ -1.08074856e+00   5.95896542e-01]
  ..., 
  [  6.35877907e-01   3.34815085e-01]
  [  5.33510804e-01   2.89119393e-01]
  [  3.88492286e-01   2.24608511e-01]]

 [[ -5.33194900e-01   2.79109359e-01]
  [ -8.18296254e-01   4.32291865e-01]
  [ -9.70756769e-01   5.08191884e-01]
  ..., 
  [  4.15432096e-01   2.22543702e-01]
  [  3.30029935e-01   1.86701089e-01]
  [  2.35781640e-01   1.41244769e-01]]]",-0.0501967056417,12.7799534625,,0.0,2.04779720306
8.713e+11,,,,0.172042487664,0.047443416624,"[[[  1.23984151e-07   4.08881846e-07]
  [  2.14679147e-07   5.18346610e-07]
  [  2.57228692e-07   5.88888042e-07]
  ..., 
  [ -1.63166681e-06  -2.22372890e-07]
  [ -7.09555138e-07  -1.50165718e-07]
  [ -2.75377658e-07  -1.15636766e-07]]

 [[  1.52062185e-08   5.81577410e-07]
  [  1.15900242e-07   7.05737932e-07]
  [  1.63593612e-07   7.60570686e-07]
  ..., 
  [ -2.20972856e-06  -4.87826128e-07]
  [ -1.04254286e-06  -3.20807857e-07]
  [ -4.98187035e-07  -2.41608973e-07]]

 [[  9.27817112e-08   7.68629150e-07]
  [  1.94558027e-07   8.92265064e-07]
  [  2.32509052e-07   9.42884810e-07]
  ..., 
  [ -2.75857269e-06  -7.64476340e-07]
  [ -1.50717665e-06  -5.24936581e-07]
  [ -8.43466637e-07  -3.94509158e-07]]

 ..., 
 [[ -1.04362941e+00   4.73380297e-01]
  [ -1.19640493e+00   5.95659733e-01]
  [ -1.16961300e+00   6.34662330e-01]
  ..., 
  [  5.89804053e-01   1.88626498e-01]
  [  4.26617563e-01   1.10500798e-01]
  [  3.05794239e-01   5.97244240e-02]]

 [[ -8.78422976e-01   3.97389114e-01]
  [ -1.07163322e+00   5.37190318e-01]
  [ -1.07544589e+00   5.77891886e-01]
  ..., 
  [  4.27912831e-01   1.29901722e-01]
  [  3.33540678e-01   8.41904581e-02]
  [  2.43600056e-01   4.71140034e-02]]

 [[ -7.47093499e-01   3.50901544e-01]
  [ -9.00624752e-01   4.53880727e-01]
  [ -9.24779475e-01   4.85212356e-01]
  ..., 
  [  3.05394173e-01   8.23501945e-02]
  [  2.50947475e-01   5.82254715e-02]
  [  1.87339067e-01   3.55346091e-02]]]",0.047443416624,12.5685632442,,0.0,2.0458381176
8.714e+11,,,,0.15648917984,-0.00183798792461,"[[[ -3.04360753e-07  -9.28002351e-08]
  [ -2.79878265e-07  -1.65871469e-07]
  [ -2.56386642e-07  -2.54482927e-07]
  ..., 
  [ -3.62734795e-07   9.31191053e-08]
  [  2.04642987e-08   7.24000913e-08]
  [  5.87921001e-08   4.68685890e-08]]

 [[ -7.40599376e-07   5.72293324e-08]
  [ -7.56388260e-07   2.70292428e-08]
  [ -8.27206350e-07  -5.71021062e-08]
  ..., 
  [ -6.92961180e-07   1.05237604e-07]
  [ -1.79699697e-07   6.30825383e-08]
  [ -3.96463928e-09  -6.53151311e-09]]

 [[ -1.30482556e-06   4.97594996e-08]
  [ -1.43289310e-06  -3.41633424e-08]
  [ -1.96937094e-06  -2.10722249e-07]
  ..., 
  [ -1.86086754e-06   1.41667442e-07]
  [ -8.75080502e-07   9.81559012e-08]
  [ -3.59220593e-07   1.16491252e-08]]

 ..., 
 [[ -9.36923087e-01   5.97831547e-01]
  [ -1.13645482e+00   7.11100817e-01]
  [ -1.21016443e+00   7.47916996e-01]
  ..., 
  [  7.50424564e-01   2.12996215e-01]
  [  5.44121265e-01   1.27875954e-01]
  [  3.54515374e-01   7.17308223e-02]]

 [[ -8.06864321e-01   5.00010788e-01]
  [ -1.06030440e+00   6.51386559e-01]
  [ -1.17607701e+00   7.17304647e-01]
  ..., 
  [  6.12136304e-01   1.34104595e-01]
  [  4.35577720e-01   7.91566148e-02]
  [  2.84934610e-01   4.62072678e-02]]

 [[ -6.71927035e-01   4.20118332e-01]
  [ -9.24521446e-01   5.80725968e-01]
  [ -1.05012476e+00   6.59723520e-01]
  ..., 
  [  4.26965237e-01   9.25309509e-02]
  [  2.65257061e-01   3.47013362e-02]
  [  1.56620875e-01   1.17927911e-02]]]",-0.00183798792461,12.3583312452,,0.0,2.0450065136
8.715e+11,,,,0.178092743484,-0.0397327912249,"[[[ -5.07792836e-11  -1.26206094e-11]
  [ -2.93611274e-10  -1.65831279e-10]
  [  5.01991959e-09  -6.06122152e-10]
  ..., 
  [  2.43977098e-07   2.83938078e-07]
  [  2.20013916e-07   1.94198535e-07]
  [  1.76376091e-07   1.30484793e-07]]

 [[ -3.60588920e-10  -5.91402899e-11]
  [ -2.37261072e-10   3.15388167e-11]
  [  3.43118458e-08   7.90922083e-09]
  ..., 
  [  3.76216548e-07   1.98778423e-07]
  [  3.03770662e-07   8.41145962e-08]
  [  2.37663912e-07  -1.07145892e-08]]

 [[ -1.20212484e-09  -2.29976996e-10]
  [  5.97168714e-09   9.04897157e-10]
  [  1.49215907e-07   3.69964894e-08]
  ..., 
  [  2.53204433e-07   9.12349307e-08]
  [  1.86332215e-07  -5.26106199e-08]
  [  1.42203348e-07  -1.57793053e-07]]

 ..., 
 [[ -5.54862618e-01   1.93964884e-01]
  [ -7.72552013e-01   2.38380447e-01]
  [ -9.81427610e-01   3.10039490e-01]
  ..., 
  [  1.07505214e+00   5.47686756e-01]
  [  8.11896503e-01   4.63780552e-01]
  [  5.41522801e-01   3.56873542e-01]]

 [[ -4.52491701e-01   1.58185989e-01]
  [ -6.09690905e-01   1.90103620e-01]
  [ -7.90244520e-01   2.58783609e-01]
  ..., 
  [  9.21718299e-01   4.99950528e-01]
  [  7.42117167e-01   4.29182291e-01]
  [  5.06818175e-01   3.32373261e-01]]

 [[ -3.68423998e-01   1.62250251e-01]
  [ -4.44032639e-01   1.88599080e-01]
  [ -5.23044229e-01   2.29559556e-01]
  ..., 
  [  6.86726868e-01   3.63247782e-01]
  [  5.68463385e-01   3.27335298e-01]
  [  3.74557525e-01   2.52689719e-01]]]",-0.0397327912249,12.1465897817,,0.0,2.04504919052
8.716e+11,,,,0.143075147397,0.0054286714828,"[[[ -7.31805073e-07  -1.22132406e-07]
  [ -9.51032462e-07  -1.76418567e-07]
  [ -9.27072790e-07  -1.79248616e-07]
  ..., 
  [  2.31192757e-06   7.35604857e-08]
  [  1.27279020e-06   3.95053448e-08]
  [  7.77120761e-07   3.23998677e-08]]

 [[ -1.05921958e-06   2.24393748e-08]
  [ -1.30915146e-06  -1.66959833e-08]
  [ -1.23639552e-06  -6.56293864e-09]
  ..., 
  [  3.12651946e-06   2.91018019e-08]
  [  1.75940488e-06  -5.09972615e-08]
  [  1.06358618e-06  -6.37832542e-08]]

 [[ -1.46938714e-06   2.90836880e-07]
  [ -1.88865215e-06   3.45927958e-07]
  [ -1.95716916e-06   3.88943761e-07]
  ..., 
  [  4.31212766e-06  -6.92962487e-08]
  [  2.46040986e-06  -1.94305329e-07]
  [  1.39578447e-06  -1.97572319e-07]]

 ..., 
 [[ -8.15001786e-01   6.28585339e-01]
  [ -9.07941282e-01   6.80971146e-01]
  [ -1.07087636e+00   7.28431582e-01]
  ..., 
  [  1.21093261e+00   7.94695973e-01]
  [  1.08545554e+00   6.89600170e-01]
  [  8.28432798e-01   5.33618808e-01]]

 [[ -7.04055727e-01   5.45393765e-01]
  [ -8.12696338e-01   6.08541489e-01]
  [ -9.75073934e-01   6.73463345e-01]
  ..., 
  [  1.10865676e+00   7.85545766e-01]
  [  1.00298190e+00   6.57661796e-01]
  [  7.49123752e-01   4.76391405e-01]]

 [[ -5.38106501e-01   3.84248048e-01]
  [ -6.71105802e-01   4.56388652e-01]
  [ -8.26823056e-01   5.22265971e-01]
  ..., 
  [  7.96564281e-01   6.89531267e-01]
  [  6.59160435e-01   4.80232239e-01]
  [  4.62491035e-01   3.05031747e-01]]]",0.0054286714828,11.9372065372,,0.0,2.04275894165
8.717e+11,,,,0.182991209696,0.0982452767705,"[[[  5.04739035e-07   8.60790266e-08]
  [  7.04839010e-07   1.33330246e-07]
  [  6.80037260e-07   1.36886783e-07]
  ..., 
  [ -1.92231528e-06   1.97675348e-07]
  [ -7.88779914e-07   1.20391931e-07]
  [ -3.41544251e-07   5.41908420e-08]]

 [[  7.53452696e-07   6.74453347e-08]
  [  9.99630061e-07   1.07301638e-07]
  [  9.31896977e-07   9.27075519e-08]
  ..., 
  [ -2.63335664e-06   8.87224658e-08]
  [ -1.25225222e-06   6.39143778e-08]
  [ -6.31255318e-07  -1.15137224e-08]]

 [[  1.23339419e-06  -8.74557315e-08]
  [  1.65419488e-06  -1.41371515e-07]
  [  1.71049408e-06  -1.94123757e-07]
  ..., 
  [ -4.07614516e-06   5.01557835e-08]
  [ -2.22752737e-06   4.23808153e-08]
  [ -1.20600259e-06  -4.42570496e-08]]

 ..., 
 [[ -3.39519769e-01   3.02080631e-01]
  [ -3.98735344e-01   3.85222107e-01]
  [ -4.17491823e-01   4.27548885e-01]
  ..., 
  [  1.29046452e+00   5.18489063e-01]
  [  1.24075091e+00   4.79535371e-01]
  [  1.07524693e+00   3.98586631e-01]]

 [[ -2.81958073e-01   1.99040920e-01]
  [ -3.74444693e-01   2.71002233e-01]
  [ -4.17352945e-01   3.15835774e-01]
  ..., 
  [  1.25332510e+00   4.98770863e-01]
  [  1.17771614e+00   4.50560063e-01]
  [  1.00363314e+00   3.65819901e-01]]

 [[ -2.09193453e-01   1.33640930e-01]
  [ -2.85723239e-01   1.83374166e-01]
  [ -3.33851814e-01   2.24782109e-01]
  ..., 
  [  1.04235840e+00   3.90641332e-01]
  [  8.91892314e-01   3.56450945e-01]
  [  7.26856291e-01   2.99417406e-01]]]",0.0982452767705,11.729630617,,0.0,2.04092621803
