,activation,distance,fov_x,velocity
14726,0.066005020817,28.12,30,0.82
14727,0.0674201211029,28.03,30,0.82
14728,0.0714984801819,27.94,30,0.82
14729,0.0742683953885,27.85,30,0.82
14730,0.0645190357211,27.77,30,0.82
14731,0.0691518833481,27.68,30,0.82
14732,0.0618483618782,27.59,30,0.82
14733,0.0675054847843,27.5,30,0.82
14734,0.0681324853006,27.42,30,0.82
14735,0.0661054044634,27.33,30,0.82
14736,0.0625763555166,27.24,30,0.82
14737,0.0680035229884,27.15,30,0.82
14738,0.0693919723372,27.06,30,0.82
14739,0.0651270297676,26.97,30,0.82
14740,0.0669258040791,26.88,30,0.82
14741,0.0652958046832,26.79,30,0.82
14742,0.0700630736076,26.71,30,0.82
14743,0.0633628165515,26.62,30,0.82
14744,0.06481549548,26.53,30,0.82
14745,0.0664790386692,26.45,30,0.82
14746,0.0673282601247,26.36,30,0.82
14747,0.0658142734031,26.27,30,0.81
14748,0.0598274522575,26.19,30,0.81
14749,0.0662970811289,26.1,30,0.81
14750,0.0699055040088,26.02,30,0.81
14751,0.0685959297342,25.93,30,0.81
14752,0.0665938678286,25.84,30,0.81
14753,0.0690170037153,25.75,30,0.81
14754,0.0645591281915,25.67,30,0.81
14755,0.07152042667,25.58,30,0.81
14756,0.0635702118704,25.5,30,0.81
14757,0.0673037967313,25.41,30,0.81
14758,0.130568991584,25.24,30,0.81
14759,0.0670077155606,25.16,30,0.81
14760,0.0638422655122,25.07,30,0.81
14761,0.0703864875564,24.98,30,0.8
14762,0.0649030391143,24.9,30,0.8
14763,0.0694270028592,24.81,30,0.8
14764,0.0626573511467,24.73,30,0.8
14765,0.0693479756813,24.64,30,0.8
14766,0.0650245855384,24.56,30,0.8
14767,0.0674070368272,24.47,30,0.8
14768,0.0633377275966,24.39,30,0.8
14769,0.0661828395709,24.31,30,0.8
14770,0.062055417551,24.22,30,0.8
14771,0.069493474501,24.14,30,0.8
14772,0.068042123386,24.06,30,0.8
14773,0.0665455982534,23.97,30,0.8
14774,0.136830218403,23.8,30,0.8
14775,0.0640593466727,23.72,30,0.8
14776,0.0692020496294,23.63,30,0.8
14777,0.0668864796053,23.55,30,0.8
14778,0.0715157374251,23.46,30,0.8
14779,0.0666201286056,23.38,30,0.8
14780,0.0648672849017,23.29,30,0.79
14781,0.0680381723716,23.21,30,0.8
14782,0.0672074247041,23.13,30,0.8
14783,0.0745273586123,23.04,30,0.8
14784,0.0651965246334,22.96,30,0.8
14785,0.0695138321573,22.87,30,0.8
14786,0.0675666336439,22.78,30,0.81
14787,0.0668066356784,22.7,30,0.81
14788,0.0649767355349,22.61,30,0.8
14789,0.0647185015702,22.53,30,0.8
14790,0.0646241575089,22.44,30,0.8
14791,0.0688363647475,22.36,30,0.8
14792,0.059006945149,22.27,30,0.8
14793,0.0674826500386,22.19,30,0.8
14794,0.0652145576941,22.11,30,0.8
14795,0.0660926705214,22.03,30,0.8
14796,0.0634999174155,21.94,30,0.8
14797,0.0645208717665,21.86,30,0.8
14798,0.0681010011537,21.78,30,0.8
14799,0.0646111571844,21.69,30,0.8
14800,0.0657793717956,21.61,30,0.8
14801,0.0638657048556,21.53,30,0.8
14802,0.067163983979,21.45,30,0.8
14803,0.0682455081605,21.36,30,0.8
14804,0.0622338769535,21.28,30,0.8
14805,0.0664832609777,21.2,30,0.8
14806,0.058383278561,21.12,30,0.8
14807,0.0698932479658,21.03,30,0.8
14808,0.0654142607068,20.95,30,0.8
14809,0.0649856858234,20.87,30,0.8
14810,0.0645035671425,20.79,30,0.8
14811,0.0641376205597,20.7,30,0.8
14812,0.068965823761,20.62,30,0.79
14813,0.0619631769196,20.54,30,0.79
14814,0.0678334342095,20.46,30,0.79
14815,0.0619628509505,20.37,30,0.79
14816,0.0610891003911,20.29,30,0.79
14817,0.0660059187978,20.21,30,0.8
14818,0.0712200623977,20.13,30,0.8
14819,0.0649466595565,20.05,30,0.8
14820,0.0694101251578,19.97,30,0.8
14821,0.0622594788333,19.88,30,0.79
14822,0.0694152823177,19.8,30,0.79
14823,0.0668261203672,19.72,30,0.8
14824,0.0653381459903,19.64,30,0.8
14825,0.061723868015,19.55,30,0.79
14826,0.06839952877,19.47,30,0.79
14827,0.0643245855402,19.39,30,0.8
14828,0.0680763021081,19.31,30,0.8
14829,0.0654198870145,19.22,30,0.79
14830,0.0615709942468,19.14,30,0.79
14831,0.0662130461558,19.06,30,0.79
14832,0.06227033788,18.98,30,0.79
14833,0.0648071789325,18.9,30,0.79
14834,0.0656958891103,18.81,30,0.79
14835,0.0657851809969,18.73,30,0.79
14836,0.0655391625303,18.65,30,0.79
14837,0.0660811244769,18.56,30,0.8
14838,0.0653505201495,18.4,30,0.8
14839,0.0639615049612,18.31,30,0.79
14840,0.127100793217,18.15,30,0.8
14841,0.134217767404,17.98,30,0.79
14842,0.131076635723,17.82,30,0.8
14843,0.0695261560088,17.74,30,0.8
14844,0.0647384396261,17.65,30,0.8
14845,0.0657297881765,17.57,30,0.8
14846,0.132190313548,17.41,30,0.8
14847,0.128551661788,17.32,30,0.8
14848,0.0675841412582,17.24,30,0.8
14849,0.128489174549,17.08,30,0.79
14850,0.0636667854091,16.91,30,0.79
14851,0.0726696556581,16.83,30,0.79
14852,0.127243760663,16.67,30,0.79
14853,0.0626859320171,16.59,30,0.79
14854,0.0586827132474,16.5,30,0.79
14855,0.0609958802289,16.42,30,0.79
14856,0.0609632422969,16.34,30,0.79
14857,0.0625229259134,16.26,30,0.8
14858,0.0652700597124,16.17,30,0.8
14859,0.0658052395351,16.09,30,0.8
14860,0.0701092303337,16.01,30,0.79
14861,0.0602201232987,15.93,30,0.79
14862,0.06810886279,15.85,30,0.79
14863,0.0614234974163,15.76,30,0.79
14864,0.0621242690841,15.68,30,0.8
14865,0.0652901985544,15.6,30,0.8
14866,0.0620065714473,15.52,30,0.8
14867,0.0665261589476,15.44,30,0.8
14868,0.0614477285978,15.36,30,0.8
14869,0.0652175518775,15.27,30,0.8
14870,0.0639087311388,15.19,30,0.8
14871,0.066618072471,15.11,30,0.8
14872,0.0671479900753,15.02,30,0.8
14873,0.0689062688771,14.94,30,0.8
14874,0.0617583044305,14.86,30,0.8
14875,0.0684873630357,14.78,30,0.8
14876,0.119458250542,14.61,30,0.79
14877,0.0654440496263,14.53,30,0.79
14878,0.05897260978,14.45,30,0.79
14879,0.0625540524926,14.37,30,0.79
14880,0.0655795945389,14.29,30,0.79
14881,0.0635616942966,14.21,30,0.79
14882,0.0673878491538,14.12,30,0.79
14883,0.0622134296501,14.04,30,0.79
14884,0.0647552379104,13.96,30,0.79
14885,0.0649133321747,13.88,30,0.79
14886,0.0571392244386,13.8,30,0.79
14887,0.0671839104039,13.72,30,0.79
14888,0.0599201024619,13.64,30,0.79
14889,0.0620681696693,13.56,30,0.79
14890,0.0667756569794,13.48,30,0.79
14891,0.0647002708222,13.4,30,0.79
14892,0.064277052727,13.32,30,0.79
14893,0.0672205163285,13.24,30,0.79
14894,0.0577114886425,13.16,30,0.79
14895,0.0641922279718,13.07,30,0.79
14896,0.0607076646434,12.99,30,0.79
14897,0.0642226002869,12.91,30,0.79
14898,0.0647436879606,12.83,30,0.79
14899,0.0607521224288,12.75,30,0.79
14900,0.060545329314,12.67,30,0.79
14901,0.0639845044349,12.59,30,0.79
14902,0.0630283333714,12.51,30,0.79
14903,0.0601561875187,12.43,30,0.79
14904,0.0653901319702,12.34,30,0.79
14905,0.0620250773146,12.26,30,0.79
14906,0.06634638391,12.18,30,0.79
14907,0.0682272903436,12.1,30,0.79
14908,0.0612645525287,12.01,30,0.79
14909,0.0653297927649,11.93,30,0.79
14910,0.0644217902265,11.85,30,0.79
14911,0.067634017727,11.77,30,0.79
14912,0.137530771769,11.6,30,0.79
14913,0.066915940926,11.52,30,0.79
14914,0.0644936175414,11.44,30,0.79
14915,0.0601693157206,11.36,30,0.79
14916,0.0733457141115,11.28,30,0.79
14917,0.142552922053,11.11,30,0.79
14918,0.0697741674075,11.03,30,0.8
14919,0.0706350371809,10.95,30,0.8
14920,0.0708001061152,10.86,30,0.8
14921,0.0654779922001,10.78,30,0.79
14922,0.0662934849356,10.7,30,0.79
14923,0.0705366369595,10.61,30,0.8
14924,0.0690795857882,10.53,30,0.8
14925,0.0703450620486,10.45,30,0.8
14926,0.0674507367611,10.37,30,0.8
14927,0.0751095068218,10.28,30,0.8
14928,0.0758542835763,10.2,30,0.8
14929,0.0713513552445,10.12,30,0.8
14930,0.0765683778469,10.03,30,0.8
14931,0.0758294302432,9.95,30,0.8
14932,0.16317321546,9.78,30,0.8
14933,0.0769061364297,9.7,30,0.8
14934,0.0738970264928,9.61,30,0.8
14935,0.161574307776,9.45,30,0.8
14936,0.0824746241655,9.36,30,0.8
14937,0.0832045554197,9.28,30,0.8
14938,0.0801293687215,9.2,30,0.8
14939,0.0808185122117,9.11,30,0.8
14940,0.0844142283989,9.03,30,0.8
14941,0.0831229271692,8.95,30,0.81
14942,0.0867684774142,8.86,30,0.81
14943,0.0878420312726,8.78,30,0.8
14944,0.0810336003496,8.69,30,0.8
14945,0.0838667999236,8.61,30,0.8
14946,0.0895734799653,8.53,30,0.8
14947,0.0848369861809,8.44,30,0.8
14948,0.0921413790752,8.36,30,0.8
14949,0.0953407366561,8.28,30,0.8
14950,0.088848997033,8.19,30,0.8
14951,0.0935551626697,8.11,30,0.8
14952,0.0961148155778,8.03,30,0.8
14953,0.0971487774846,7.95,30,0.8
14954,0.102007407956,7.86,30,0.8
14955,0.107002931712,7.78,30,0.8
14956,0.0970076977601,7.7,30,0.8
14957,0.106640924999,7.53,30,0.8
14958,0.0967683714804,7.44,30,0.8
14959,0.102672227382,7.36,30,0.8
14960,0.107130694009,7.28,30,0.8
14961,0.0915374990361,7.19,30,0.8
14962,0.110002155369,7.11,30,0.8
14963,0.102888044688,7.03,30,0.8
14964,0.105755531335,6.94,30,0.81
14965,0.11197816303,6.78,30,0.8
14966,0.102589951007,6.69,30,0.8
14967,0.112688552388,6.61,30,0.8
14968,0.106929089428,6.53,30,0.8
14969,0.100692744973,6.44,30,0.8
14970,0.104244282915,6.36,30,0.8
14971,0.103463797706,6.28,30,0.8
14972,0.110346864478,6.2,30,0.8
14973,0.111276789812,6.11,30,0.8
14974,0.110853262451,6.03,30,0.8
14975,0.116484297303,5.95,30,0.8
14976,0.106523601299,5.87,30,0.8
14977,0.108779026912,5.78,30,0.8
14978,0.113212933026,5.7,30,0.8
14979,0.110569492727,5.62,30,0.8
14980,0.10751662212,5.54,30,0.8
14981,0.122756371319,5.46,30,0.8
14982,0.112278544778,5.38,30,0.8
14983,0.228403336344,5.22,30,0.8
14984,0.238420127599,5.05,30,0.8
14985,0.122904742078,4.97,30,0.8
14986,0.12065552059,4.89,30,0.8
14987,0.115891522415,4.81,30,0.8
14988,0.238719590007,4.65,30,0.8
14989,0.119186769509,4.57,30,0.8
14990,0.126915905482,4.49,30,0.8
14991,0.120974619094,4.41,30,0.8
14992,0.127173532989,4.33,30,0.8
14993,0.123902941105,4.25,30,0.8
14994,0.124827497238,4.17,30,0.79
14995,0.130188361284,4.09,30,0.79
14996,0.13712186229,4.01,30,0.79
14997,0.134371002184,3.93,30,0.8
14998,0.137474945547,3.85,30,0.8
14999,0.131451223235,3.77,30,0.79
15000,0.15090293691,3.69,30,0.79
15001,0.14590446651,3.61,30,0.8
15002,0.140549657217,3.53,30,0.8
15003,0.143733708801,3.45,30,0.8
15004,0.146542857543,3.37,30,0.79
15005,0.154020790455,3.29,30,0.8
15006,0.156583544273,3.21,30,0.8
15007,0.154850289401,3.13,30,0.8
15008,0.159879860558,3.05,30,0.79
15009,0.169535672741,2.97,30,0.79
15010,0.175255928691,2.89,30,0.8
15011,0.169563904437,2.81,30,0.8
15012,0.188197075745,2.73,30,0.8
15013,0.18918809188,2.65,30,0.79
15014,0.188720107578,2.57,30,0.79
15015,0.195348055838,2.49,30,0.79
15016,0.190685547704,2.41,30,0.79
15017,0.203096297249,2.33,30,0.79
15018,0.215052831338,2.25,30,0.79
15019,0.215414499579,2.17,30,0.79
15020,0.231778554232,2.09,30,0.79
15021,0.235209644531,2.01,30,0.79
15022,0.259505682975,28.79,60,1.34
15023,0.116568019105,28.65,60,1.35
15024,0.120502384827,28.51,60,1.37
15025,0.125773070042,28.36,60,1.38
15026,0.13057654134,28.22,60,1.38
15027,0.122886673288,28.08,60,1.39
15028,0.132796297106,27.93,60,1.4
15029,0.137054327408,27.79,60,1.41
15030,0.134494314627,27.64,60,1.41
15031,0.134117044851,27.47,60,1.42
15032,0.137144633825,27.34,60,1.42
15033,0.138338798192,27.17,60,1.43
15034,0.136419819273,27.04,60,1.43
15035,0.145529670882,26.89,60,1.43
15036,0.139245573591,26.73,60,1.43
15037,0.136524339466,26.58,60,1.44
15038,0.138336510709,26.43,60,1.44
15039,0.140043350393,26.28,60,1.44
15040,0.142459043543,26.13,60,1.44
15041,0.140020593523,25.98,60,1.44
15042,0.14356165983,25.83,60,1.44
15043,0.143244179554,25.67,60,1.44
15044,0.14203459799,25.52,60,1.44
15045,0.146567253182,25.37,60,1.44
15046,0.143814317657,25.21,60,1.44
15047,0.142194345142,25.06,60,1.44
15048,0.141582861961,24.9,60,1.45
15049,0.146150298684,24.75,60,1.45
15050,0.158193738128,24.59,60,1.45
15051,0.143233463751,24.44,60,1.44
15052,0.133208817268,24.29,60,1.44
15053,0.148326285243,24.14,60,1.44
15054,0.141144839261,23.99,60,1.44
15055,0.146969067915,23.84,60,1.43
15056,0.147595894465,23.69,60,1.43
15057,0.146776367506,23.54,60,1.44
15058,0.148652142434,23.38,60,1.43
15059,0.154011726738,23.23,60,1.44
15060,0.29494327864,22.93,60,1.44
15061,0.146356930175,22.78,60,1.44
15062,0.155556756175,22.63,60,1.43
15063,0.155271283808,22.48,60,1.43
15064,0.141617242663,22.33,60,1.43
15065,0.300457888562,22.03,60,1.43
15066,0.139177734277,21.88,60,1.43
15067,0.14293100193,21.73,60,1.43
15068,0.301317650713,21.43,60,1.43
15069,0.151885204758,21.28,60,1.42
15070,0.14636015868,21.13,60,1.42
15071,0.144676814189,20.98,60,1.42
15072,0.14954988353,20.84,60,1.42
15073,0.161319906937,20.69,60,1.42
15074,0.15133829513,20.52,60,1.42
15075,0.142671284331,20.39,60,1.42
15076,0.140616847532,20.25,60,1.42
15077,0.143444914874,20.1,60,1.42
15078,0.153363720195,19.95,60,1.42
15079,0.156881172721,19.8,60,1.42
15080,0.152183347913,19.65,60,1.42
15081,0.142875616002,19.5,60,1.42
15082,0.145046475848,19.35,60,1.42
15083,0.150738961574,19.2,60,1.41
15084,0.148300486946,19.06,60,1.41
15085,0.155940181545,18.91,60,1.42
15086,0.152597305199,18.76,60,1.41
15087,0.144712526055,18.62,60,1.41
15088,0.163076088407,18.47,60,1.41
15089,0.152891294276,18.32,60,1.41
15090,0.151408040438,18.18,60,1.42
15091,0.148296163666,18.03,60,1.42
15092,0.313825147054,17.73,60,1.42
15093,0.156233336779,17.58,60,1.42
15094,0.146213345297,17.43,60,1.42
15095,0.307840721378,17.14,60,1.42
15096,0.156125693447,16.99,60,1.42
15097,0.314772003527,16.7,60,1.42
15098,0.157688110612,16.56,60,1.42
15099,0.151595790661,16.41,60,1.41
15100,0.15409743475,16.27,60,1.41
15101,0.155144084636,16.12,60,1.41
15102,0.160286755434,15.98,60,1.41
15103,0.149279312971,15.83,60,1.41
15104,0.153679890399,15.67,60,1.41
15105,0.15232667256,15.54,60,1.41
15106,0.160153949296,15.4,60,1.41
15107,0.149855632749,15.25,60,1.41
15108,0.168863663079,15.11,60,1.41
15109,0.327101317577,14.82,60,1.41
15110,0.155920213328,14.67,60,1.41
15111,0.152028793143,14.51,60,1.41
15112,0.318905295123,14.24,60,1.4
15113,0.158633244103,14.1,60,1.41
15114,0.155412613665,13.95,60,1.4
15115,0.166693111026,13.81,60,1.4
15116,0.173028332287,13.67,60,1.4
15117,0.1561816117,13.52,60,1.4
15118,0.158534106609,13.38,60,1.4
15119,0.161098275467,13.23,60,1.4
15120,0.162622070778,13.09,60,1.4
15121,0.160879654544,12.95,60,1.4
15122,0.161716989572,12.8,60,1.4
15123,0.168838900979,12.66,60,1.4
15124,0.158082051747,12.52,60,1.4
15125,0.166184525057,12.36,60,1.4
15126,0.168544545077,12.23,60,1.4
15127,0.159691132724,12.09,60,1.4
15128,0.169093078029,11.94,60,1.4
15129,0.166729784073,11.78,60,1.4
15130,0.16868240479,11.65,60,1.4
15131,0.176240282194,11.51,60,1.4
15132,0.171319733538,11.35,60,1.4
15133,0.176660421303,11.22,60,1.4
15134,0.189222099837,11.08,60,1.4
15135,0.181253086186,10.79,60,1.4
15136,0.188983368122,10.51,60,1.4
15137,0.35970909948,10.2,60,1.41
15138,0.192402298645,9.93,60,1.4
15139,0.188912092547,9.64,60,1.4
15140,0.191416487522,9.5,60,1.4
15141,0.196990346498,9.35,60,1.4
15142,0.207299870097,9.21,60,1.4
15143,0.199354837441,9.07,60,1.4
15144,0.203869866267,8.92,60,1.4
15145,0.200915834559,8.78,60,1.4
15146,0.206445562366,8.62,60,1.4
15147,0.210074029119,8.49,60,1.4
15148,0.205252059206,8.35,60,1.4
15149,0.213207886606,8.2,60,1.4
15150,0.21644274904,7.91,60,1.4
15151,0.222751317708,7.77,60,1.4
15152,0.218330077645,7.63,60,1.4
15153,0.229998894155,7.34,60,1.4
15154,0.23920590888,7.05,60,1.4
15155,0.238694921004,6.91,60,1.4
15156,0.245630950616,6.77,60,1.4
15157,0.248104031496,6.62,60,1.4
15158,0.259881400136,6.48,60,1.4
15159,0.25634745045,6.19,60,1.4
15160,0.257060841981,6.05,60,1.4
15161,0.269330706297,5.9,60,1.4
15162,0.287185428603,5.62,60,1.4
15163,0.551620268381,5.47,60,1.4
15164,0.27338580564,5.33,60,1.4
15165,0.281347843282,5.19,60,1.4
15166,0.293033382436,5.05,60,1.4
15167,0.296358703925,4.91,60,1.4
15168,0.303889443052,4.76,60,1.4
15169,0.306619475555,4.62,60,1.4
15170,0.333085244295,4.33,60,1.4
15171,0.313224697354,4.19,60,1.4
15172,0.328553703923,4.05,60,1.4
15173,0.336787160849,3.9,60,1.4
15174,0.333260807139,3.76,60,1.4
15175,0.356059495474,3.62,60,1.4
15176,0.357355423742,3.47,60,1.4
15177,0.355142158003,3.33,60,1.4
15178,0.373802130484,3.19,60,1.4
15179,0.407488121534,3.05,60,1.4
15180,0.399399453542,2.91,60,1.4
15181,0.398153895737,2.76,60,1.4
15182,0.42381617611,2.62,60,1.4
15183,0.450701380342,2.48,60,1.4
15184,0.472351689873,2.34,60,1.4
15185,0.465238786747,2.19,60,1.4
15186,0.484599194948,2.05,60,1.4
15187,0.511786563608,1.91,60,1.4
15188,0.101018353054,29.0,60,2.62
15189,0.189827543758,28.74,60,2.7
15190,0.222597349696,28.47,60,2.78
15191,0.266144662933,28.19,60,2.84
15192,0.264620297945,27.9,60,2.9
15193,0.546687770432,27.32,60,3.0
15194,0.283524902745,27.02,60,3.05
15195,0.300257825482,26.71,60,3.09
15196,0.2759317281,26.4,60,3.13
15197,0.28461369147,26.09,60,3.17
15198,0.300185171186,25.77,60,3.2
15199,0.55318101726,25.12,60,3.27
15200,0.304608286887,24.8,60,3.3
15201,0.312469614974,24.47,60,3.32
15202,0.308360704176,24.14,60,3.35
15203,0.33770661595,23.77,60,3.38
15204,0.333344749547,23.46,60,3.4
15205,0.31805410092,23.12,60,3.42
15206,0.33602890525,22.78,60,3.45
15207,0.337520205971,22.44,60,3.47
15208,0.334111792072,22.09,60,3.49
15209,0.328463409975,21.75,60,3.5
15210,0.348625900668,21.4,60,3.52
15211,0.339938889482,21.05,60,3.53
15212,0.352605906425,20.69,60,3.55
15213,0.364424825874,20.34,60,3.56
15214,0.352662671845,19.99,60,3.57
15215,0.35839699325,19.63,60,3.58
15216,0.367289379163,19.28,60,3.59
15217,0.365770571694,18.92,60,3.6
15218,0.379247463006,18.56,60,3.61
15219,0.374152961964,18.2,60,3.62
15220,0.380164945317,17.84,60,3.63
15221,0.376740000812,17.48,60,3.64
15222,0.387964923801,17.11,60,3.65
15223,0.403254476809,16.75,60,3.66
15224,0.398681212082,16.38,60,3.66
15225,0.373005880814,16.02,60,3.66
15226,0.39577465449,15.66,60,3.67
15227,0.396023953759,15.29,60,3.67
15228,0.411651864165,14.92,60,3.67
15229,0.406465761423,14.56,60,3.68
15230,0.432685367746,14.19,60,3.68
15231,0.413878392158,13.83,60,3.68
15232,0.427314856888,13.46,60,3.68
15233,0.436891831988,13.09,60,3.69
15234,0.451462500729,12.72,60,3.69
15235,0.462081930446,12.35,60,3.69
15236,0.444142387521,11.99,60,3.7
15237,0.46708293357,11.62,60,3.7
15238,0.477787022152,11.25,60,3.7
15239,0.524702505808,10.88,60,3.7
15240,0.512793903211,10.5,60,3.71
15241,0.666940114002,9.76,60,3.71
15242,0.540548871374,9.39,60,3.71
15243,0.789784485985,8.64,60,3.7
15244,0.593732990192,8.27,60,3.7
15245,0.60383405746,7.9,60,3.7
15246,0.660326925039,7.53,60,3.7
15247,1.1985910374,6.78,60,3.7
15248,0.709299014887,6.41,60,3.7
15249,0.700111448493,6.04,60,3.7
15250,1.45780349716,5.29,60,3.7
15251,0.799051976321,4.92,60,3.7
15252,0.877874450875,4.54,60,3.7
15253,1.65561967476,3.79,60,3.7
15254,0.983489569307,3.42,60,3.7
15255,1.05278968753,3.05,60,3.7
15256,1.12090956939,2.67,60,3.7
15257,1.25143841313,2.3,60,3.7
15258,1.30425231882,1.93,60,3.7
15259,0.0661994438588,29.0,30,2.62
15260,0.140316047276,28.74,30,2.7
15261,0.166978288607,28.47,30,2.78
15262,0.213272166694,28.19,30,2.84
15263,0.210275846955,27.9,30,2.9
15264,0.429875992673,27.32,30,3.0
15265,0.231547688104,27.02,30,3.05
15266,0.249359829813,26.71,30,3.09
15267,0.228031191133,26.4,30,3.13
15268,0.229174710286,26.09,30,3.17
15269,0.245952726771,25.77,30,3.2
15270,0.482428536677,25.12,30,3.27
15271,0.248120321319,24.8,30,3.3
15272,0.253475151004,24.47,30,3.32
15273,0.255442098795,24.14,30,3.35
15274,0.272914147029,23.77,30,3.38
15275,0.268814783677,23.46,30,3.4
15276,0.262446571737,23.12,30,3.42
15277,0.27419585917,22.78,30,3.45
15278,0.27659329055,22.44,30,3.47
15279,0.269068765885,22.09,30,3.49
15280,0.270627517118,21.75,30,3.5
15281,0.27922543021,21.4,30,3.52
15282,0.276485664319,21.05,30,3.53
15283,0.290184449682,20.69,30,3.55
15284,0.289920005781,20.34,30,3.56
15285,0.281846406127,19.99,30,3.57
15286,0.285221465865,19.63,30,3.58
15287,0.301025265204,19.28,30,3.59
15288,0.291359992611,18.92,30,3.6
15289,0.307324716176,18.56,30,3.61
15290,0.3038253704,18.2,30,3.62
15291,0.303569926359,17.84,30,3.63
15292,0.304415964181,17.48,30,3.64
15293,0.316812963786,17.11,30,3.65
15294,0.326991383202,16.75,30,3.66
15295,0.317498441704,16.38,30,3.66
15296,0.3020446888,16.02,30,3.66
15297,0.315059300948,15.66,30,3.67
15298,0.316662695021,15.29,30,3.67
15299,0.326617130696,14.92,30,3.67
15300,0.327791796213,14.56,30,3.68
15301,0.344623049015,14.19,30,3.68
15302,0.326515109378,13.83,30,3.68
15303,0.33559511898,13.46,30,3.68
15304,0.345816035165,13.09,30,3.69
15305,0.349536218116,12.72,30,3.69
15306,0.353789931195,12.35,30,3.69
15307,0.349936217007,11.99,30,3.7
15308,0.355971846435,11.62,30,3.7
15309,0.376742091527,11.25,30,3.7
15310,0.40468697138,10.88,30,3.7
15311,0.403732923434,10.5,30,3.71
15312,0.54113728533,9.76,30,3.71
15313,0.416717284727,9.39,30,3.71
15314,0.536980525681,8.64,30,3.7
15315,0.455321366158,8.27,30,3.7
15316,0.463866432198,7.9,30,3.7
15317,0.508937799656,7.53,30,3.7
15318,0.814755368673,6.78,30,3.7
15319,0.542446732239,6.41,30,3.7
15320,0.52500674109,6.04,30,3.7
15321,1.04798376821,5.29,30,3.7
15322,0.577260692018,4.92,30,3.7
15323,0.621945114084,4.54,30,3.7
15324,1.21420527726,3.79,30,3.7
15325,0.714966739713,3.42,30,3.7
15326,0.776917020983,3.05,30,3.7
15327,0.861264196416,2.67,30,3.7
15328,0.979474995054,2.3,30,3.7
15329,1.02918996229,1.93,30,3.7
15330,0.0919268810083,28.88,30,1.17
15331,0.0910259343148,28.76,30,1.18
15332,0.0864121513583,28.64,30,1.19
15333,0.0941599224111,28.52,30,1.19
15334,0.0917357857143,28.39,30,1.2
15335,0.0906018568067,28.26,30,1.21
15336,0.0932282515971,28.14,30,1.21
15337,0.0939785283274,28.02,30,1.21
15338,0.0984060568204,27.89,30,1.22
15339,0.101508666801,27.76,30,1.22
15340,0.106824782135,27.64,30,1.22
15341,0.191488377481,27.38,30,1.23
15342,0.102010296111,27.23,30,1.23
15343,0.0955254692797,27.1,30,1.23
15344,0.100785243301,26.99,30,1.24
15345,0.0987397844718,26.86,30,1.24
15346,0.10198898486,26.73,30,1.24
15347,0.0971423019643,26.6,30,1.24
15348,0.0961631523768,26.47,30,1.24
15349,0.0951629760973,26.34,30,1.24
15350,0.101099242223,26.21,30,1.24
15351,0.0973083510553,26.08,30,1.24
15352,0.0992302861816,25.96,30,1.23
15353,0.0977250441582,25.82,30,1.23
15354,0.102754336408,25.7,30,1.23
15355,0.102429604478,25.57,30,1.23
15356,0.102546208169,25.44,30,1.24
15357,0.109461486074,25.3,30,1.24
15358,0.100458982757,25.18,30,1.24
15359,0.098903711812,25.04,30,1.24
15360,0.0973027258002,24.91,30,1.24
15361,0.102217213016,24.79,30,1.24
15362,0.104192049748,24.66,30,1.23
15363,0.0945438737638,24.53,30,1.23
15364,0.114537371325,24.4,30,1.23
15365,0.191944235365,24.15,30,1.23
15366,0.105891065137,24.02,30,1.23
15367,0.114362132954,23.76,30,1.23
15368,0.108687750983,23.63,30,1.23
15369,0.211545236891,23.36,30,1.23
15370,0.101711102157,23.24,30,1.23
15371,0.105108836903,23.11,30,1.22
15372,0.210099477407,22.86,30,1.22
15373,0.106552647829,22.73,30,1.22
15374,0.105209620484,22.61,30,1.22
15375,0.207118194757,22.35,30,1.22
15376,0.105129880005,22.22,30,1.22
15377,0.198101161606,21.96,30,1.22
15378,0.101241540782,21.83,30,1.22
15379,0.100577392579,21.71,30,1.22
15380,0.109824335613,21.58,30,1.22
15381,0.209065471056,21.33,30,1.22
15382,0.103473150866,21.2,30,1.22
15383,0.1059751188,21.07,30,1.22
15384,0.105969867176,20.94,30,1.22
15385,0.105143465025,20.82,30,1.22
15386,0.102470950175,20.69,30,1.22
15387,0.106972939667,20.56,30,1.22
15388,0.208629888813,20.3,30,1.22
15389,0.099154376652,20.17,30,1.22
15390,0.0941129403165,20.05,30,1.22
15391,0.104670378111,19.92,30,1.22
15392,0.100961487876,19.79,30,1.22
15393,0.106319806993,19.67,30,1.22
15394,0.102243629053,19.54,30,1.22
15395,0.100058697691,19.42,30,1.22
15396,0.0988613364621,19.29,30,1.22
15397,0.0987071764273,19.16,30,1.21
15398,0.10249930278,19.04,30,1.21
15399,0.099215769247,18.92,30,1.21
15400,0.108092987212,18.79,30,1.21
15401,0.102009230379,18.67,30,1.21
15402,0.10386714577,18.54,30,1.21
15403,0.104232246081,18.42,30,1.21
15404,0.102654051879,18.29,30,1.21
15405,0.105442683389,18.17,30,1.21
15406,0.0956705162553,18.05,30,1.21
15407,0.10261733443,17.92,30,1.21
15408,0.112198205967,17.8,30,1.21
15409,0.0977796784126,17.67,30,1.21
15410,0.10566909095,17.55,30,1.21
15411,0.0994933646053,17.42,30,1.21
15412,0.108964453274,17.3,30,1.21
15413,0.100523946287,17.17,30,1.21
